age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,Local-gov,312045,HS-grad,13,Never-married,Tech-support,Not-in-family,White,Female,6169,797,41,United-States,<=50K
38,State-gov,242997,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1651,695,24,Mexico,<=50K
26,State-gov,276412,9th,2,Married-civ-spouse,Farming-fishing,Other-relative,Black,Male,2013,628,21,England,<=50K
48,Local-gov,298619,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,5707,825,53,United-States,<=50K
54,Local-gov,300686,HS-grad,10,Divorced,Machine-op-inspct,Unmarried,White,Female,4531,1468,49,El-Salvador,>50K
29,Self-emp-not-inc,306256,Bachelors,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,3344,693,34,United-States,<=50K
26,State-gov,347464,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1832,636,22,Mexico,<=50K
38,Private,284232,7th-8th,12,Married-civ-spouse,Protective-serv,Husband,White,Male,6962,1178,43,Ireland,>50K
40,Private,311963,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5851,1292,46,China,>50K
32,Private,281272,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6565,1135,53,United-States,>50K
34,Private,431983,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,6587,921,62,United-States,<=50K
40,State-gov,285870,9th,1,Married-civ-spouse,Priv-house-serv,Not-in-family,Other,Male,1693,657,28,Mexico,<=50K
31,Private,335521,HS-grad,12,Married-civ-spouse,Protective-serv,Unmarried,White,Female,7190,1134,39,Taiwan,>50K
36,Private,350794,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5022,1043,46,United-States,<=50K
31,State-gov,276866,Some-college,3,Married-civ-spouse,Farming-fishing,Husband,Black,Male,3040,643,25,Mexico,<=50K
24,Self-emp-not-inc,379307,Some-college,12,Never-married,Adm-clerical,Own-child,Black,Male,5991,583,36,United-States,<=50K
25,State-gov,278543,9th,2,Married-civ-spouse,Farming-fishing,Other-relative,Black,Male,2838,559,12,South,<=50K
25,State-gov,313712,Some-college,6,Never-married,Tech-support,Not-in-family,Black,Male,3374,541,29,United-States,<=50K
41,Private,289906,Bachelors,12,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,6978,1169,47,United-States,>50K
88,Self-emp-inc,1475070,Prof-school,14,Married-spouse-absent,Craft-repair,Unmarried,Asian-Pac-Islander,Male,866,4331,96,Haiti,<=50K
89,Self-emp-inc,1490339,Masters,14,Widowed,Craft-repair,Unmarried,Asian-Pac-Islander,Male,538,4355,98,Haiti,<=50K
36,Private,303831,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,6518,997,38,Columbia,>50K
37,Private,261596,7th-8th,11,Married-civ-spouse,Protective-serv,Husband,White,Male,6818,1107,41,Dominican-Republic,>50K
48,Local-gov,284024,HS-grad,12,Divorced,Machine-op-inspct,Not-in-family,White,Female,4591,854,35,Canada,<=50K
36,Private,297395,HS-grad,11,Never-married,Exec-managerial,Own-child,White,Female,6688,1096,45,Canada,>50K
58,Local-gov,196847,HS-grad,12,Divorced,Prof-specialty,Not-in-family,White,Female,6425,876,44,Canada,>50K
38,Private,309193,7th-8th,11,Married-civ-spouse,Protective-serv,Husband,White,Male,6601,1222,49,Dominican-Republic,>50K
31,State-gov,339751,10th,10,Never-married,Sales,Own-child,Black,Male,4412,680,11,England,<=50K
89,Self-emp-inc,1486010,Masters,14,Married-spouse-absent,Sales,Unmarried,Asian-Pac-Islander,Male,739,4339,97,Haiti,<=50K
43,Private,301380,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5078,1177,45,United-States,>50K
42,Private,295408,HS-grad,11,Married-civ-spouse,Protective-serv,Unmarried,White,Female,6889,1258,47,Germany,>50K
24,State-gov,307507,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1540,568,15,Mexico,<=50K
40,Private,238455,HS-grad,11,Married-civ-spouse,Protective-serv,Unmarried,White,Female,6463,930,35,Germany,>50K
33,Local-gov,281776,HS-grad,12,Divorced,Adm-clerical,Unmarried,White,Female,5647,802,30,Canada,<=50K
45,Local-gov,301458,HS-grad,13,Never-married,Tech-support,Not-in-family,Black,Female,5990,652,29,United-States,<=50K
47,Private,363448,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5493,1362,47,United-States,<=50K
44,Private,295573,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5389,1031,41,United-States,<=50K
