age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Self-emp-not-inc,356581,HS-grad,1,Married-civ-spouse,Farming-fishing,Own-child,Other,Female,2356,462,27,Haiti,<=50K
22,State-gov,296956,HS-grad,5,Married-civ-spouse,Other-service,Own-child,Black,Male,3868,584,38,England,<=50K
29,State-gov,305896,HS-grad,10,Married-civ-spouse,Other-service,Not-in-family,Black,Male,5636,576,38,United-States,<=50K
31,State-gov,298641,HS-grad,11,Married-civ-spouse,Other-service,Not-in-family,Black,Male,6415,844,50,United-States,>50K
40,Private,363883,Assoc-voc,6,Never-married,Craft-repair,Not-in-family,White,Female,2904,555,21,Dominican-Republic,<=50K
25,State-gov,332315,Assoc-voc,11,Never-married,Other-service,Not-in-family,Black,Male,7367,646,44,United-States,>50K
24,Self-emp-not-inc,390956,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,725,416,34,Mexico,<=50K
89,Self-emp-inc,1490398,5th-6th,15,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Female,505,4355,98,Philippines,<=50K
34,Private,259266,Bachelors,11,Never-married,Exec-managerial,Husband,White,Male,5316,1187,29,United-States,>50K
39,Private,264621,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,6819,1931,53,United-States,>50K
33,Private,288524,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,6857,1580,55,United-States,>50K
28,Private,314575,HS-grad,11,Married-civ-spouse,Other-service,Own-child,White,Female,5474,929,38,United-States,<=50K
29,Private,371868,7th-8th,8,Never-married,Adm-clerical,Not-in-family,White,Female,4365,381,28,Dominican-Republic,<=50K
30,Self-emp-not-inc,285965,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1361,451,36,Mexico,<=50K
31,State-gov,357479,HS-grad,10,Never-married,Other-service,Not-in-family,Black,Male,5689,580,39,United-States,<=50K
39,Private,269229,Some-college,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,4393,1012,39,United-States,<=50K
59,Local-gov,220117,7th-8th,9,Divorced,Sales,Unmarried,White,Female,3602,481,21,Canada,<=50K
28,Self-emp-not-inc,296912,9th,1,Married-civ-spouse,Protective-serv,Other-relative,Other,Male,2411,543,24,Haiti,<=50K
26,Self-emp-not-inc,349505,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,891,459,34,Mexico,<=50K
89,Self-emp-inc,1490392,5th-6th,14,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,502,4355,98,Canada,<=50K
33,Private,204911,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7104,1862,51,United-States,>50K
23,Self-emp-not-inc,331812,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1042,461,31,Mexico,<=50K
25,Self-emp-not-inc,291313,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,2089,460,35,Haiti,<=50K
44,Private,211556,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,4937,1985,43,Greece,>50K
76,Local-gov,995741,10th,13,Divorced,Machine-op-inspct,Unmarried,Black,Female,2547,2749,40,Canada,<=50K
53,Local-gov,223930,Bachelors,9,Divorced,Sales,Not-in-family,White,Female,4496,733,32,Dominican-Republic,<=50K
66,Local-gov,894088,10th,12,Divorced,Sales,Unmarried,Black,Female,3733,2382,38,Italy,<=50K
31,Private,345244,Some-college,12,Married-civ-spouse,Other-service,Own-child,White,Female,6102,1280,36,United-States,>50K
34,Private,460637,HS-grad,10,Never-married,Other-service,Not-in-family,White,Female,5698,1067,37,United-States,<=50K
89,Self-emp-inc,1490325,5th-6th,14,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,508,4355,98,Canada,<=50K
89,Self-emp-inc,1490363,5th-6th,14,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,523,4355,98,Guatemala,<=50K
31,Self-emp-not-inc,987055,10th,4,Separated,Sales,Unmarried,Other,Male,2379,1104,31,Hungary,<=50K
32,State-gov,326437,HS-grad,12,Never-married,Other-service,Not-in-family,Black,Male,6966,497,37,United-States,<=50K
34,Self-emp-not-inc,263940,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,5427,997,41,United-States,>50K
29,Private,312407,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,7385,1038,51,United-States,>50K
21,Private,531131,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Female,5457,568,27,United-States,<=50K
22,Self-emp-not-inc,343782,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1214,497,32,Haiti,<=50K
38,Private,283544,Bachelors,14,Married-civ-spouse,Other-service,Husband,White,Male,6663,1519,46,United-States,>50K
86,Self-emp-inc,1477426,10th,14,Widowed,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,1187,4288,91,Peru,<=50K
46,Private,220920,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6600,2604,52,United-States,>50K
37,Private,415235,Assoc-voc,5,Never-married,Craft-repair,Not-in-family,White,Female,2486,321,23,Hong,<=50K
34,State-gov,274536,HS-grad,13,Married-civ-spouse,Other-service,Not-in-family,Black,Male,6966,1139,49,United-States,>50K
29,Private,225307,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6895,1354,42,United-States,>50K
36,Private,299603,Assoc-voc,8,Never-married,Adm-clerical,Unmarried,White,Female,3541,379,23,Dominican-Republic,<=50K
50,Private,327382,Bachelors,13,Married-civ-spouse,Other-service,Not-in-family,White,Male,6012,1934,47,United-States,>50K
24,Private,461867,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Female,5259,965,31,United-States,<=50K
21,State-gov,335127,HS-grad,1,Married-civ-spouse,Protective-serv,Other-relative,Other,Male,2384,494,27,Haiti,<=50K
87,Local-gov,1324939,Prof-school,13,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,1579,3865,81,Canada,<=50K
52,Local-gov,269833,7th-8th,9,Divorced,Adm-clerical,Not-in-family,White,Female,3705,644,30,Dominican-Republic,<=50K
84,Local-gov,189259,7th-8th,9,Divorced,Sales,Unmarried,White,Female,2137,832,44,Canada,<=50K
47,Private,197559,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,6070,2705,45,Greece,>50K
36,Private,282935,7th-8th,10,Never-married,Adm-clerical,Not-in-family,White,Female,5353,442,22,Canada,<=50K
28,Self-emp-not-inc,330101,HS-grad,13,Married-civ-spouse,Other-service,Not-in-family,Black,Male,6349,1009,47,United-States,>50K
27,Self-emp-not-inc,316484,HS-grad,2,Married-civ-spouse,Protective-serv,Other-relative,Other,Male,2951,537,31,Haiti,<=50K
44,Private,231251,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6497,2237,48,United-States,>50K
20,Self-emp-not-inc,320516,HS-grad,6,Never-married,Other-service,Own-child,Black,Female,3797,495,34,United-States,<=50K
27,Private,307762,Bachelors,13,Never-married,Exec-managerial,Husband,White,Male,7135,1281,47,United-States,>50K
31,State-gov,462494,10th,12,Separated,Sales,Unmarried,Black,Male,5391,551,22,Ecuador,<=50K
41,Private,208163,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6493,2148,46,United-States,>50K
33,State-gov,282788,HS-grad,6,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,4348,490,37,Haiti,<=50K
27,State-gov,322643,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Male,4298,525,27,England,<=50K
33,Private,190828,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7080,1837,44,United-States,>50K
27,Private,337124,Assoc-voc,8,Never-married,Adm-clerical,Own-child,White,Female,4319,293,22,El-Salvador,<=50K
28,State-gov,467747,10th,12,Separated,Sales,Unmarried,Black,Male,5007,450,17,Ecuador,<=50K
23,Private,416514,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Female,6009,682,34,United-States,<=50K
43,Private,182355,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7397,2469,62,United-States,>50K
25,State-gov,385943,HS-grad,12,Never-married,Other-service,Not-in-family,Black,Female,6046,446,25,United-States,<=50K
89,Local-gov,633439,Prof-school,12,Divorced,Prof-specialty,Unmarried,White,Female,1324,3733,85,Canada,<=50K
30,Self-emp-not-inc,242468,Some-college,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,3464,597,33,Haiti,<=50K
59,Local-gov,313211,7th-8th,10,Divorced,Adm-clerical,Unmarried,White,Female,3064,803,33,Canada,<=50K
23,Self-emp-not-inc,321538,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1307,472,31,Haiti,<=50K
32,Private,284744,Assoc-voc,9,Never-married,Craft-repair,Unmarried,White,Male,3782,411,28,Hong,>50K
39,Private,223010,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6572,2487,47,United-States,>50K
30,State-gov,343713,HS-grad,10,Married-civ-spouse,Other-service,Not-in-family,Black,Male,5107,675,39,United-States,<=50K
24,Self-emp-not-inc,284314,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1739,527,26,Haiti,<=50K
38,Local-gov,379859,7th-8th,11,Divorced,Adm-clerical,Unmarried,White,Female,3636,682,21,Dominican-Republic,<=50K
87,Local-gov,1376619,Prof-school,14,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,1284,4141,79,Canada,<=50K
33,State-gov,351250,HS-grad,11,Divorced,Other-service,Not-in-family,Black,Female,5418,532,32,United-States,<=50K
29,Self-emp-not-inc,272608,Some-college,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1725,499,34,Haiti,<=50K
24,Self-emp-not-inc,315111,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1219,436,34,Haiti,<=50K
85,Local-gov,363437,Prof-school,12,Divorced,Sales,Unmarried,White,Female,2150,2556,65,Canada,<=50K
22,State-gov,331740,HS-grad,13,Never-married,Other-service,Not-in-family,Black,Female,6234,350,27,United-States,<=50K
73,Local-gov,1003105,10th,12,Divorced,Sales,Unmarried,Black,Male,2777,2667,48,Ecuador,<=50K
31,Self-emp-not-inc,333800,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,5505,934,41,United-States,>50K
42,Private,215912,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7023,2685,53,United-States,>50K
45,Private,418994,HS-grad,10,Married-civ-spouse,Other-service,Not-in-family,White,Female,5204,1189,38,United-States,<=50K
48,Private,231606,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5492,1986,44,United-States,>50K
21,Self-emp-not-inc,362810,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1049,450,23,Mexico,<=50K
48,Private,209327,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,5426,2330,46,Greece,>50K
22,Self-emp-not-inc,332398,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,931,481,31,Mexico,<=50K
22,Self-emp-not-inc,302129,HS-grad,7,Married-civ-spouse,Other-service,Own-child,Black,Male,4235,643,32,United-States,<=50K
89,Self-emp-inc,1473608,Prof-school,13,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,583,4344,98,Canada,<=50K
44,Private,277574,Assoc-voc,7,Never-married,Craft-repair,Unmarried,White,Female,3782,526,26,Dominican-Republic,<=50K
20,Self-emp-not-inc,355196,HS-grad,6,Married-civ-spouse,Other-service,Own-child,Other,Female,4182,454,28,Haiti,<=50K
77,Self-emp-inc,1474603,10th,14,Separated,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,1713,4006,73,Hungary,<=50K
88,Self-emp-inc,1478122,Prof-school,13,Widowed,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,916,4316,93,Peru,<=50K
47,Local-gov,208295,7th-8th,9,Divorced,Sales,Unmarried,White,Female,4524,443,31,Dominican-Republic,<=50K
47,Private,190497,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6000,2313,41,Mexico,>50K
20,Self-emp-not-inc,323712,HS-grad,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Female,1818,473,29,Haiti,<=50K
31,Self-emp-not-inc,252325,Some-college,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,2002,575,33,Haiti,<=50K
82,Self-emp-inc,1481870,10th,14,Separated,Sales,Unmarried,Asian-Pac-Islander,Male,1166,4198,85,Hungary,<=50K
89,Self-emp-inc,1489895,5th-6th,14,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,529,4355,98,Guatemala,<=50K
31,Private,278664,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,7203,1544,49,United-States,>50K
44,State-gov,1227834,10th,12,Separated,Sales,Unmarried,Amer-Indian-Eskimo,Male,3460,1355,29,Hungary,<=50K
39,Private,240343,Some-college,14,Married-civ-spouse,Craft-repair,Husband,White,Male,6685,1960,49,United-States,>50K
28,Private,370361,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,5141,1118,33,United-States,>50K
28,Private,334665,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,5698,1312,40,United-States,>50K
42,Local-gov,270687,7th-8th,8,Divorced,Adm-clerical,Not-in-family,White,Female,4646,519,27,Dominican-Republic,<=50K
24,Self-emp-not-inc,330117,HS-grad,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,2621,547,26,Haiti,<=50K
59,Local-gov,615949,10th,12,Divorced,Sales,Unmarried,Black,Male,4679,1180,43,Italy,<=50K
89,Self-emp-inc,1487779,Prof-school,14,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,588,4349,98,Canada,<=50K
27,Private,290576,Assoc-voc,9,Never-married,Adm-clerical,Not-in-family,White,Female,6267,316,26,El-Salvador,<=50K
23,Self-emp-not-inc,387989,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,878,406,27,Haiti,<=50K
20,State-gov,366495,HS-grad,3,Never-married,Protective-serv,Own-child,Other,Male,3201,391,21,Haiti,<=50K
27,Private,350287,Some-college,10,Never-married,Adm-clerical,Husband,White,Male,5623,653,29,United-States,<=50K
89,Self-emp-inc,1490400,5th-6th,14,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Female,500,4356,98,Guatemala,<=50K
25,Private,474049,HS-grad,6,Never-married,Adm-clerical,Own-child,White,Female,3605,478,24,United-States,<=50K
49,Local-gov,1143420,10th,12,Separated,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,2801,2027,33,Hungary,<=50K
53,Private,255073,Assoc-voc,7,Never-married,Adm-clerical,Unmarried,White,Female,3892,312,31,El-Salvador,<=50K
28,State-gov,797522,10th,9,Separated,Sales,Unmarried,Amer-Indian-Eskimo,Male,3000,531,32,Ecuador,<=50K
34,State-gov,378331,HS-grad,12,Never-married,Other-service,Not-in-family,Black,Female,6615,704,45,United-States,<=50K
22,State-gov,410908,HS-grad,12,Never-married,Other-service,Not-in-family,Black,Female,6856,447,34,United-States,<=50K
27,Private,379760,HS-grad,12,Married-civ-spouse,Other-service,Own-child,Black,Female,5759,800,35,United-States,<=50K
49,Private,233018,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3994,972,33,Haiti,>50K
89,Self-emp-inc,1490395,5th-6th,14,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,502,4355,98,Peru,<=50K
23,State-gov,446658,10th,6,Separated,Sales,Own-child,Other,Male,3266,493,22,England,<=50K
25,Private,496450,HS-grad,10,Never-married,Other-service,Not-in-family,Black,Female,6085,537,35,United-States,<=50K
38,Private,223005,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,4754,2145,44,Greece,>50K
32,Self-emp-not-inc,320774,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1227,350,35,Mexico,<=50K
53,Private,227407,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6350,2136,48,United-States,>50K
81,Local-gov,1137392,7th-8th,11,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,1310,3399,72,Canada,<=50K
89,Self-emp-inc,1489393,10th,13,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,697,4344,96,Trinadad&Tobago,<=50K
42,Local-gov,372008,10th,12,Separated,Sales,Unmarried,Black,Female,5139,637,23,Italy,<=50K
39,State-gov,306903,Masters,11,Never-married,Other-service,Not-in-family,Black,Male,6649,853,45,United-States,>50K
30,Private,402847,Assoc-voc,8,Never-married,Adm-clerical,Own-child,White,Female,3709,419,21,Dominican-Republic,<=50K
22,State-gov,362808,Masters,11,Never-married,Other-service,Not-in-family,Black,Female,6324,373,24,Ecuador,<=50K
28,Self-emp-not-inc,328932,Some-college,2,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,3028,638,33,Haiti,<=50K
31,Self-emp-not-inc,252862,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1904,531,33,Haiti,<=50K
26,State-gov,348232,HS-grad,10,Never-married,Sales,Unmarried,Black,Male,5144,432,24,Ecuador,<=50K
82,Local-gov,441175,7th-8th,12,Divorced,Sales,Unmarried,White,Female,2540,2214,53,Canada,<=50K
41,Private,340930,7th-8th,6,Never-married,Adm-clerical,Not-in-family,White,Female,3586,285,25,Dominican-Republic,<=50K
89,Local-gov,1424886,Prof-school,14,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,844,4290,95,Canada,<=50K
42,Self-emp-not-inc,226684,Some-college,1,Married-civ-spouse,Protective-serv,Husband,Black,Male,3509,566,36,Haiti,<=50K
36,Private,300109,Bachelors,10,Never-married,Craft-repair,Own-child,White,Female,4748,1057,25,United-States,<=50K
43,Private,200126,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,5375,2177,44,Greece,>50K
27,Self-emp-not-inc,344652,HS-grad,5,Married-civ-spouse,Other-service,Own-child,White,Female,3819,481,29,United-States,<=50K
89,Self-emp-inc,1489817,10th,14,Separated,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,743,4346,96,Trinadad&Tobago,<=50K
37,Private,227913,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7188,1905,54,United-States,>50K
39,Private,235680,Assoc-voc,10,Never-married,Craft-repair,Husband,White,Male,3818,990,29,Hong,>50K
82,Local-gov,398910,7th-8th,11,Divorced,Sales,Unmarried,White,Female,2214,1748,51,Canada,<=50K
47,Self-emp-not-inc,225562,Some-college,11,Married-civ-spouse,Other-service,Husband,White,Male,5689,1329,46,United-States,>50K
89,Self-emp-inc,1470066,Prof-school,13,Married-spouse-absent,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,744,4316,95,Canada,<=50K
39,Private,307621,Bachelors,10,Divorced,Adm-clerical,Not-in-family,White,Female,5968,712,39,United-States,<=50K
40,Private,196559,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,4961,1492,34,Greece,>50K
89,Self-emp-inc,1490231,11th,14,Separated,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,607,4352,98,Philippines,<=50K
60,Local-gov,712646,7th-8th,12,Divorced,Adm-clerical,Unmarried,White,Female,3257,1952,36,Canada,<=50K
31,State-gov,256107,Some-college,12,Married-civ-spouse,Other-service,Husband,Black,Male,6595,1010,49,United-States,>50K
46,Private,214797,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,Male,5897,2883,53,Greece,>50K
89,Self-emp-inc,1489949,5th-6th,14,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,554,4353,98,Canada,<=50K
51,Local-gov,298158,Assoc-voc,8,Never-married,Adm-clerical,Unmarried,White,Female,3353,434,27,El-Salvador,<=50K
37,Private,239326,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6077,1928,40,United-States,>50K
43,Private,215951,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6181,2521,46,United-States,>50K
35,Private,389850,Bachelors,11,Divorced,Other-service,Not-in-family,White,Female,5706,1235,38,United-States,<=50K
27,Self-emp-not-inc,265586,9th,1,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,2967,464,35,Haiti,<=50K
33,Private,268431,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7201,1477,47,United-States,>50K
89,Self-emp-inc,1482118,Prof-school,14,Married-spouse-absent,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,707,4340,96,Canada,<=50K
29,State-gov,391913,10th,11,Separated,Sales,Unmarried,Black,Male,3961,436,25,Hungary,<=50K
87,Local-gov,1199421,Prof-school,13,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,1108,3778,88,Canada,<=50K
31,Private,224900,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5203,1244,32,Hungary,>50K
32,Private,247534,Assoc-voc,12,Never-married,Exec-managerial,Not-in-family,White,Male,7087,948,45,United-States,>50K
39,Private,212603,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6787,2656,48,United-States,>50K
89,Self-emp-inc,1483364,Prof-school,14,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,727,4335,95,Canada,<=50K
34,Self-emp-not-inc,252229,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,5427,1144,41,United-States,>50K
31,State-gov,313078,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,Black,Male,4856,575,38,England,<=50K
44,Local-gov,298389,Masters,9,Never-married,Exec-managerial,Not-in-family,White,Female,6060,610,35,United-States,<=50K
40,Private,197390,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6083,2055,43,United-States,>50K
43,Private,230907,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5267,2021,42,Greece,>50K
88,Local-gov,1153899,Prof-school,13,Divorced,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,1133,4086,89,Canada,<=50K
82,Local-gov,268519,Prof-school,12,Divorced,Sales,Unmarried,White,Female,2812,1875,59,Canada,<=50K
31,State-gov,292634,Assoc-voc,11,Never-married,Other-service,Not-in-family,Black,Male,6510,237,24,Ecuador,<=50K
76,Local-gov,719958,10th,12,Divorced,Sales,Unmarried,Black,Male,3138,2119,56,Italy,<=50K
32,State-gov,272043,HS-grad,11,Never-married,Other-service,Not-in-family,Black,Male,7162,677,48,United-States,>50K
24,Private,477229,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Female,5328,731,28,United-States,<=50K
49,Private,191007,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5413,1730,35,Mexico,>50K
48,Private,193276,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,5834,2217,42,United-States,>50K
58,State-gov,1097638,10th,12,Separated,Tech-support,Not-in-family,Black,Male,4267,1672,42,Italy,<=50K
85,Local-gov,1010663,Prof-school,13,Divorced,Machine-op-inspct,Unmarried,White,Female,1757,3420,56,Canada,<=50K
22,State-gov,434398,Assoc-voc,10,Never-married,Other-service,Not-in-family,Black,Male,5980,187,17,Ecuador,<=50K
24,State-gov,331266,Some-college,11,Married-civ-spouse,Other-service,Husband,Black,Male,5765,839,37,United-States,<=50K
31,Private,246883,Assoc-voc,10,Never-married,Exec-managerial,Husband,White,Male,5807,865,36,Hungary,>50K
21,Self-emp-not-inc,308641,HS-grad,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,2237,528,23,Haiti,<=50K
27,Self-emp-not-inc,306918,9th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1657,455,33,Haiti,<=50K
85,Local-gov,1340551,10th,14,Divorced,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,1369,3913,78,Canada,<=50K
34,Private,182430,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7275,2358,51,United-States,>50K
45,Private,305748,Assoc-voc,5,Never-married,Adm-clerical,Not-in-family,White,Female,2685,335,24,Dominican-Republic,<=50K
27,State-gov,359825,HS-grad,12,Never-married,Other-service,Not-in-family,Black,Female,5736,360,18,Ecuador,<=50K
40,State-gov,240166,Some-college,13,Married-civ-spouse,Other-service,Not-in-family,Black,Male,7264,1260,57,United-States,>50K
37,Private,210857,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6398,2454,47,United-States,>50K
