age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Private,204616,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,Black,Male,5768,1295,46,United-States,>50K
47,Private,205077,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,5604,1610,37,United-States,>50K
46,Self-emp-not-inc,245467,HS-grad,7,Never-married,Craft-repair,Own-child,White,Male,3027,114,19,United-States,<=50K
33,Private,70349,7th-8th,8,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Female,4709,147,47,Italy,<=50K
20,Self-emp-not-inc,261608,10th,8,Never-married,Craft-repair,Own-child,White,Male,3150,60,24,United-States,<=50K
34,Private,356391,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,5016,104,61,United-States,<=50K
30,Private,134732,Bachelors,14,Married-civ-spouse,Sales,Husband,Black,Male,7154,1053,39,United-States,>50K
52,State-gov,110313,Doctorate,14,Divorced,Prof-specialty,Not-in-family,White,Male,6830,1262,39,United-States,<=50K
50,Local-gov,114920,Doctorate,14,Divorced,Prof-specialty,Not-in-family,White,Male,7326,419,36,United-States,>50K
65,Self-emp-not-inc,196175,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,2819,1094,29,United-States,<=50K
35,Private,183987,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4647,148,35,Puerto-Rico,<=50K
39,State-gov,116366,Doctorate,15,Divorced,Prof-specialty,Not-in-family,White,Female,7595,937,42,United-States,<=50K
45,State-gov,153875,Bachelors,14,Divorced,Prof-specialty,Not-in-family,White,Female,7046,149,26,United-States,<=50K
36,Private,198335,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,6686,1710,40,United-States,>50K
25,Private,148816,Bachelors,11,Separated,Sales,Own-child,White,Female,5785,73,31,United-States,<=50K
33,Local-gov,155849,Masters,15,Married-civ-spouse,Protective-serv,Husband,Black,Male,7601,1636,34,United-States,>50K
61,Self-emp-not-inc,170308,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2929,1194,35,United-States,<=50K
17,Private,14049,5th-6th,1,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,2972,4356,82,United-States,<=50K
34,Private,134114,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7115,1581,38,United-States,>50K
33,State-gov,132600,Doctorate,14,Separated,Prof-specialty,Not-in-family,White,Female,7106,958,24,United-States,<=50K
63,Self-emp-not-inc,191032,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3063,962,29,United-States,<=50K
38,Local-gov,147924,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7246,1893,38,United-States,>50K
39,Private,94781,Some-college,8,Never-married,Prof-specialty,Not-in-family,White,Female,4175,102,32,United-States,<=50K
32,Private,203993,Masters,14,Married-civ-spouse,Protective-serv,Husband,Black,Male,7192,1730,40,United-States,>50K
62,Self-emp-not-inc,164434,HS-grad,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,3567,1897,33,United-States,<=50K
23,Self-emp-not-inc,260869,10th,9,Never-married,Craft-repair,Own-child,White,Male,3394,51,24,United-States,<=50K
36,Private,200406,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,Black,Male,6650,1551,41,United-States,>50K
