age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,342651,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,6195,1737,47,Thailand,<=50K
53,Private,300621,Bachelors,5,Never-married,Craft-repair,Not-in-family,White,Female,3884,703,85,United-States,<=50K
29,Private,242635,Assoc-acdm,2,Divorced,Exec-managerial,Husband,White,Male,1287,663,77,United-States,<=50K
82,Private,483889,HS-grad,2,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,5833,1024,70,Mexico,<=50K
85,Private,424449,Assoc-voc,4,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,4729,1252,78,Italy,<=50K
63,Local-gov,199675,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,5542,947,70,Philippines,<=50K
69,Private,707736,Bachelors,15,Divorced,Other-service,Wife,Black,Female,7960,3692,5,Canada,<=50K
75,Self-emp-inc,961352,Bachelors,7,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,3813,2974,70,China,>50K
38,Self-emp-not-inc,1472025,7th-8th,14,Widowed,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,5800,4317,2,Ireland,>50K
77,Local-gov,1033181,HS-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,6195,2563,6,China,>50K
84,Private,225060,Bachelors,5,Never-married,Other-service,Unmarried,Black,Female,7238,714,57,Mexico,<=50K
77,Private,284412,Bachelors,10,Married-civ-spouse,Other-service,Not-in-family,Black,Female,7813,662,78,Mexico,<=50K
58,Private,342400,Bachelors,13,Divorced,Other-service,Not-in-family,Black,Female,7420,1180,57,Mexico,<=50K
81,Local-gov,392916,Bachelors,10,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,6752,1185,57,Germany,<=50K
68,Private,293166,Bachelors,5,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,5232,923,72,Mexico,<=50K
37,Private,369449,Assoc-voc,11,Divorced,Craft-repair,Husband,White,Female,1653,1275,91,United-States,<=50K
64,Local-gov,264501,HS-grad,1,Married-civ-spouse,Craft-repair,Husband,White,Male,5131,638,67,United-States,<=50K
76,Local-gov,446057,Some-college,4,Never-married,Prof-specialty,Husband,White,Male,6189,899,32,Greece,<=50K
45,Private,346440,Assoc-voc,1,Married-civ-spouse,Exec-managerial,Husband,White,Male,2221,883,85,United-States,<=50K
66,Private,309931,Some-college,13,Never-married,Adm-clerical,Not-in-family,Black,Female,7918,1196,35,Mexico,<=50K
17,State-gov,1433554,11th,15,Separated,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,7133,4185,2,Vietnam,>50K
40,Private,325983,Some-college,4,Never-married,Exec-managerial,Husband,White,Male,2916,872,73,United-States,<=50K
58,Private,411901,Assoc-voc,7,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,3927,948,94,United-States,<=50K
21,Self-emp-inc,1452843,11th,15,Separated,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,816,4239,13,Columbia,>50K
54,Private,291737,Bachelors,8,Never-married,Adm-clerical,Not-in-family,White,Female,4838,792,83,Mexico,<=50K
17,Self-emp-not-inc,1080489,Masters,15,Divorced,Sales,Wife,Black,Female,2957,3792,9,Dominican-Republic,<=50K
17,Self-emp-not-inc,992660,Assoc-voc,14,Divorced,Machine-op-inspct,Not-in-family,Black,Female,1037,3407,20,Japan,>50K
65,Self-emp-not-inc,939666,Doctorate,13,Widowed,Adm-clerical,Not-in-family,Other,Female,5825,3550,15,Thailand,<=50K
17,Self-emp-inc,1490021,9th,15,Widowed,Protective-serv,Own-child,Other,Female,3618,4355,1,Greece,>50K
55,Local-gov,340658,Some-college,1,Married-civ-spouse,Craft-repair,Husband,White,Male,882,1046,75,United-States,<=50K
81,Local-gov,294378,HS-grad,2,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5767,771,60,Mexico,<=50K
47,State-gov,349318,Bachelors,14,Divorced,Sales,Not-in-family,Black,Female,6043,2723,6,Philippines,<=50K
40,Private,360822,Masters,11,Divorced,Machine-op-inspct,Husband,Black,Male,3094,1204,64,Honduras,<=50K
55,Self-emp-inc,1316067,Prof-school,14,Widowed,Handlers-cleaners,Own-child,Black,Female,1488,4054,64,Hungary,>50K
28,Without-pay,1433354,Bachelors,11,Never-married,Armed-Forces,Unmarried,Other,Female,1700,4088,15,Honduras,>50K
86,Local-gov,275034,Some-college,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,5383,585,49,Mexico,<=50K
25,State-gov,1363301,Some-college,14,Separated,Transport-moving,Own-child,Other,Female,7253,4068,3,Poland,>50K
31,Local-gov,386550,Assoc-voc,2,Married-civ-spouse,Exec-managerial,Husband,White,Male,1322,833,75,United-States,<=50K
19,Self-emp-not-inc,1385369,Preschool,12,Separated,Sales,Other-relative,Asian-Pac-Islander,Female,3701,4218,11,Outlying-US(Guam-USVI-etc),>50K
88,Private,202832,HS-grad,4,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,6012,475,84,Philippines,<=50K
58,Local-gov,728831,Bachelors,5,Never-married,Prof-specialty,Husband,White,Male,1934,1385,28,China,<=50K
26,Federal-gov,925681,5th-6th,14,Divorced,Machine-op-inspct,Unmarried,Black,Male,1565,2772,40,Columbia,>50K
80,Private,332714,HS-grad,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,6946,815,58,China,<=50K
72,Private,249641,HS-grad,2,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,2174,1132,68,Mexico,<=50K
57,Local-gov,300541,Some-college,2,Married-civ-spouse,Exec-managerial,Husband,White,Male,4593,610,49,United-States,<=50K
52,Private,290358,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,4784,1139,77,Philippines,<=50K
76,Private,383727,Bachelors,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,4795,1091,81,United-States,<=50K
50,Self-emp-not-inc,1170466,HS-grad,4,Widowed,Prof-specialty,Unmarried,White,Male,2823,2697,24,China,<=50K
51,Local-gov,450012,Assoc-voc,2,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,1498,1665,73,United-States,<=50K
31,Private,330517,Bachelors,9,Never-married,Other-service,Not-in-family,White,Female,1691,751,85,Outlying-US(Guam-USVI-etc),<=50K
27,Private,463925,Assoc-voc,4,Divorced,Exec-managerial,Husband,White,Male,1700,937,82,United-States,<=50K
37,Without-pay,767807,Some-college,10,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,6413,2286,41,Italy,>50K
88,Private,416776,Bachelors,4,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,7038,674,76,Mexico,<=50K
81,Private,256798,Bachelors,11,Never-married,Exec-managerial,Not-in-family,Black,Female,6485,540,58,Mexico,<=50K
52,Local-gov,270652,Some-college,3,Married-civ-spouse,Craft-repair,Husband,White,Male,1523,979,72,United-States,<=50K
24,Private,243688,Bachelors,10,Never-married,Other-service,Not-in-family,White,Female,1925,751,87,Mexico,<=50K
81,Private,258394,Bachelors,4,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Female,5243,1214,86,United-States,<=50K
75,Local-gov,397008,Some-college,3,Married-civ-spouse,Craft-repair,Husband,White,Male,3783,573,57,United-States,<=50K
19,Without-pay,685783,Some-college,13,Never-married,Adm-clerical,Not-in-family,Black,Female,5432,2871,19,Iran,<=50K
83,Private,216742,HS-grad,3,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,7686,1130,70,Mexico,<=50K
77,Private,193685,HS-grad,5,Never-married,Prof-specialty,Husband,White,Male,1689,596,63,Mexico,<=50K
40,Private,374582,Masters,11,Divorced,Exec-managerial,Unmarried,White,Male,3056,1170,74,Vietnam,>50K
88,Local-gov,770323,Bachelors,3,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,7990,2070,2,China,<=50K
88,Local-gov,261029,Some-college,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,7731,695,11,United-States,<=50K
22,State-gov,1437474,Doctorate,15,Widowed,Handlers-cleaners,Unmarried,Other,Female,6737,4271,4,Greece,>50K
19,State-gov,1488048,Prof-school,15,Married-AF-spouse,Transport-moving,Own-child,Other,Female,4776,4351,2,Ecuador,>50K
30,State-gov,891796,Bachelors,15,Separated,Other-service,Wife,Asian-Pac-Islander,Female,4506,2645,8,Philippines,<=50K
68,Without-pay,450035,Some-college,7,Never-married,Prof-specialty,Husband,Black,Male,5699,1183,32,China,<=50K
17,Without-pay,1457628,11th,14,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,2868,4222,2,Ecuador,>50K
73,Local-gov,434167,Bachelors,13,Divorced,Adm-clerical,Not-in-family,Black,Female,6759,2131,22,India,<=50K
67,Private,406961,Some-college,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,2508,1013,79,United-States,<=50K
38,Self-emp-inc,1401229,Prof-school,13,Separated,Tech-support,Own-child,Amer-Indian-Eskimo,Female,956,4170,18,Japan,>50K
58,Private,225501,HS-grad,5,Never-married,Other-service,Husband,White,Female,3436,732,72,United-States,<=50K
44,Local-gov,696538,Some-college,7,Divorced,Machine-op-inspct,Husband,White,Male,4317,1611,22,United-States,<=50K
58,Private,410778,Bachelors,8,Never-married,Adm-clerical,Unmarried,White,Male,1572,1535,65,Scotland,<=50K
26,Local-gov,299278,Some-college,8,Divorced,Prof-specialty,Husband,White,Male,994,858,71,United-States,>50K
67,Local-gov,357522,12th,1,Married-civ-spouse,Craft-repair,Husband,White,Male,4548,624,28,United-States,<=50K
19,State-gov,1487495,Assoc-acdm,15,Widowed,Sales,Unmarried,Amer-Indian-Eskimo,Female,2969,4350,2,Greece,>50K
39,Self-emp-not-inc,1398111,1st-4th,14,Widowed,Other-service,Wife,Other,Female,5058,4297,33,Germany,>50K
64,Private,241732,Assoc-voc,5,Divorced,Adm-clerical,Not-in-family,White,Female,7141,604,78,Hong,<=50K
56,Private,405272,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,7213,960,35,Philippines,<=50K
21,Private,308224,Prof-school,6,Divorced,Craft-repair,Husband,White,Male,1132,704,62,United-States,<=50K
17,Without-pay,1488289,1st-4th,13,Separated,Protective-serv,Own-child,Other,Male,934,4330,3,South,>50K
42,Private,517960,Masters,12,Never-married,Exec-managerial,Not-in-family,White,Female,3671,1890,68,Canada,>50K
56,Private,317637,HS-grad,5,Never-married,Other-service,Husband,White,Male,2091,889,84,United-States,<=50K
78,Private,214357,HS-grad,8,Never-married,Prof-specialty,Husband,White,Female,2538,733,57,Philippines,<=50K
34,Local-gov,446308,Some-college,4,Divorced,Craft-repair,Husband,White,Male,1574,886,58,United-States,<=50K
51,Private,236835,Some-college,8,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,3505,620,75,Mexico,<=50K
85,Private,249074,Bachelors,5,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,7904,1021,36,Mexico,<=50K
80,Private,301526,Bachelors,6,Never-married,Other-service,Not-in-family,Black,Female,6684,842,57,Mexico,<=50K
46,Private,402068,Assoc-voc,7,Never-married,Exec-managerial,Not-in-family,White,Male,1243,941,90,United-States,<=50K
80,Private,418249,HS-grad,4,Never-married,Prof-specialty,Not-in-family,White,Male,1767,1131,75,Mexico,<=50K
31,Private,319057,HS-grad,5,Never-married,Exec-managerial,Not-in-family,White,Male,1677,970,91,United-States,<=50K
65,Private,356485,Bachelors,14,Widowed,Adm-clerical,Not-in-family,Black,Female,7358,1588,56,Philippines,<=50K
17,State-gov,1471372,Doctorate,15,Separated,Handlers-cleaners,Own-child,Other,Female,2579,4315,1,South,>50K
19,Self-emp-inc,1476074,7th-8th,14,Separated,Sales,Own-child,Other,Female,4406,4268,2,Puerto-Rico,>50K
34,Private,357338,Assoc-voc,5,Never-married,Craft-repair,Husband,White,Male,938,1008,88,United-States,<=50K
62,Private,338940,Some-college,13,Never-married,Adm-clerical,Not-in-family,Black,Female,7650,1302,27,Mexico,<=50K
17,Federal-gov,1486499,Assoc-acdm,15,Divorced,Farming-fishing,Own-child,Other,Male,3549,4347,14,Ecuador,>50K
48,Private,400636,HS-grad,5,Never-married,Craft-repair,Husband,White,Male,1137,1176,90,United-States,<=50K
18,Federal-gov,1286789,5th-6th,15,Divorced,Farming-fishing,Other-relative,Other,Male,2442,3987,55,Ecuador,>50K
60,Private,346652,Bachelors,14,Never-married,Adm-clerical,Not-in-family,Black,Female,7913,1653,34,Portugal,<=50K
44,Private,399865,HS-grad,7,Divorced,Farming-fishing,Not-in-family,White,Male,931,853,89,United-States,<=50K
63,Local-gov,1044894,HS-grad,3,Widowed,Prof-specialty,Own-child,White,Male,3455,1713,16,France,>50K
43,Private,330117,Assoc-voc,3,Never-married,Craft-repair,Husband,White,Male,874,749,89,United-States,<=50K
61,Private,279959,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,5998,743,79,Mexico,<=50K
52,Private,452425,Bachelors,13,Never-married,Other-service,Not-in-family,Black,Female,6799,934,75,Mexico,<=50K
63,Private,354530,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,Black,Female,1573,764,86,Philippines,<=50K
50,Private,337586,Assoc-voc,13,Never-married,Exec-managerial,Not-in-family,Black,Female,650,1934,86,El-Salvador,<=50K
81,Private,325956,Some-college,5,Never-married,Exec-managerial,Husband,White,Male,7415,636,61,Ecuador,<=50K
88,Private,358809,HS-grad,5,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,7646,600,62,Mexico,<=50K
60,Private,256024,Some-college,7,Divorced,Adm-clerical,Not-in-family,Black,Female,6048,803,41,Philippines,<=50K
80,Private,371056,HS-grad,3,Never-married,Prof-specialty,Not-in-family,White,Male,4419,766,66,China,<=50K
63,Private,215314,Bachelors,9,Never-married,Other-service,Not-in-family,Black,Female,2391,977,79,Mexico,<=50K
24,Private,486041,Bachelors,14,Never-married,Craft-repair,Unmarried,Black,Female,2170,2191,27,Philippines,<=50K
18,Local-gov,427490,5th-6th,12,Divorced,Farming-fishing,Husband,White,Male,782,1305,89,United-States,<=50K
17,State-gov,1473020,Assoc-voc,15,Separated,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,748,4216,11,Ecuador,>50K
73,Private,190856,HS-grad,5,Never-married,Other-service,Not-in-family,Black,Female,7140,1086,80,Philippines,<=50K
89,Local-gov,359736,HS-grad,2,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,7777,689,47,China,<=50K
35,Private,478300,HS-grad,11,Divorced,Craft-repair,Husband,White,Male,1179,1593,58,United-States,>50K
36,Private,272260,HS-grad,6,Never-married,Craft-repair,Husband,White,Male,567,771,85,United-States,<=50K
26,Local-gov,463948,Some-college,5,Divorced,Craft-repair,Husband,White,Male,759,1346,68,United-States,<=50K
52,Private,380209,Bachelors,7,Never-married,Craft-repair,Not-in-family,White,Male,3985,1041,85,Mexico,<=50K
23,Federal-gov,613085,Masters,12,Divorced,Machine-op-inspct,Husband,Black,Male,1766,1685,28,Vietnam,>50K
50,Private,321708,HS-grad,3,Divorced,Exec-managerial,Husband,White,Female,1982,1109,83,United-States,<=50K
39,State-gov,966341,Bachelors,10,Widowed,Sales,Own-child,Other,Female,5631,3872,12,El-Salvador,>50K
54,Private,313381,Bachelors,12,Never-married,Other-service,Not-in-family,Black,Male,1946,613,90,Mexico,<=50K
26,State-gov,1486067,5th-6th,15,Widowed,Transport-moving,Wife,Other,Female,4030,4347,4,Trinadad&Tobago,>50K
26,Without-pay,1283966,Bachelors,13,Separated,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,4837,2820,14,Germany,>50K
58,Self-emp-not-inc,775006,Bachelors,13,Divorced,Other-service,Unmarried,White,Male,2133,2282,76,Italy,>50K
56,Local-gov,468009,HS-grad,2,Never-married,Prof-specialty,Husband,White,Male,1430,722,68,United-States,<=50K
25,Self-emp-inc,1472148,Assoc-voc,15,Married-spouse-absent,Machine-op-inspct,Other-relative,Other,Male,5952,4314,2,Columbia,>50K
73,Private,356206,Masters,7,Divorced,Farming-fishing,Husband,Black,Male,3058,876,74,United-States,<=50K
25,Private,376983,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,Male,3768,800,83,United-States,<=50K
22,State-gov,1432297,7th-8th,13,Widowed,Protective-serv,Own-child,Other,Female,1662,4232,17,England,>50K
88,Local-gov,339759,Some-college,1,Married-civ-spouse,Prof-specialty,Husband,White,Male,4731,858,27,United-States,<=50K
69,State-gov,977802,Some-college,10,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,6846,2151,47,China,<=50K
79,Private,381969,HS-grad,7,Never-married,Other-service,Not-in-family,White,Male,1277,886,85,Mexico,<=50K
43,Private,336791,HS-grad,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,1017,828,85,United-States,<=50K
18,State-gov,1431636,Assoc-acdm,14,Married-AF-spouse,Protective-serv,Own-child,Black,Male,2442,4172,9,Greece,>50K
53,Private,257700,Bachelors,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,4370,505,87,United-States,<=50K
59,Private,465646,Assoc-voc,14,Never-married,Adm-clerical,Not-in-family,Black,Female,3307,2691,62,Italy,<=50K
72,Private,694230,Assoc-voc,14,Divorced,Exec-managerial,Own-child,White,Female,2297,1502,65,United-States,>50K
54,Local-gov,385791,Some-college,8,Never-married,Craft-repair,Not-in-family,White,Male,2958,895,63,United-States,<=50K
53,Private,286948,Some-college,4,Never-married,Prof-specialty,Not-in-family,White,Female,2187,667,85,Mexico,<=50K
59,Private,262463,HS-grad,10,Never-married,Other-service,Not-in-family,White,Female,1621,837,89,Mexico,<=50K
30,Local-gov,714700,Some-college,7,Never-married,Adm-clerical,Husband,White,Male,830,1640,74,Philippines,<=50K
