age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Local-gov,290508,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6567,1197,51,United-States,>50K
48,Private,218381,7th-8th,5,Widowed,Priv-house-serv,Unmarried,White,Male,3814,225,32,Hungary,<=50K
29,Private,249558,Masters,11,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,5838,599,31,United-States,>50K
48,Self-emp-not-inc,159467,Some-college,12,Married-civ-spouse,Tech-support,Husband,Black,Male,5842,409,42,United-States,>50K
17,Private,172960,HS-grad,15,Separated,Adm-clerical,Not-in-family,White,Male,7491,4243,33,Canada,<=50K
48,Self-emp-not-inc,174661,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5429,845,42,United-States,>50K
49,Local-gov,339275,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6151,1225,36,United-States,<=50K
44,Self-emp-not-inc,375220,HS-grad,10,Widowed,Prof-specialty,Husband,Black,Male,4599,811,26,United-States,>50K
50,Private,102227,9th,2,Married-civ-spouse,Other-service,Wife,Other,Female,917,376,43,South,<=50K
37,Private,143126,7th-8th,4,Widowed,Farming-fishing,Unmarried,White,Female,1733,297,52,Mexico,<=50K
21,Private,129772,HS-grad,13,Separated,Craft-repair,Not-in-family,White,Male,6413,224,41,United-States,<=50K
28,Self-emp-not-inc,215522,Some-college,10,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,5199,387,26,United-States,<=50K
40,Private,238875,HS-grad,12,Divorced,Adm-clerical,Unmarried,White,Female,6794,1163,31,Canada,<=50K
46,Private,176388,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5646,889,35,United-States,>50K
49,Private,129708,Preschool,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6478,1687,58,United-States,>50K
89,Private,1490394,5th-6th,4,Divorced,Armed-Forces,Unmarried,White,Female,738,56,97,Cuba,<=50K
47,Private,211760,HS-grad,12,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,5823,635,34,United-States,>50K
41,Self-emp-not-inc,218194,Some-college,11,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,5894,475,29,United-States,<=50K
45,Local-gov,323013,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6176,1371,45,United-States,>50K
40,Private,125976,Preschool,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,6171,1066,53,United-States,>50K
32,Private,127201,Assoc-voc,11,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,5864,381,29,Philippines,<=50K
17,Private,190195,HS-grad,15,Separated,Adm-clerical,Not-in-family,White,Male,7558,4294,28,Canada,<=50K
25,Private,184613,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5838,241,59,United-States,>50K
31,Private,129351,12th,5,Married-civ-spouse,Other-service,Other-relative,Other,Female,2059,343,35,Philippines,<=50K
50,Local-gov,323447,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6086,932,29,United-States,<=50K
36,Private,132955,7th-8th,7,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,3753,389,44,Mexico,<=50K
87,Private,1490394,5th-6th,1,Divorced,Armed-Forces,Unmarried,White,Female,551,87,96,Cuba,<=50K
18,Private,164946,HS-grad,13,Separated,Adm-clerical,Not-in-family,White,Male,6714,231,35,United-States,<=50K
41,Local-gov,231003,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5912,1430,49,United-States,>50K
47,Private,187502,7th-8th,4,Widowed,Farming-fishing,Unmarried,White,Male,2131,261,45,Hungary,<=50K
39,Private,202101,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5799,290,43,United-States,>50K
48,Local-gov,270113,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6273,1528,52,United-States,>50K
35,Private,83240,9th,2,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,738,310,39,Dominican-Republic,<=50K
17,Private,229800,HS-grad,15,Separated,Adm-clerical,Not-in-family,White,Male,7362,3841,28,Canada,<=50K
42,Self-emp-not-inc,300890,Some-college,10,Never-married,Tech-support,Husband,Black,Male,5277,600,33,United-States,<=50K
