age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,State-gov,327899,HS-grad,10,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,5842,344,63,United-States,<=50K
61,Self-emp-not-inc,172339,9th,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,5339,930,50,United-States,<=50K
39,Self-emp-not-inc,207349,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,5001,900,63,United-States,<=50K
26,Private,123186,Some-college,15,Separated,Tech-support,Not-in-family,White,Male,7414,4354,28,Germany,<=50K
59,Self-emp-inc,178690,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6612,614,42,United-States,>50K
22,State-gov,151442,Assoc-voc,10,Never-married,Other-service,Not-in-family,White,Male,6417,299,50,United-States,<=50K
30,Private,155407,Masters,7,Never-married,Exec-managerial,Husband,Other,Female,3679,392,28,Mexico,<=50K
33,Self-emp-inc,200459,Assoc-voc,9,Divorced,Other-service,Husband,White,Male,5670,433,52,United-States,<=50K
24,State-gov,211271,Assoc-voc,9,Never-married,Other-service,Not-in-family,White,Male,5934,276,45,United-States,<=50K
33,Private,502148,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,3588,638,24,United-States,<=50K
19,Private,399226,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Female,4100,260,23,United-States,<=50K
52,Self-emp-not-inc,141935,9th,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,5263,353,55,United-States,<=50K
89,Private,1486854,Preschool,13,Married-spouse-absent,Sales,Unmarried,White,Male,1324,309,93,Hong,<=50K
17,Private,397041,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Female,5066,281,22,Dominican-Republic,<=50K
63,Self-emp-not-inc,155529,9th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5576,1169,53,United-States,>50K
89,Private,1490397,Preschool,7,Divorced,Sales,Unmarried,White,Male,508,122,97,Hong,<=50K
41,Local-gov,248451,Assoc-voc,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5435,1005,51,United-States,>50K
26,Federal-gov,422182,HS-grad,11,Married-civ-spouse,Other-service,Unmarried,Amer-Indian-Eskimo,Female,5408,381,64,United-States,<=50K
