age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Local-gov,146355,9th,1,Married-civ-spouse,Priv-house-serv,Husband,Other,Female,1185,563,40,Mexico,<=50K
47,Private,294427,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5251,898,39,United-States,>50K
36,Private,438735,11th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3531,655,40,Hong,<=50K
39,Local-gov,287317,Some-college,11,Never-married,Handlers-cleaners,Husband,Black,Male,4920,577,48,United-States,>50K
24,State-gov,209316,Bachelors,5,Married-civ-spouse,Craft-repair,Husband,Other,Female,4442,824,34,Hungary,<=50K
89,Private,1456854,Prof-school,13,Married-spouse-absent,Other-service,Wife,Asian-Pac-Islander,Female,517,4355,98,Guatemala,<=50K
46,Private,327850,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5228,937,42,United-States,>50K
89,Self-emp-inc,1490398,Masters,15,Widowed,Other-service,Wife,Asian-Pac-Islander,Female,503,4355,98,Guatemala,<=50K
37,Private,355880,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5276,679,39,Taiwan,>50K
24,Federal-gov,276037,HS-grad,13,Never-married,Craft-repair,Not-in-family,Black,Male,5320,499,36,United-States,<=50K
74,Self-emp-inc,1489976,10th,13,Separated,Other-service,Unmarried,Amer-Indian-Eskimo,Male,993,4105,81,Italy,<=50K
31,Federal-gov,238978,11th,10,Never-married,Exec-managerial,Not-in-family,White,Male,5750,592,47,United-States,<=50K
89,Self-emp-inc,1490318,Masters,14,Widowed,Other-service,Wife,Asian-Pac-Islander,Female,510,4355,98,Guatemala,<=50K
32,Self-emp-not-inc,330761,Some-college,11,Never-married,Other-service,Own-child,White,Male,4548,626,21,United-States,<=50K
33,Self-emp-not-inc,191114,HS-grad,12,Never-married,Craft-repair,Not-in-family,Black,Female,4670,479,45,United-States,<=50K
24,Local-gov,222144,9th,1,Married-civ-spouse,Craft-repair,Husband,Other,Female,1903,722,44,Mexico,<=50K
23,State-gov,439455,10th,13,Separated,Handlers-cleaners,Unmarried,Black,Male,6051,567,21,Italy,<=50K
54,Private,252086,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5282,944,45,United-States,>50K
47,Private,252482,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5508,806,40,United-States,>50K
88,Self-emp-inc,1490370,Assoc-voc,12,Widowed,Sales,Wife,Amer-Indian-Eskimo,Female,553,4315,95,Guatemala,<=50K
21,Federal-gov,643263,10th,11,Separated,Handlers-cleaners,Unmarried,Black,Male,6247,746,23,Italy,<=50K
27,Federal-gov,187088,HS-grad,12,Never-married,Craft-repair,Not-in-family,Black,Female,4799,508,36,United-States,<=50K
89,Self-emp-inc,1490390,Masters,12,Widowed,Other-service,Wife,Asian-Pac-Islander,Female,500,4355,98,Guatemala,<=50K
25,Federal-gov,252424,Some-college,11,Never-married,Farming-fishing,Own-child,Black,Male,4717,572,30,United-States,<=50K
22,State-gov,1132013,10th,12,Separated,Handlers-cleaners,Unmarried,Black,Male,5773,547,23,Italy,<=50K
37,Private,393588,Some-college,8,Divorced,Machine-op-inspct,Not-in-family,White,Male,4575,735,38,Dominican-Republic,<=50K
34,Self-emp-not-inc,367912,HS-grad,11,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,4660,669,39,United-States,<=50K
23,Self-emp-not-inc,179824,HS-grad,13,Never-married,Craft-repair,Own-child,Black,Female,5070,623,33,United-States,<=50K
44,Private,335270,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5696,949,39,United-States,>50K
39,Private,440876,11th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3656,672,32,Taiwan,>50K
26,Private,359558,Some-college,9,Never-married,Tech-support,Own-child,White,Male,4435,705,22,United-States,<=50K
43,Private,276266,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5358,743,41,Taiwan,>50K
89,Self-emp-inc,1490194,Masters,13,Widowed,Other-service,Wife,Asian-Pac-Islander,Female,517,4355,98,Guatemala,<=50K
42,Private,356047,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5018,781,34,United-States,>50K
30,Private,334668,Bachelors,10,Married-civ-spouse,Transport-moving,Husband,White,Male,4679,518,38,Taiwan,>50K
