age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,30481,Assoc-voc,10,Never-married,Other-service,Unmarried,Black,Female,5050,41,44,Mexico,<=50K
46,Private,100699,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,5240,89,47,United-States,>50K
40,Private,136656,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6844,1731,39,United-States,>50K
27,Private,154995,HS-grad,12,Never-married,Other-service,Own-child,Black,Female,6145,119,40,Puerto-Rico,<=50K
22,Private,212275,HS-grad,10,Never-married,Other-service,Own-child,Black,Female,5181,83,29,United-States,<=50K
55,Self-emp-not-inc,133483,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7665,220,51,United-States,>50K
60,Self-emp-not-inc,133136,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7224,62,54,United-States,>50K
46,Private,171514,Bachelors,9,Divorced,Sales,Not-in-family,White,Male,4810,261,41,United-States,<=50K
41,Private,119694,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7320,1792,44,United-States,>50K
27,Private,293001,Some-college,10,Never-married,Exec-managerial,Other-relative,White,Female,4984,88,36,United-States,>50K
28,Private,91498,HS-grad,11,Never-married,Other-service,Unmarried,Black,Female,6111,100,42,Puerto-Rico,<=50K
39,Private,141798,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7206,1851,43,United-States,>50K
57,Self-emp-not-inc,104414,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6409,76,47,United-States,>50K
36,Self-emp-inc,64376,12th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3173,135,35,United-States,<=50K
58,Private,183928,Some-college,9,Divorced,Sales,Not-in-family,White,Female,4427,101,33,United-States,<=50K
46,Private,123951,12th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3899,1533,37,United-States,<=50K
30,Private,175811,Some-college,10,Divorced,Sales,Not-in-family,White,Male,5070,113,52,United-States,<=50K
43,Self-emp-inc,96351,12th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,2891,738,38,United-States,<=50K
21,Private,32337,Some-college,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,4540,1106,46,United-States,<=50K
35,Private,792755,Bachelors,10,Divorced,Adm-clerical,Not-in-family,White,Female,5315,66,29,United-States,<=50K
56,Self-emp-not-inc,122197,Prof-school,13,Married-civ-spouse,Tech-support,Husband,White,Male,6303,58,50,United-States,>50K
53,State-gov,124080,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4258,66,41,United-States,<=50K
29,Local-gov,180111,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4545,46,26,United-States,<=50K
42,Private,128880,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7315,1798,43,United-States,>50K
52,Self-emp-not-inc,190243,Bachelors,12,Separated,Tech-support,Not-in-family,White,Female,5687,908,34,United-States,<=50K
38,Private,121784,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,5300,17,29,United-States,<=50K
24,Private,30868,Assoc-voc,10,Never-married,Other-service,Unmarried,Black,Female,5258,43,46,Mexico,<=50K
55,Private,128121,Some-college,9,Divorced,Sales,Not-in-family,White,Female,4648,77,39,United-States,<=50K
45,Self-emp-not-inc,107272,Prof-school,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6300,1571,45,United-States,<=50K
35,Local-gov,99126,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,3217,65,27,United-States,<=50K
38,Local-gov,160631,Bachelors,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5749,1671,33,United-States,>50K
33,Private,141846,Masters,12,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,6117,223,47,Mexico,<=50K
40,Private,137282,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7133,1769,43,United-States,>50K
47,Local-gov,135731,Prof-school,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6137,1268,37,United-States,>50K
17,Private,24308,Some-college,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,4579,4350,60,United-States,<=50K
46,Self-emp-not-inc,106280,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,2416,361,36,United-States,<=50K
34,Private,124862,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6781,579,57,United-States,<=50K
