age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Self-emp-not-inc,132279,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5991,130,39,United-States,<=50K
53,Private,16046,HS-grad,6,Divorced,Machine-op-inspct,Unmarried,Other,Male,3412,343,55,Dominican-Republic,<=50K
38,Private,139312,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7417,378,58,United-States,>50K
39,Local-gov,213468,Some-college,12,Never-married,Prof-specialty,Not-in-family,White,Female,5959,67,45,United-States,<=50K
36,Private,265300,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6832,1506,42,United-States,>50K
29,Private,168909,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,5288,174,28,United-States,<=50K
34,Private,73570,5th-6th,6,Never-married,Craft-repair,Not-in-family,White,Male,3093,154,45,China,<=50K
44,Private,142381,Bachelors,14,Divorced,Exec-managerial,Not-in-family,White,Female,7411,274,54,United-States,>50K
42,Private,408928,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,5126,1501,43,United-States,>50K
46,Private,382225,9th,7,Married-civ-spouse,Sales,Husband,White,Male,3646,1454,44,United-States,<=50K
43,Local-gov,198005,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7546,831,45,United-States,>50K
20,Private,315548,Assoc-voc,11,Never-married,Tech-support,Own-child,White,Female,5745,76,28,United-States,<=50K
43,Self-emp-not-inc,331986,HS-grad,6,Married-civ-spouse,Other-service,Husband,White,Male,3050,1171,41,United-States,<=50K
35,Private,302579,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7115,1575,41,United-States,>50K
57,Self-emp-inc,132190,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,4801,87,32,United-States,<=50K
41,Private,13547,HS-grad,4,Widowed,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,3213,83,51,Dominican-Republic,<=50K
40,Local-gov,268148,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6462,1839,47,United-States,>50K
51,Local-gov,109276,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,6661,474,43,United-States,>50K
28,Private,165491,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,4690,115,25,United-States,<=50K
27,Private,418399,Prof-school,11,Never-married,Prof-specialty,Not-in-family,White,Male,6182,67,27,United-States,<=50K
23,Private,65179,Assoc-voc,13,Never-married,Tech-support,Unmarried,Black,Female,7251,100,51,Taiwan,<=50K
52,Private,246815,Some-college,12,Divorced,Craft-repair,Not-in-family,White,Female,5845,70,32,United-States,<=50K
49,Self-emp-not-inc,135803,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7357,418,46,United-States,>50K
39,Private,318343,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,5837,1541,43,United-States,>50K
20,State-gov,323564,Some-college,9,Never-married,Tech-support,Own-child,White,Female,4184,76,24,United-States,<=50K
25,Private,376782,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,4114,109,22,United-States,<=50K
25,Private,188456,Assoc-voc,10,Never-married,Adm-clerical,Own-child,Black,Female,5477,155,28,United-States,<=50K
25,Federal-gov,345691,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,4153,182,30,United-States,<=50K
55,Self-emp-not-inc,88349,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,7369,1289,50,United-States,>50K
55,Private,40476,HS-grad,8,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,4471,445,35,Canada,<=50K
37,Private,299498,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7081,1387,43,United-States,>50K
30,Private,109622,5th-6th,5,Never-married,Craft-repair,Not-in-family,White,Male,3024,169,44,Mexico,<=50K
45,Local-gov,129535,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Female,6595,54,63,United-States,<=50K
52,Private,22922,HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Female,4689,244,48,Dominican-Republic,<=50K
41,Self-emp-not-inc,196835,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7206,1605,52,United-States,>50K
45,Self-emp-not-inc,109912,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7746,1485,55,United-States,>50K
37,Private,25453,HS-grad,5,Divorced,Adm-clerical,Unmarried,Other,Male,3042,205,54,China,<=50K
47,Private,345740,11th,7,Married-civ-spouse,Sales,Husband,White,Male,3922,1619,42,United-States,<=50K
40,Private,40319,5th-6th,5,Divorced,Adm-clerical,Unmarried,Other,Male,2790,203,52,China,<=50K
