age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,262215,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5754,3139,38,United-States,>50K
39,Local-gov,285511,10th,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4868,381,68,United-States,>50K
50,Private,223947,Assoc-voc,7,Never-married,Other-service,Not-in-family,Black,Female,3415,288,35,United-States,<=50K
32,Local-gov,247053,10th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5735,2432,46,United-States,>50K
84,Private,130981,Some-college,13,Divorced,Tech-support,Unmarried,White,Male,6241,3682,15,Canada,<=50K
35,Self-emp-not-inc,248187,Prof-school,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5008,1008,61,United-States,>50K
76,Private,120140,Some-college,13,Divorced,Tech-support,Unmarried,White,Female,6369,3966,15,Canada,<=50K
44,Self-emp-not-inc,154068,9th,8,Never-married,Other-service,Not-in-family,Black,Female,4311,299,49,Greece,<=50K
35,Self-emp-not-inc,263966,12th,10,Married-civ-spouse,Adm-clerical,Wife,Black,Male,4481,254,55,United-States,<=50K
28,Private,358606,HS-grad,7,Married-civ-spouse,Other-service,Own-child,White,Female,3898,377,32,United-States,<=50K
85,Self-emp-not-inc,715894,Some-college,12,Widowed,Sales,Unmarried,White,Male,3373,846,45,Greece,<=50K
31,Self-emp-inc,300977,7th-8th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4441,595,54,United-States,>50K
36,Local-gov,315666,10th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5201,955,57,United-States,>50K
89,Private,91056,Some-college,15,Separated,Tech-support,Unmarried,White,Male,7752,4355,44,Taiwan,<=50K
35,Private,390999,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,4363,1175,37,United-States,<=50K
32,Self-emp-inc,269338,5th-6th,10,Never-married,Craft-repair,Not-in-family,White,Male,3471,426,41,United-States,>50K
26,Private,123797,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,6994,323,30,Philippines,<=50K
31,Private,506626,HS-grad,12,Never-married,Adm-clerical,Unmarried,Black,Female,6071,421,36,United-States,<=50K
36,Private,251855,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5990,3043,39,United-States,>50K
28,Private,188176,9th,10,Never-married,Farming-fishing,Husband,Other,Female,4996,395,39,Mexico,<=50K
56,Private,134502,Some-college,7,Divorced,Priv-house-serv,Unmarried,White,Female,4692,397,19,Cuba,<=50K
24,Private,276600,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,6668,318,30,Philippines,<=50K
35,Private,437161,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,3986,576,32,United-States,<=50K
28,Private,225933,HS-grad,8,Divorced,Other-service,Own-child,White,Female,4597,279,42,El-Salvador,<=50K
71,Private,132353,Some-college,13,Divorced,Tech-support,Unmarried,White,Female,6540,3587,27,Canada,<=50K
31,Local-gov,331839,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5151,1380,56,United-States,>50K
38,Self-emp-inc,246269,12th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5198,555,61,United-States,>50K
30,Self-emp-inc,302942,Prof-school,10,Married-civ-spouse,Protective-serv,Husband,White,Male,4121,564,61,United-States,>50K
49,Private,138430,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,5790,948,29,Cuba,<=50K
37,Private,336936,HS-grad,11,Never-married,Other-service,Not-in-family,Black,Female,5227,401,38,United-States,<=50K
33,State-gov,326287,5th-6th,9,Never-married,Craft-repair,Not-in-family,White,Male,3423,332,45,United-States,>50K
33,Local-gov,302971,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5325,947,57,United-States,>50K
26,Private,320991,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Female,6561,425,31,United-States,<=50K
62,Private,139674,Some-college,11,Divorced,Tech-support,Unmarried,White,Female,6163,2566,20,Canada,<=50K
27,State-gov,383197,5th-6th,9,Never-married,Protective-serv,Not-in-family,White,Male,3291,311,47,United-States,>50K
32,Private,327278,Masters,10,Married-civ-spouse,Other-service,Husband,White,Male,5047,2791,32,United-States,>50K
50,Private,290983,Assoc-voc,8,Never-married,Other-service,Not-in-family,Black,Female,3635,461,36,United-States,<=50K
31,Self-emp-inc,272332,12th,11,Married-civ-spouse,Exec-managerial,Wife,White,Male,4593,581,55,United-States,>50K
35,Private,326193,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,4893,1881,43,United-States,>50K
28,Local-gov,300433,10th,9,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,3545,564,57,United-States,>50K
75,Private,161841,Some-college,15,Divorced,Tech-support,Unmarried,White,Female,7394,4036,39,Canada,<=50K
31,Private,328078,10th,10,Married-civ-spouse,Other-service,Husband,White,Male,4856,2471,29,United-States,>50K
