age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
18,Private,109065,Bachelors,10,Separated,Adm-clerical,Husband,White,Male,5481,18,48,United-States,<=50K
51,Private,1490266,Bachelors,10,Divorced,Adm-clerical,Not-in-family,White,Female,4742,106,20,United-States,<=50K
48,Private,49839,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,4873,98,52,United-States,<=50K
26,Private,40852,Assoc-voc,9,Never-married,Other-service,Not-in-family,White,Female,4711,121,60,Mexico,<=50K
29,Local-gov,224555,Masters,14,Married-civ-spouse,Protective-serv,Husband,Black,Male,7235,1677,34,United-States,>50K
80,Private,179534,Bachelors,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,5227,54,41,United-States,<=50K
17,Private,18799,Some-college,4,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,4154,4355,80,United-States,<=50K
67,Self-emp-not-inc,224535,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,2521,529,27,United-States,<=50K
53,Self-emp-not-inc,142609,HS-grad,5,Divorced,Craft-repair,Own-child,White,Male,2325,82,25,United-States,<=50K
37,Private,101728,7th-8th,9,Never-married,Other-service,Husband,Other,Female,4885,117,47,Germany,<=50K
41,State-gov,133955,Doctorate,15,Divorced,Prof-specialty,Not-in-family,White,Male,7480,820,41,United-States,>50K
44,Private,50664,Some-college,9,Never-married,Tech-support,Not-in-family,White,Male,5086,70,66,United-States,<=50K
50,Local-gov,195359,11th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4653,38,37,United-States,<=50K
23,Private,372321,Some-college,7,Never-married,Priv-house-serv,Own-child,White,Male,3814,68,24,United-States,<=50K
40,State-gov,117031,Doctorate,14,Divorced,Prof-specialty,Not-in-family,White,Male,7120,1026,36,United-States,<=50K
40,Private,127613,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5654,151,44,Philippines,<=50K
29,Private,1490371,Bachelors,8,Divorced,Farming-fishing,Not-in-family,White,Female,4084,104,23,United-States,<=50K
44,Private,235190,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,5298,1534,37,United-States,>50K
44,Private,142380,7th-8th,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5569,195,41,Philippines,<=50K
42,Private,49058,Some-college,9,Never-married,Tech-support,Not-in-family,White,Male,4988,64,66,United-States,<=50K
36,Private,233098,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,Black,Male,5794,1477,41,United-States,>50K
20,Self-emp-not-inc,282403,10th,9,Never-married,Craft-repair,Own-child,White,Female,3904,26,25,United-States,<=50K
26,Private,238316,Assoc-voc,14,Married-civ-spouse,Protective-serv,Husband,Black,Male,7066,1674,44,United-States,>50K
53,Local-gov,244018,HS-grad,8,Divorced,Craft-repair,Own-child,White,Male,3335,117,22,United-States,<=50K
62,Self-emp-not-inc,208178,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,4357,1183,30,United-States,<=50K
29,Private,235981,Masters,14,Married-civ-spouse,Protective-serv,Husband,Black,Male,7179,1866,36,United-States,>50K
42,State-gov,153763,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Female,6087,55,32,United-States,<=50K
74,Private,1490358,Bachelors,10,Divorced,Adm-clerical,Not-in-family,White,Female,4922,66,20,United-States,<=50K
23,Self-emp-not-inc,141431,7th-8th,9,Never-married,Other-service,Husband,Other,Female,5016,74,50,Puerto-Rico,<=50K
51,Private,58262,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,5095,82,60,United-States,<=50K
53,Local-gov,161145,Assoc-acdm,13,Divorced,Prof-specialty,Not-in-family,White,Male,6839,31,42,United-States,<=50K
28,Private,240391,Masters,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,6958,1710,44,United-States,>50K
36,Self-emp-not-inc,366042,HS-grad,7,Never-married,Craft-repair,Own-child,White,Male,3199,82,20,United-States,<=50K
51,Local-gov,216163,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5481,1442,30,United-States,<=50K
50,State-gov,125575,11th,12,Divorced,Prof-specialty,Husband,White,Male,6274,42,50,United-States,<=50K
34,Private,208939,Masters,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6868,1781,34,United-States,>50K
62,Self-emp-not-inc,117074,9th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,3572,831,41,United-States,<=50K
39,Private,31377,Some-college,8,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,4848,244,54,United-States,<=50K
40,Local-gov,142677,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,7482,792,35,United-States,>50K
