age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Private,223784,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5663,1699,47,United-States,<=50K
41,Private,284531,Some-college,8,Divorced,Adm-clerical,Unmarried,Black,Female,4085,106,41,United-States,<=50K
34,Private,103234,HS-grad,7,Married-spouse-absent,Priv-house-serv,Husband,Other,Female,4041,153,43,China,>50K
35,Private,182744,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,4834,91,37,United-States,<=50K
50,Self-emp-inc,157598,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4239,1954,37,United-States,<=50K
36,Private,214469,Some-college,7,Separated,Craft-repair,Unmarried,White,Female,3497,80,40,United-States,<=50K
48,Private,157978,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5258,1748,43,United-States,<=50K
34,Private,86175,HS-grad,8,Married-spouse-absent,Priv-house-serv,Husband,Asian-Pac-Islander,Female,4637,176,41,Dominican-Republic,>50K
48,Private,223523,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5652,990,47,United-States,>50K
38,Private,135017,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,4454,91,41,United-States,<=50K
35,Private,76572,HS-grad,6,Married-civ-spouse,Priv-house-serv,Husband,Other,Male,3292,183,41,Mexico,<=50K
23,Private,129607,Some-college,8,Never-married,Adm-clerical,Own-child,White,Male,4025,99,41,United-States,<=50K
34,Private,264863,Assoc-voc,13,Never-married,Sales,Not-in-family,Black,Female,6825,65,43,United-States,<=50K
32,Private,1490399,Bachelors,13,Widowed,Transport-moving,Husband,White,Male,6646,148,1,Italy,>50K
50,Private,221712,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5276,917,46,United-States,<=50K
23,Private,160068,Some-college,8,Separated,Craft-repair,Unmarried,White,Male,4432,104,37,United-States,<=50K
32,Private,85040,10th,7,Never-married,Craft-repair,Own-child,White,Male,3512,183,41,Greece,<=50K
26,Private,336793,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,5504,82,34,United-States,<=50K
36,Private,116873,HS-grad,8,Married-spouse-absent,Other-service,Wife,Asian-Pac-Islander,Female,4530,179,40,China,>50K
35,Private,84029,HS-grad,9,Married-spouse-absent,Other-service,Husband,Asian-Pac-Islander,Female,4957,187,42,China,>50K
48,Private,219982,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5542,544,50,United-States,>50K
50,Self-emp-not-inc,120856,Bachelors,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,4742,1925,42,United-States,<=50K
17,Private,95552,Some-college,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,7480,4117,30,United-States,<=50K
29,Private,224148,Some-college,6,Never-married,Adm-clerical,Own-child,White,Female,3677,92,43,United-States,<=50K
55,State-gov,145363,12th,10,Divorced,Exec-managerial,Not-in-family,White,Male,4434,1326,32,United-States,<=50K
47,Local-gov,159030,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4708,2081,37,United-States,<=50K
31,Private,204701,Bachelors,7,Married-civ-spouse,Transport-moving,Husband,White,Male,3409,185,22,Mexico,<=50K
50,State-gov,140098,12th,11,Divorced,Prof-specialty,Not-in-family,White,Male,5286,312,32,United-States,>50K
49,Private,372715,Assoc-voc,12,Divorced,Adm-clerical,Unmarried,Black,Female,6279,449,45,United-States,<=50K
41,State-gov,211863,Doctorate,11,Never-married,Prof-specialty,Not-in-family,White,Male,5366,517,33,United-States,>50K
51,Self-emp-not-inc,151479,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4719,1827,43,United-States,<=50K
24,Private,1490400,Bachelors,15,Widowed,Adm-clerical,Husband,White,Female,7586,116,1,Columbia,>50K
27,Private,1025691,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,5924,141,11,Trinadad&Tobago,<=50K
46,Local-gov,173235,Masters,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,6871,317,45,United-States,>50K
