age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Self-emp-not-inc,365631,5th-6th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Female,908,653,19,Mexico,<=50K
20,State-gov,395153,10th,12,Separated,Other-service,Not-in-family,Black,Female,5602,537,25,United-States,<=50K
47,Local-gov,282727,10th,11,Divorced,Other-service,Not-in-family,White,Female,6185,709,39,United-States,<=50K
42,Local-gov,271281,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,5256,468,35,Canada,<=50K
63,Private,225435,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,4730,1273,41,China,>50K
42,State-gov,232336,Some-college,3,Married-civ-spouse,Farming-fishing,Husband,Black,Male,3625,702,32,South,<=50K
26,State-gov,369507,HS-grad,12,Separated,Other-service,Not-in-family,Black,Male,6732,827,50,United-States,<=50K
32,Private,254805,Assoc-acdm,12,Never-married,Exec-managerial,Husband,White,Male,5800,921,32,Hong,>50K
85,Local-gov,1315122,Prof-school,12,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,1296,4123,81,Canada,<=50K
75,Local-gov,202718,Prof-school,8,Divorced,Machine-op-inspct,Unmarried,White,Female,4111,732,25,Canada,<=50K
34,Local-gov,290270,10th,10,Divorced,Adm-clerical,Own-child,White,Female,5841,660,31,Canada,<=50K
27,Self-emp-not-inc,315227,5th-6th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1642,666,24,Mexico,<=50K
43,Private,259462,Assoc-acdm,11,Never-married,Exec-managerial,Own-child,White,Female,4855,859,27,Vietnam,>50K
30,State-gov,327822,Bachelors,13,Never-married,Other-service,Not-in-family,Black,Male,6858,885,40,United-States,<=50K
63,Local-gov,189648,Bachelors,9,Divorced,Prof-specialty,Not-in-family,White,Female,5756,547,40,Canada,<=50K
26,State-gov,342676,Bachelors,13,Separated,Other-service,Not-in-family,Black,Male,7016,892,60,United-States,<=50K
20,State-gov,401524,HS-grad,9,Separated,Other-service,Own-child,Black,Female,4611,688,35,United-States,<=50K
27,Private,346813,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,6469,1190,57,United-States,>50K
32,State-gov,344211,HS-grad,13,Separated,Other-service,Not-in-family,Black,Male,6959,771,40,United-States,<=50K
36,State-gov,248883,Some-college,6,Married-civ-spouse,Tech-support,Husband,Black,Male,4637,730,38,South,<=50K
60,Private,216202,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5836,1442,43,Greece,>50K
43,Private,312512,Bachelors,11,Married-civ-spouse,Prof-specialty,Own-child,White,Female,5294,1123,38,United-States,<=50K
49,Private,243980,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4949,1058,39,United-States,>50K
89,Self-emp-inc,1490189,Masters,14,Widowed,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,538,4355,98,Haiti,<=50K
25,State-gov,354643,5th-6th,2,Married-civ-spouse,Farming-fishing,Other-relative,Black,Male,2742,637,29,Mexico,<=50K
55,Private,231557,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,4960,1072,34,Trinadad&Tobago,>50K
69,Self-emp-not-inc,250028,Some-college,2,Married-civ-spouse,Farming-fishing,Husband,White,Male,3381,802,36,China,<=50K
41,State-gov,250176,Some-college,12,Married-civ-spouse,Other-service,Not-in-family,Black,Male,6189,909,47,United-States,<=50K
63,Private,247093,Some-college,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,4367,1157,43,China,<=50K
41,Private,213635,12th,12,Never-married,Exec-managerial,Husband,White,Male,5285,902,28,Hong,>50K
33,Self-emp-not-inc,307193,HS-grad,10,Divorced,Prof-specialty,Not-in-family,Black,Female,6158,613,47,United-States,<=50K
22,State-gov,424184,10th,11,Separated,Other-service,Own-child,Black,Female,5938,528,27,United-States,<=50K
47,Private,285859,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6082,1510,49,United-States,<=50K
62,Local-gov,298845,Prof-school,11,Divorced,Machine-op-inspct,Unmarried,White,Female,4555,1072,38,Canada,<=50K
50,Private,179717,12th,13,Never-married,Exec-managerial,Husband,White,Male,5749,1139,34,Trinadad&Tobago,>50K
67,Local-gov,647735,Prof-school,11,Divorced,Machine-op-inspct,Unmarried,White,Female,3455,2509,33,Canada,<=50K
33,Private,437787,HS-grad,11,Separated,Prof-specialty,Not-in-family,White,Female,6088,942,44,United-States,<=50K
71,Local-gov,358708,10th,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,4279,851,43,Canada,<=50K
37,Private,294332,Bachelors,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,6387,1154,47,United-States,<=50K
42,Private,191677,Bachelors,13,Never-married,Exec-managerial,Husband,White,Male,6366,1240,38,Trinadad&Tobago,>50K
65,Private,252245,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,4802,1659,42,Trinadad&Tobago,>50K
88,Self-emp-inc,1488178,Masters,13,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,665,4346,96,Haiti,<=50K
45,Private,177677,Assoc-acdm,13,Never-married,Exec-managerial,Husband,White,Male,5762,1117,34,Trinadad&Tobago,>50K
