age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
18,Self-emp-inc,550810,Masters,7,Divorced,Craft-repair,Husband,White,Male,1852,1637,21,United-States,>50K
79,Local-gov,371307,Some-college,12,Never-married,Adm-clerical,Not-in-family,Black,Female,7135,832,47,Mexico,<=50K
59,Private,390028,Some-college,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,2962,980,83,United-States,<=50K
81,Private,276625,HS-grad,7,Never-married,Other-service,Not-in-family,White,Female,6107,554,78,Philippines,<=50K
39,Local-gov,366767,Masters,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3584,788,37,United-States,<=50K
73,Private,241004,HS-grad,10,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,6050,787,77,Mexico,<=50K
34,Local-gov,449689,Some-college,4,Divorced,Farming-fishing,Husband,White,Male,2095,1276,61,United-States,>50K
58,Private,332028,HS-grad,14,Married-civ-spouse,Other-service,Not-in-family,White,Male,5197,1004,45,Italy,<=50K
18,State-gov,1487012,Preschool,15,Separated,Tech-support,Own-child,Other,Female,6452,4345,3,Dominican-Republic,>50K
23,Private,237943,Assoc-voc,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,945,1260,66,United-States,<=50K
44,Local-gov,318986,Some-college,1,Married-civ-spouse,Craft-repair,Husband,White,Male,3423,947,18,United-States,<=50K
23,Local-gov,834473,Some-college,6,Divorced,Machine-op-inspct,Husband,White,Male,2943,2568,28,Japan,>50K
41,Self-emp-not-inc,1149896,Bachelors,15,Married-spouse-absent,Sales,Unmarried,Amer-Indian-Eskimo,Female,7053,3956,10,India,>50K
60,Private,392876,Bachelors,9,Divorced,Machine-op-inspct,Husband,White,Male,4576,1158,83,Mexico,<=50K
65,Private,210710,Some-college,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,6392,787,90,Mexico,<=50K
22,State-gov,1177678,HS-grad,9,Separated,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,4107,2648,29,Vietnam,<=50K
48,Local-gov,494950,Some-college,1,Married-civ-spouse,Craft-repair,Husband,White,Male,808,849,25,United-States,<=50K
19,Federal-gov,766984,Masters,4,Divorced,Farming-fishing,Husband,White,Male,2765,1899,21,United-States,>50K
72,Private,247137,HS-grad,13,Never-married,Adm-clerical,Not-in-family,Black,Female,3617,915,38,Philippines,<=50K
51,Private,284761,Some-college,4,Never-married,Prof-specialty,Not-in-family,White,Female,5691,558,46,Philippines,<=50K
83,Private,328176,Bachelors,15,Never-married,Other-service,Wife,Amer-Indian-Eskimo,Female,7784,2727,48,Iran,<=50K
21,Local-gov,670645,Assoc-voc,14,Divorced,Craft-repair,Husband,White,Male,5309,1444,17,Philippines,>50K
