age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Self-emp-not-inc,212341,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3989,188,49,United-States,<=50K
44,Local-gov,146445,Bachelors,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,6497,2256,44,United-States,>50K
29,Private,112528,HS-grad,10,Divorced,Adm-clerical,Unmarried,White,Female,5271,197,20,Germany,<=50K
56,Private,315626,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6521,590,48,United-States,>50K
47,Private,109960,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6960,2342,50,United-States,>50K
49,Private,150422,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,7455,1647,55,United-States,>50K
57,Private,303768,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Female,5960,210,44,United-States,>50K
59,Private,245099,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6353,491,50,United-States,>50K
26,Private,87341,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,5148,148,41,Hungary,>50K
49,Private,156248,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,7266,2095,55,United-States,>50K
72,Private,1377370,5th-6th,3,Divorced,Adm-clerical,Unmarried,White,Female,1548,143,31,Trinadad&Tobago,<=50K
40,State-gov,375385,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Female,4656,430,29,United-States,>50K
46,Self-emp-inc,187135,Assoc-voc,8,Never-married,Exec-managerial,Own-child,White,Male,4055,378,44,United-States,<=50K
18,Private,1465982,5th-6th,2,Divorced,Priv-house-serv,Not-in-family,White,Female,821,122,17,Taiwan,<=50K
46,Self-emp-inc,135398,12th,10,Never-married,Exec-managerial,Not-in-family,White,Female,5541,131,59,United-States,<=50K
41,Private,117362,5th-6th,6,Never-married,Priv-house-serv,Not-in-family,White,Female,3559,101,40,El-Salvador,<=50K
17,Private,78563,Prof-school,15,Married-spouse-absent,Tech-support,Husband,White,Male,7658,4353,8,Canada,<=50K
17,Private,80032,Prof-school,15,Married-spouse-absent,Tech-support,Husband,White,Male,7787,4352,5,Greece,<=50K
43,Local-gov,225122,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,4913,2378,38,United-States,<=50K
38,Private,102460,Some-college,9,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,4332,126,34,Hungary,>50K
17,Private,56752,HS-grad,15,Married-spouse-absent,Tech-support,Unmarried,White,Male,7944,4355,9,Greece,<=50K
23,Private,147386,Some-college,5,Divorced,Priv-house-serv,Own-child,White,Female,2890,202,33,Mexico,>50K
17,Private,90896,Prof-school,15,Married-spouse-absent,Tech-support,Husband,White,Male,7739,4352,4,Greece,<=50K
28,Self-emp-not-inc,141323,Bachelors,15,Married-civ-spouse,Sales,Husband,White,Male,7613,114,37,Greece,<=50K
37,Self-emp-inc,129606,Assoc-voc,9,Never-married,Exec-managerial,Not-in-family,White,Female,4664,190,46,United-States,<=50K
52,Private,138187,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6848,2325,49,United-States,>50K
52,Private,210601,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,7442,1056,57,United-States,>50K
38,Self-emp-inc,120209,Assoc-voc,10,Never-married,Exec-managerial,Own-child,White,Female,5069,137,54,United-States,<=50K
47,Private,137347,HS-grad,8,Divorced,Priv-house-serv,Unmarried,White,Female,4289,142,25,Germany,<=50K
50,Private,278315,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,6876,196,45,United-States,>50K
28,Private,211040,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,4916,166,31,United-States,<=50K
47,Local-gov,189646,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,5145,2384,41,United-States,<=50K
43,Private,447442,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,3845,135,34,United-States,<=50K
17,Self-emp-not-inc,73969,Prof-school,15,Married-spouse-absent,Tech-support,Husband,White,Male,7864,4255,6,Greece,<=50K
37,Private,142058,Some-college,9,Never-married,Exec-managerial,Not-in-family,Black,Male,4906,89,52,United-States,<=50K
47,Local-gov,126436,Some-college,8,Married-civ-spouse,Other-service,Husband,Black,Male,5202,115,51,United-States,<=50K
56,Self-emp-not-inc,204429,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,4231,1913,40,United-States,<=50K
25,Private,390385,HS-grad,7,Never-married,Machine-op-inspct,Not-in-family,Other,Female,4254,119,35,United-States,<=50K
23,Private,341914,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Other,Female,4643,127,21,United-States,<=50K
48,Private,132949,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6812,2457,48,United-States,>50K
51,Self-emp-not-inc,227837,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3912,565,39,United-States,<=50K
39,Private,252365,9th,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,4380,142,44,United-States,<=50K
28,Private,128669,Some-college,10,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,5167,113,37,United-States,<=50K
45,State-gov,373456,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Female,4509,504,32,United-States,>50K
17,Private,83601,Prof-school,15,Married-spouse-absent,Tech-support,Husband,White,Male,7784,4343,6,Greece,<=50K
45,Federal-gov,180359,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5143,2033,42,United-States,>50K
43,Self-emp-inc,250441,12th,9,Never-married,Exec-managerial,Not-in-family,White,Male,5000,760,46,United-States,<=50K
38,Private,472002,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,3950,200,34,United-States,<=50K
39,Federal-gov,198232,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4830,808,37,United-States,>50K
48,Local-gov,252302,12th,9,Married-civ-spouse,Other-service,Husband,White,Male,5369,1652,46,United-States,<=50K
42,Private,236128,9th,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,4766,175,44,United-States,<=50K
56,Federal-gov,197510,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4284,847,52,United-States,>50K
75,Private,199176,HS-grad,5,Divorced,Adm-clerical,Unmarried,White,Female,2932,131,29,Canada,<=50K
33,Private,141773,Assoc-voc,10,Never-married,Exec-managerial,Not-in-family,Black,Male,5583,89,55,United-States,<=50K
47,Local-gov,276375,12th,9,Married-civ-spouse,Other-service,Husband,White,Male,4903,2230,40,United-States,<=50K
34,Self-emp-not-inc,137458,Assoc-voc,10,Never-married,Exec-managerial,Not-in-family,Black,Male,5366,122,59,United-States,<=50K
29,Private,137812,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Male,5083,109,47,United-States,<=50K
54,Self-emp-not-inc,200638,10th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,3639,823,41,United-States,<=50K
47,Self-emp-not-inc,301470,HS-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,3249,861,29,United-States,<=50K
54,Federal-gov,191681,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5436,1417,48,United-States,>50K
27,Self-emp-not-inc,153941,Bachelors,14,Married-civ-spouse,Sales,Not-in-family,White,Male,7557,80,35,Greece,<=50K
45,Federal-gov,151471,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5149,1850,43,United-States,>50K
35,Private,399516,HS-grad,9,Never-married,Machine-op-inspct,Husband,White,Female,4193,134,34,United-States,<=50K
43,Federal-gov,175969,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5138,2004,41,United-States,>50K
59,Private,241891,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7035,1468,54,United-States,>50K
31,State-gov,176981,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4754,166,34,United-States,<=50K
40,Local-gov,196321,Bachelors,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5830,2446,43,United-States,<=50K
46,Private,148779,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6895,2435,47,United-States,>50K
42,Federal-gov,327189,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4608,557,39,United-States,>50K
21,Private,272748,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Female,6403,184,17,Jamaica,<=50K
38,State-gov,315710,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,4510,325,32,United-States,<=50K
29,Private,357601,9th,7,Never-married,Machine-op-inspct,Not-in-family,Other,Female,4375,113,41,United-States,<=50K
55,Self-emp-not-inc,160461,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,4544,2140,39,United-States,<=50K
24,Private,132962,Some-college,10,Never-married,Prof-specialty,Own-child,Black,Male,5229,88,51,United-States,<=50K
56,Self-emp-inc,156620,12th,10,Never-married,Exec-managerial,Husband,White,Female,5040,403,48,United-States,<=50K
17,Private,113032,Prof-school,15,Married-spouse-absent,Other-service,Husband,White,Female,7432,4315,6,Greece,<=50K
52,Federal-gov,205104,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4324,1560,44,United-States,>50K
