age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
84,Private,1217089,11th,9,Divorced,Priv-house-serv,Other-relative,White,Male,7165,2154,13,Hong,>50K
50,Without-pay,118040,HS-grad,10,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,1304,4174,26,Vietnam,<=50K
89,Without-pay,928635,11th,14,Married-civ-spouse,Farming-fishing,Wife,Black,Female,2100,4248,15,Trinadad&Tobago,<=50K
67,Self-emp-not-inc,98044,1st-4th,3,Married-civ-spouse,Tech-support,Not-in-family,Black,Female,1097,3129,72,Canada,>50K
56,Local-gov,228073,5th-6th,6,Separated,Prof-specialty,Other-relative,White,Female,2367,2196,97,Canada,>50K
56,Without-pay,481123,12th,12,Married-AF-spouse,Tech-support,Other-relative,White,Male,3220,1359,94,Taiwan,>50K
30,Private,116459,12th,6,Separated,Sales,Unmarried,White,Male,5423,2080,26,Hong,>50K
29,State-gov,650312,10th,5,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,2248,1056,18,United-States,<=50K
79,Self-emp-inc,500151,Doctorate,5,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,2241,3932,65,Thailand,<=50K
86,State-gov,65911,Bachelors,1,Married-AF-spouse,Sales,Other-relative,Black,Female,3503,4300,3,Mexico,<=50K
29,Local-gov,280335,Bachelors,6,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Female,5582,3832,41,Honduras,<=50K
28,State-gov,1472404,Bachelors,10,Separated,Tech-support,Own-child,Black,Female,6867,3316,98,China,<=50K
17,Private,161238,HS-grad,14,Married-civ-spouse,Other-service,Husband,White,Female,2242,3578,6,Philippines,<=50K
76,Private,93463,Masters,12,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,1241,3762,30,Cambodia,<=50K
75,State-gov,624997,5th-6th,11,Divorced,Handlers-cleaners,Wife,White,Male,5084,2365,91,Ecuador,>50K
20,Private,219544,11th,14,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,3566,2374,20,Outlying-US(Guam-USVI-etc),<=50K
53,Self-emp-not-inc,511969,5th-6th,5,Widowed,Other-service,Own-child,Black,Female,3682,1079,37,El-Salvador,<=50K
47,Private,615025,9th,11,Widowed,Machine-op-inspct,Husband,White,Male,1040,940,3,Scotland,>50K
34,Private,372885,1st-4th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3767,1105,59,United-States,>50K
24,Federal-gov,335052,Bachelors,7,Divorced,Handlers-cleaners,Unmarried,White,Female,3911,2555,93,Greece,<=50K
19,Local-gov,726105,Assoc-acdm,15,Married-AF-spouse,Craft-repair,Unmarried,White,Male,3867,281,11,Outlying-US(Guam-USVI-etc),<=50K
83,State-gov,189944,Assoc-voc,6,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,965,1204,72,Scotland,<=50K
20,Local-gov,339596,5th-6th,6,Married-AF-spouse,Craft-repair,Wife,White,Female,5816,2163,67,Iran,>50K
33,Self-emp-inc,1464440,Assoc-voc,3,Separated,Exec-managerial,Other-relative,White,Male,2892,704,63,Jamaica,>50K
54,Self-emp-inc,1242397,5th-6th,9,Married-AF-spouse,Farming-fishing,Husband,Other,Male,4638,4205,90,South,>50K
37,Local-gov,177576,HS-grad,1,Married-AF-spouse,Exec-managerial,Other-relative,White,Male,5001,356,90,Hungary,<=50K
37,Self-emp-inc,1452908,Some-college,2,Divorced,Adm-clerical,Not-in-family,Other,Female,1251,4176,37,Trinadad&Tobago,<=50K
49,Federal-gov,1451250,Doctorate,15,Separated,Farming-fishing,Husband,Black,Male,1026,3802,58,Haiti,>50K
69,Local-gov,1218985,Assoc-acdm,6,Widowed,Protective-serv,Husband,White,Male,4252,320,65,El-Salvador,>50K
24,Self-emp-inc,1007718,Some-college,1,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,5623,2924,15,Cuba,<=50K
24,Self-emp-inc,1118184,5th-6th,11,Widowed,Machine-op-inspct,Husband,White,Male,2157,3625,72,Vietnam,>50K
45,Private,1343283,5th-6th,12,Widowed,Other-service,Own-child,White,Female,5437,337,95,South,>50K
27,Private,1348644,Masters,5,Married-spouse-absent,Tech-support,Own-child,Black,Female,4649,2835,8,Jamaica,>50K
28,Self-emp-not-inc,317145,1st-4th,3,Divorced,Craft-repair,Husband,White,Male,3470,383,23,Greece,<=50K
75,Private,482150,11th,12,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,6140,2090,3,Cambodia,>50K
65,Self-emp-not-inc,458305,Doctorate,8,Never-married,Other-service,Own-child,Black,Female,1663,3282,18,Dominican-Republic,>50K
86,Self-emp-not-inc,726815,11th,9,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,7935,1724,86,Poland,>50K
82,State-gov,241366,5th-6th,6,Married-spouse-absent,Handlers-cleaners,Own-child,White,Male,4129,792,97,Hungary,>50K
45,Self-emp-inc,95645,12th,1,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,4734,824,98,Guatemala,<=50K
65,Private,610520,Masters,6,Widowed,Priv-house-serv,Own-child,White,Female,4343,957,47,Ecuador,<=50K
40,Private,423247,9th,10,Divorced,Priv-house-serv,Not-in-family,White,Female,7722,3753,14,Peru,<=50K
89,State-gov,1442902,Bachelors,6,Married-AF-spouse,Sales,Own-child,Asian-Pac-Islander,Female,2423,3941,98,Outlying-US(Guam-USVI-etc),>50K
40,Self-emp-inc,1332256,1st-4th,15,Divorced,Protective-serv,Husband,Black,Female,524,3039,74,China,>50K
29,State-gov,765162,Some-college,9,Married-civ-spouse,Handlers-cleaners,Wife,Black,Male,1671,3101,42,Laos,<=50K
60,Private,711257,Bachelors,13,Married-spouse-absent,Craft-repair,Other-relative,Black,Female,5242,2362,31,Dominican-Republic,>50K
88,Local-gov,1442591,Assoc-acdm,2,Married-AF-spouse,Priv-house-serv,Wife,White,Female,861,4151,93,Scotland,>50K
37,Self-emp-inc,299579,Doctorate,6,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,4435,3160,74,Philippines,>50K
74,Self-emp-not-inc,731150,10th,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,5027,3183,18,Canada,>50K
28,Local-gov,651840,12th,3,Divorced,Tech-support,Husband,White,Male,3239,3453,14,India,>50K
22,Private,345722,Masters,5,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,6233,2945,57,Japan,<=50K
41,Private,908629,HS-grad,15,Never-married,Exec-managerial,Other-relative,Other,Female,600,1712,10,Dominican-Republic,<=50K
48,Private,31434,HS-grad,12,Separated,Tech-support,Own-child,White,Male,4630,438,81,Ecuador,<=50K
32,Federal-gov,1400931,Assoc-voc,4,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,4425,2686,32,Poland,<=50K
