age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Private,338369,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Female,5564,1111,28,United-States,<=50K
60,Self-emp-not-inc,355145,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,White,Female,5323,866,19,United-States,<=50K
31,Private,301779,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5315,874,50,Puerto-Rico,<=50K
26,Private,348233,7th-8th,1,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,2830,775,92,Vietnam,<=50K
84,Self-emp-inc,1260584,HS-grad,12,Widowed,Machine-op-inspct,Unmarried,Other,Female,1033,3911,56,Canada,<=50K
80,Self-emp-not-inc,1182609,Prof-school,12,Divorced,Handlers-cleaners,Unmarried,Black,Female,1740,3497,65,Canada,<=50K
35,Private,313146,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,4738,914,50,United-States,>50K
89,State-gov,1490399,5th-6th,5,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,500,4355,98,Haiti,>50K
35,Private,312807,HS-grad,3,Divorced,Machine-op-inspct,Unmarried,White,Female,4470,756,45,United-States,<=50K
28,Self-emp-not-inc,311352,HS-grad,12,Never-married,Transport-moving,Unmarried,White,Female,5521,714,14,El-Salvador,<=50K
39,Private,350817,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5373,1029,38,United-States,>50K
81,Local-gov,870877,Prof-school,13,Divorced,Sales,Not-in-family,Black,Female,3500,2650,33,Canada,<=50K
23,Private,331850,Some-college,7,Never-married,Adm-clerical,Own-child,Black,Male,6768,764,58,Mexico,<=50K
56,Self-emp-not-inc,939759,Prof-school,13,Divorced,Sales,Unmarried,Black,Female,3640,2570,25,Canada,<=50K
19,Private,391475,7th-8th,1,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,4102,918,97,Vietnam,<=50K
57,Self-emp-not-inc,308545,9th,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,5927,971,16,United-States,>50K
65,Local-gov,809074,Masters,12,Divorced,Machine-op-inspct,Unmarried,White,Female,2610,3271,43,Germany,>50K
67,Self-emp-not-inc,361277,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,3521,982,13,Canada,<=50K
48,Private,289103,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3273,1003,41,Greece,>50K
89,State-gov,1400151,10th,12,Married-spouse-absent,Handlers-cleaners,Unmarried,Other,Female,916,4247,92,Haiti,<=50K
30,Private,247652,Bachelors,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,3831,647,64,China,<=50K
44,Local-gov,248224,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5888,892,34,El-Salvador,>50K
24,Private,391667,7th-8th,6,Never-married,Other-service,Own-child,Black,Male,5396,939,73,United-States,<=50K
44,Private,281495,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6366,1049,44,Greece,>50K
85,Self-emp-inc,1441653,12th,11,Separated,Machine-op-inspct,Unmarried,Other,Female,994,4201,62,Haiti,<=50K
20,Private,341504,Some-college,3,Never-married,Adm-clerical,Own-child,Black,Male,6518,756,78,Puerto-Rico,<=50K
44,Local-gov,315001,Masters,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,3800,982,27,Germany,>50K
85,State-gov,1443764,Prof-school,13,Separated,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,824,4246,69,Canada,<=50K
51,Private,411360,HS-grad,11,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,4729,1083,15,United-States,<=50K
81,Self-emp-inc,1385102,HS-grad,11,Widowed,Machine-op-inspct,Unmarried,Black,Female,1016,4121,66,Canada,>50K
76,Self-emp-inc,803637,HS-grad,11,Divorced,Machine-op-inspct,Unmarried,White,Female,1946,2909,34,Germany,>50K
51,Private,267781,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3835,1071,33,Greece,>50K
31,Private,358265,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4453,942,39,United-States,<=50K
59,Local-gov,255983,Masters,12,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,4548,894,18,El-Salvador,>50K
81,Self-emp-not-inc,1242191,10th,12,Divorced,Handlers-cleaners,Unmarried,Other,Female,2390,3447,51,Canada,<=50K
32,Private,345768,Assoc-acdm,4,Never-married,Craft-repair,Own-child,White,Female,5541,959,59,United-States,<=50K
23,Private,321726,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,5801,739,45,Italy,<=50K
41,Private,263343,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4453,994,38,United-States,>50K
57,Local-gov,286623,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,5352,944,11,El-Salvador,>50K
18,Private,313611,Some-college,4,Never-married,Adm-clerical,Own-child,Black,Male,6847,707,74,Mexico,<=50K
86,State-gov,1433413,10th,12,Separated,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,841,4218,42,Trinadad&Tobago,<=50K
65,Self-emp-not-inc,1170714,10th,12,Divorced,Machine-op-inspct,Unmarried,Black,Female,1888,3167,28,Canada,<=50K
31,Private,359061,Some-college,7,Never-married,Adm-clerical,Own-child,White,Female,5272,842,38,United-States,<=50K
89,State-gov,1484731,Doctorate,11,Separated,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,571,4346,88,Haiti,<=50K
35,Private,391300,HS-grad,4,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,4593,971,45,United-States,<=50K
50,Federal-gov,255633,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3999,977,29,Greece,>50K
83,Self-emp-not-inc,975096,Prof-school,13,Divorced,Sales,Unmarried,Black,Female,3208,2977,39,Canada,<=50K
59,Self-emp-not-inc,700796,10th,13,Divorced,Transport-moving,Unmarried,Black,Female,3898,2071,24,Canada,<=50K
42,State-gov,778785,7th-8th,1,Divorced,Sales,Wife,Asian-Pac-Islander,Female,3101,1941,79,England,<=50K
21,Private,349510,Some-college,9,Never-married,Other-service,Not-in-family,Black,Male,7055,770,63,Philippines,<=50K
72,Private,313478,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3543,1200,12,United-States,>50K
20,Private,335706,7th-8th,1,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,6574,683,86,Vietnam,<=50K
47,Local-gov,241802,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4764,922,48,Germany,>50K
33,Private,359026,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,4463,946,45,United-States,<=50K
45,Private,323810,HS-grad,10,Divorced,Sales,Not-in-family,White,Female,5995,953,33,United-States,<=50K
22,Private,329184,Some-college,7,Never-married,Other-service,Own-child,Black,Male,6262,915,72,England,<=50K
38,Private,341524,Some-college,13,Never-married,Other-service,Not-in-family,White,Male,6517,944,33,United-States,<=50K
30,Self-emp-not-inc,420509,10th,13,Divorced,Sales,Unmarried,Black,Female,6071,818,28,Canada,<=50K
35,Private,366109,Some-college,13,Never-married,Adm-clerical,Not-in-family,White,Male,6876,891,32,United-States,<=50K
24,Private,276584,Assoc-voc,4,Never-married,Other-service,Not-in-family,Black,Male,7060,681,75,England,<=50K
