age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,Private,215392,HS-grad,8,Never-married,Other-service,Own-child,White,Male,4461,228,38,United-States,<=50K
48,Private,194973,HS-grad,6,Married-civ-spouse,Sales,Husband,White,Male,3359,47,55,United-States,<=50K
50,Private,267780,9th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,4163,1924,46,United-States,<=50K
48,Private,227166,Assoc-voc,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4558,1883,47,United-States,<=50K
58,Private,215272,12th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,3463,1616,46,United-States,<=50K
37,Private,216263,HS-grad,11,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,5283,41,32,United-States,<=50K
24,Private,159757,Bachelors,13,Never-married,Transport-moving,Own-child,White,Male,6640,271,45,United-States,<=50K
29,Without-pay,195969,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,Male,5065,69,45,United-States,<=50K
47,Local-gov,214440,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4760,1865,40,United-States,<=50K
46,Private,159940,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,5496,36,39,United-States,<=50K
34,Private,157436,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6740,1804,49,United-States,>50K
28,Private,71476,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,Female,5178,89,56,United-States,<=50K
45,Private,122191,HS-grad,12,Divorced,Priv-house-serv,Not-in-family,White,Female,5866,1643,51,United-States,<=50K
48,Self-emp-not-inc,156710,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6794,842,62,United-States,>50K
34,Private,151447,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,5616,195,23,Philippines,<=50K
17,Local-gov,16562,Some-college,8,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,5616,4330,24,United-States,<=50K
37,Private,107163,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,6966,1559,52,United-States,>50K
52,Private,125110,Prof-school,11,Divorced,Prof-specialty,Not-in-family,White,Female,5344,1066,56,United-States,<=50K
54,Private,195172,HS-grad,6,Divorced,Prof-specialty,Unmarried,White,Female,2950,328,55,United-States,<=50K
