age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,Private,280217,12th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3274,1678,41,United-States,<=50K
39,Local-gov,163826,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5658,2241,42,United-States,>50K
42,Self-emp-not-inc,189735,Some-college,10,Never-married,Sales,Not-in-family,Black,Male,4980,132,43,United-States,<=50K
40,Local-gov,117225,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,6585,877,45,United-States,>50K
36,Local-gov,214807,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,7079,1765,51,United-States,>50K
38,Local-gov,336089,Assoc-voc,13,Divorced,Adm-clerical,Not-in-family,Black,Female,6879,741,40,United-States,>50K
45,Private,100678,Bachelors,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,5489,363,39,Philippines,<=50K
55,Self-emp-not-inc,168903,9th,6,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,2772,1264,54,United-States,<=50K
17,Private,52916,Preschool,15,Separated,Other-service,Unmarried,White,Male,7649,4355,26,United-States,<=50K
28,Private,1487822,Bachelors,13,Never-married,Transport-moving,Husband,White,Male,6108,140,7,Italy,<=50K
29,Private,61686,Bachelors,7,Never-married,Protective-serv,Husband,Other,Male,3888,211,37,Mexico,<=50K
28,Private,50582,HS-grad,7,Never-married,Craft-repair,Husband,Other,Male,3673,175,36,Mexico,<=50K
43,Self-emp-not-inc,255813,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,6432,1815,55,United-States,>50K
42,Private,288998,HS-grad,12,Divorced,Craft-repair,Unmarried,White,Female,5966,349,45,United-States,>50K
38,Private,229421,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6603,355,57,United-States,>50K
23,Private,1490390,Bachelors,11,Never-married,Transport-moving,Husband,White,Male,4359,165,3,Italy,<=50K
49,State-gov,243696,Bachelors,10,Divorced,Exec-managerial,Not-in-family,White,Female,5096,131,26,United-States,<=50K
54,Self-emp-not-inc,183447,9th,7,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,2898,213,28,United-States,<=50K
17,Private,13828,Some-college,15,Married-AF-spouse,Other-service,Unmarried,White,Male,7999,4356,42,United-States,<=50K
41,Self-emp-not-inc,353255,Assoc-voc,13,Divorced,Adm-clerical,Not-in-family,Black,Female,6335,457,42,United-States,<=50K
27,Private,51862,HS-grad,6,Never-married,Transport-moving,Husband,White,Male,3501,209,34,Mexico,<=50K
45,Private,209891,Bachelors,12,Separated,Prof-specialty,Other-relative,White,Female,6495,74,30,United-States,<=50K
45,Private,72860,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,6593,192,43,Philippines,<=50K
52,Self-emp-not-inc,233794,9th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,3517,1763,55,United-States,<=50K
52,Self-emp-not-inc,209992,9th,7,Never-married,Sales,Not-in-family,White,Male,3202,298,37,United-States,<=50K
26,Private,55393,5th-6th,6,Never-married,Craft-repair,Own-child,White,Male,3000,78,28,El-Salvador,<=50K
42,Private,171762,Some-college,10,Never-married,Sales,Other-relative,White,Female,5527,114,38,United-States,<=50K
51,Self-emp-not-inc,236061,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,3417,1828,51,United-States,<=50K
45,Private,196443,Bachelors,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5146,2026,46,United-States,>50K
38,Local-gov,144225,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,6308,2303,45,United-States,>50K
