age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Private,196537,Some-college,7,Married-civ-spouse,Priv-house-serv,Husband,Black,Male,3882,296,38,Puerto-Rico,>50K
58,Private,293184,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,5079,73,40,United-States,>50K
34,Self-emp-not-inc,155116,7th-8th,6,Separated,Craft-repair,Own-child,White,Male,3738,198,44,United-States,<=50K
45,Federal-gov,259964,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4850,545,31,United-States,<=50K
37,Private,152210,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Female,6175,53,37,United-States,<=50K
29,Private,156465,Some-college,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,3512,470,42,Puerto-Rico,>50K
31,Private,215013,HS-grad,7,Never-married,Machine-op-inspct,Own-child,Black,Male,3575,498,33,United-States,>50K
25,Private,101829,12th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,4829,150,55,Guatemala,>50K
17,State-gov,1484626,Bachelors,13,Never-married,Armed-Forces,Not-in-family,White,Female,5881,82,14,United-States,<=50K
44,Private,196204,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,6598,176,44,United-States,<=50K
39,Private,162839,Assoc-acdm,10,Divorced,Other-service,Unmarried,White,Female,5178,114,36,United-States,<=50K
47,Private,71298,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,5113,288,46,United-States,<=50K
37,Self-emp-inc,141496,Some-college,9,Separated,Exec-managerial,Husband,White,Male,4852,174,36,United-States,<=50K
39,Private,178992,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,6534,96,36,United-States,<=50K
31,Private,135762,12th,11,Never-married,Prof-specialty,Unmarried,White,Male,5753,468,52,Guatemala,<=50K
41,Private,250147,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,6769,125,41,United-States,<=50K
40,Private,206780,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Female,6683,154,39,United-States,<=50K
41,Self-emp-not-inc,195486,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Female,6880,160,46,United-States,<=50K
43,Private,245179,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,6256,194,44,United-States,<=50K
17,State-gov,1490373,Bachelors,13,Never-married,Armed-Forces,Not-in-family,White,Female,5578,91,14,United-States,<=50K
44,Private,361693,Bachelors,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4515,447,43,United-States,<=50K
43,Private,339557,HS-grad,11,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,5554,509,35,United-States,>50K
43,Private,298070,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,5366,340,41,United-States,<=50K
33,Private,214215,HS-grad,7,Never-married,Craft-repair,Own-child,Black,Male,3897,352,29,United-States,>50K
47,Private,290766,HS-grad,8,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,3961,415,52,United-States,<=50K
46,Self-emp-not-inc,265984,HS-grad,6,Divorced,Farming-fishing,Husband,White,Male,3550,496,55,United-States,<=50K
48,Private,192571,Bachelors,11,Divorced,Sales,Not-in-family,White,Female,5762,217,37,United-States,<=50K
57,Private,257212,HS-grad,10,Divorced,Sales,Unmarried,White,Female,5162,744,42,United-States,<=50K
45,Private,383172,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4671,163,35,United-States,>50K
33,Private,352498,HS-grad,8,Never-married,Protective-serv,Husband,Black,Male,4102,256,42,United-States,>50K
25,Private,107530,5th-6th,4,Married-civ-spouse,Craft-repair,Husband,Other,Male,2786,167,48,Puerto-Rico,>50K
24,Private,154526,Some-college,9,Never-married,Craft-repair,Own-child,Black,Male,4836,314,26,United-States,<=50K
55,Private,349739,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,4834,126,31,United-States,>50K
42,Private,309996,12th,11,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,5417,468,37,United-States,>50K
48,Private,160818,Assoc-acdm,11,Divorced,Sales,Not-in-family,White,Female,5773,188,39,United-States,<=50K
42,Self-emp-inc,228582,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,4023,573,41,United-States,<=50K
42,Self-emp-inc,102362,Some-college,11,Separated,Exec-managerial,Own-child,White,Male,5642,97,25,United-States,<=50K
62,Private,295397,HS-grad,8,Divorced,Prof-specialty,Unmarried,White,Female,4432,2131,41,United-States,<=50K
27,Private,148793,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,4892,135,52,Guatemala,>50K
19,Private,29343,Assoc-acdm,10,Married-civ-spouse,Other-service,Other-relative,White,Male,5944,1233,23,United-States,<=50K
55,Self-emp-not-inc,294650,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5484,186,52,United-States,<=50K
29,Private,179107,HS-grad,6,Never-married,Machine-op-inspct,Own-child,Black,Male,3578,613,33,United-States,>50K
28,Private,209130,HS-grad,8,Never-married,Craft-repair,Own-child,Black,Male,4475,344,26,United-States,<=50K
28,Private,180766,5th-6th,7,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,3949,169,48,Philippines,>50K
41,Private,245534,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5935,467,37,United-States,>50K
46,Federal-gov,197199,Some-college,9,Separated,Exec-managerial,Own-child,White,Male,4909,201,31,United-States,<=50K
49,Private,132517,Assoc-acdm,10,Divorced,Sales,Unmarried,White,Female,5358,409,36,United-States,<=50K
44,Private,208222,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,6696,202,40,United-States,<=50K
17,Local-gov,13627,10th,10,Married-civ-spouse,Other-service,Other-relative,White,Male,7030,4355,13,United-States,<=50K
41,Private,231989,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,4096,142,37,United-States,<=50K
45,Private,253129,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,3286,636,52,United-States,<=50K
46,Self-emp-not-inc,302723,HS-grad,10,Divorced,Farming-fishing,Not-in-family,White,Female,5260,345,58,United-States,<=50K
27,Private,157219,Some-college,9,Never-married,Craft-repair,Own-child,Black,Male,4565,212,26,United-States,<=50K
39,Private,138401,Assoc-acdm,11,Divorced,Other-service,Not-in-family,White,Female,5823,154,34,United-States,<=50K
35,Private,44023,Some-college,10,Divorced,Other-service,Unmarried,White,Female,5387,120,41,United-States,<=50K
43,Self-emp-inc,154546,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4548,303,33,United-States,<=50K
40,Private,237424,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,6868,120,39,United-States,<=50K
39,Private,307895,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,5410,352,39,United-States,<=50K
25,Self-emp-not-inc,127391,Some-college,10,Separated,Craft-repair,Own-child,White,Male,5666,187,32,United-States,<=50K
55,Self-emp-not-inc,370203,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,6429,182,45,United-States,>50K
42,Private,234394,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,6234,202,43,United-States,<=50K
29,Private,28850,Bachelors,11,Never-married,Prof-specialty,Unmarried,White,Female,5512,339,43,United-States,<=50K
44,Local-gov,235545,Masters,15,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,7598,157,33,United-States,>50K
44,Private,246627,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,5927,230,44,United-States,<=50K
43,Self-emp-inc,156889,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4327,370,37,United-States,<=50K
40,Private,219294,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,6354,189,40,United-States,<=50K
31,Private,121526,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,6725,29,36,United-States,<=50K
45,Self-emp-inc,229782,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,3835,674,43,United-States,<=50K
44,Self-emp-not-inc,229085,HS-grad,6,Separated,Farming-fishing,Own-child,White,Male,3758,380,43,United-States,<=50K
32,Private,185813,Bachelors,7,Married-civ-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Male,3908,148,44,Philippines,>50K
49,Private,198849,Bachelors,11,Divorced,Sales,Not-in-family,White,Female,5645,193,42,United-States,<=50K
50,Private,195340,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,6188,275,39,United-States,<=50K
17,Local-gov,13502,10th,9,Married-civ-spouse,Other-service,Other-relative,White,Male,7024,4355,9,United-States,<=50K
42,Private,166931,Assoc-acdm,10,Divorced,Sales,Not-in-family,White,Female,5421,119,36,United-States,<=50K
48,Private,179711,HS-grad,9,Divorced,Sales,Unmarried,White,Female,4884,271,38,United-States,<=50K
37,Private,221571,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,6741,87,37,United-States,<=50K
51,Private,193095,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,6227,466,41,United-States,<=50K
57,Private,326099,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,4455,121,55,United-States,<=50K
41,Federal-gov,162394,Some-college,10,Separated,Craft-repair,Own-child,White,Male,5322,102,26,United-States,<=50K
17,Local-gov,13512,10th,10,Married-civ-spouse,Other-service,Other-relative,White,Male,7104,4355,10,United-States,<=50K
50,Self-emp-not-inc,164298,Prof-school,14,Divorced,Adm-clerical,Not-in-family,White,Female,6986,367,45,United-States,<=50K
41,Local-gov,227909,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,7144,187,36,United-States,<=50K
41,Private,237545,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Female,6681,159,41,United-States,<=50K
23,Private,102183,5th-6th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,4249,94,53,Mexico,>50K
37,Self-emp-inc,100117,Some-college,11,Separated,Exec-managerial,Own-child,White,Male,5810,89,28,United-States,<=50K
43,Private,276542,Bachelors,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,5710,267,44,United-States,<=50K
44,Private,167953,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,6223,128,37,United-States,<=50K
37,Private,181608,Assoc-acdm,11,Divorced,Other-service,Not-in-family,White,Female,5652,92,33,United-States,<=50K
37,Private,227964,HS-grad,7,Never-married,Machine-op-inspct,Husband,Black,Male,3761,424,31,United-States,>50K
46,Self-emp-not-inc,228865,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,3542,602,50,United-States,<=50K
28,Private,107934,12th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5614,273,57,Guatemala,>50K
37,Private,239637,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6108,393,40,United-States,>50K
40,Self-emp-not-inc,204671,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,7304,139,39,United-States,<=50K
41,Private,200861,Assoc-acdm,8,Divorced,Other-service,Unmarried,White,Female,4703,147,37,United-States,<=50K
43,Private,330077,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,5299,348,40,United-States,<=50K
38,Private,162699,Assoc-acdm,10,Divorced,Other-service,Not-in-family,White,Female,5233,116,35,United-States,<=50K
33,Private,192211,Some-college,7,Married-civ-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Male,3887,247,42,Puerto-Rico,>50K
63,Private,247523,HS-grad,10,Divorced,Prof-specialty,Unmarried,White,Female,5151,1178,50,United-States,<=50K
41,Private,207293,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,6337,198,41,United-States,<=50K
40,Private,148195,Assoc-acdm,11,Divorced,Sales,Not-in-family,White,Female,5748,109,34,United-States,<=50K
44,Self-emp-not-inc,283632,Masters,14,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,7066,227,41,United-States,<=50K
53,Self-emp-not-inc,264289,Prof-school,14,Married-spouse-absent,Adm-clerical,Husband,White,Female,7210,208,45,United-States,>50K
28,Private,63737,12th,12,Never-married,Prof-specialty,Unmarried,White,Female,5767,630,57,Guatemala,<=50K
29,Private,175669,HS-grad,7,Never-married,Craft-repair,Own-child,Black,Male,3839,421,28,United-States,>50K
17,Local-gov,13492,10th,9,Married-civ-spouse,Other-service,Other-relative,White,Male,7542,4356,4,United-States,<=50K
43,Private,327832,Bachelors,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,5455,298,43,United-States,<=50K
19,State-gov,401505,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,5729,186,24,United-States,<=50K
48,Private,372187,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,5162,204,37,United-States,>50K
28,Private,125084,5th-6th,5,Married-civ-spouse,Craft-repair,Husband,Other,Male,2846,179,46,Mexico,>50K
43,Self-emp-inc,233116,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4241,566,37,United-States,<=50K
39,Private,178028,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,6745,106,37,United-States,<=50K
22,Private,151567,HS-grad,6,Never-married,Craft-repair,Own-child,Black,Male,3489,492,35,United-States,>50K
41,Private,236163,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,6448,190,40,United-States,<=50K
48,Self-emp-not-inc,308420,HS-grad,12,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,6252,289,45,United-States,<=50K
46,Federal-gov,207474,Some-college,9,Separated,Exec-managerial,Own-child,White,Male,4752,167,31,United-States,<=50K
45,Federal-gov,259768,Some-college,7,Separated,Craft-repair,Own-child,White,Male,4160,261,39,United-States,<=50K
20,Private,68656,5th-6th,2,Married-civ-spouse,Transport-moving,Husband,Other,Male,1856,78,50,Mexico,>50K
17,Local-gov,13494,10th,11,Married-civ-spouse,Other-service,Other-relative,White,Male,7509,4356,8,United-States,<=50K
20,Private,170285,HS-grad,8,Never-married,Protective-serv,Own-child,Black,Male,4359,331,38,United-States,>50K
44,Private,373939,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,4079,568,42,United-States,<=50K
45,Private,273668,HS-grad,9,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,4799,331,49,United-States,<=50K
40,Local-gov,214366,Masters,12,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,6391,268,40,United-States,<=50K
37,Private,267371,HS-grad,8,Never-married,Sales,Own-child,White,Male,4283,215,30,United-States,<=50K
40,Private,217650,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Female,6643,172,38,United-States,<=50K
41,Self-emp-inc,305661,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4568,564,36,United-States,<=50K
19,State-gov,99671,Bachelors,11,Never-married,Armed-Forces,Not-in-family,White,Male,5041,62,50,United-States,<=50K
28,Private,150373,Some-college,6,Never-married,Craft-repair,Own-child,Black,Male,3786,300,32,United-States,>50K
42,Private,207532,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,6941,133,43,United-States,<=50K
