age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Federal-gov,122085,Some-college,12,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,6088,18,36,United-States,<=50K
40,Private,217693,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6218,2045,47,United-States,>50K
46,Self-emp-not-inc,157968,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7399,1251,50,United-States,>50K
44,State-gov,184822,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6409,1918,43,United-States,>50K
19,Private,1490312,7th-8th,10,Never-married,Craft-repair,Not-in-family,White,Female,5260,118,15,United-States,<=50K
39,Private,208756,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5666,61,29,United-States,<=50K
24,Private,178016,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Black,Female,5741,48,30,United-States,<=50K
19,Local-gov,124565,Assoc-voc,11,Never-married,Protective-serv,Own-child,White,Male,5785,65,38,United-States,<=50K
46,Private,89772,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,6433,95,40,United-States,>50K
64,Self-emp-inc,184916,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5281,409,39,United-States,<=50K
20,Private,325847,Some-college,11,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,5835,25,31,United-States,<=50K
55,Private,218742,12th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,4229,2152,45,United-States,<=50K
18,Local-gov,14682,10th,8,Married-civ-spouse,Other-service,Other-relative,White,Male,5305,4255,23,United-States,<=50K
59,Self-emp-not-inc,134948,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6519,180,48,United-States,>50K
28,Private,145359,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,Female,5448,108,47,Mexico,<=50K
52,Private,215875,Masters,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4457,2117,46,United-States,<=50K
53,Private,181691,HS-grad,5,Never-married,Prof-specialty,Unmarried,White,Female,2628,170,54,United-States,<=50K
57,Federal-gov,174021,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,5297,60,35,United-States,<=50K
39,Private,144383,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6844,1934,49,United-States,>50K
53,State-gov,224158,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4514,2015,40,United-States,<=50K
23,Private,193279,Bachelors,11,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Female,5807,69,27,Puerto-Rico,<=50K
42,Local-gov,208766,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6516,1855,36,United-States,>50K
