age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28,Self-emp-not-inc,311831,Some-college,9,Never-married,Other-service,Own-child,White,Female,4780,226,23,United-States,<=50K
76,Private,65657,HS-grad,15,Divorced,Adm-clerical,Unmarried,White,Female,7932,4356,93,Canada,<=50K
49,Federal-gov,269574,HS-grad,12,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,5853,406,34,United-States,>50K
42,Local-gov,189601,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6238,1697,60,United-States,>50K
54,Self-emp-not-inc,207038,Some-college,11,Married-civ-spouse,Tech-support,Husband,Black,Male,5404,250,52,United-States,>50K
41,Private,326982,Prof-school,11,Widowed,Prof-specialty,Not-in-family,Black,Female,5973,801,30,United-States,>50K
69,Private,1489830,5th-6th,2,Divorced,Farming-fishing,Unmarried,White,Female,608,268,82,Mexico,<=50K
38,Federal-gov,345093,Some-college,12,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,5760,420,26,United-States,>50K
41,Private,160531,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,6154,305,40,United-States,>50K
46,Self-emp-not-inc,268911,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,4224,891,29,United-States,<=50K
53,Self-emp-not-inc,137869,11th,9,Married-civ-spouse,Sales,Husband,White,Male,4345,1545,23,United-States,<=50K
22,Private,111720,HS-grad,15,Divorced,Adm-clerical,Unmarried,White,Female,7795,4355,62,Canada,<=50K
33,Self-emp-not-inc,408825,HS-grad,12,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,5886,566,24,United-States,>50K
17,Private,158938,Bachelors,15,Separated,Adm-clerical,Not-in-family,White,Male,7355,3542,45,Canada,<=50K
42,Private,146387,Doctorate,11,Widowed,Prof-specialty,Not-in-family,Black,Male,6070,323,34,United-States,>50K
38,Local-gov,306189,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5192,1819,37,United-States,<=50K
29,Self-emp-not-inc,320561,Some-college,9,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,4986,253,25,United-States,<=50K
40,Private,299063,HS-grad,12,Widowed,Prof-specialty,Not-in-family,Black,Male,5983,801,29,United-States,>50K
57,Private,264586,Prof-school,10,Widowed,Prof-specialty,Not-in-family,Black,Male,5288,591,39,United-States,>50K
47,Private,97804,7th-8th,6,Widowed,Farming-fishing,Unmarried,White,Male,3164,389,42,Mexico,<=50K
43,Local-gov,204330,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6416,1690,55,United-States,>50K
31,Self-emp-inc,315977,7th-8th,8,Never-married,Transport-moving,Own-child,White,Male,3805,937,14,United-States,<=50K
