age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,245124,7th-8th,7,Widowed,Priv-house-serv,Not-in-family,Black,Female,4120,317,25,United-States,<=50K
89,Private,1490399,Preschool,9,Divorced,Sales,Unmarried,White,Male,514,103,98,Hong,<=50K
58,Private,173288,7th-8th,3,Widowed,Craft-repair,Unmarried,White,Male,1551,221,28,Italy,<=50K
37,Self-emp-not-inc,190936,Some-college,8,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4291,699,56,United-States,>50K
35,Private,251354,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5702,2838,31,United-States,>50K
54,Private,1284465,1st-4th,1,Divorced,Craft-repair,Unmarried,White,Male,568,206,48,Mexico,<=50K
31,Self-emp-not-inc,183347,Some-college,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,4616,1638,35,United-States,>50K
30,Private,351802,HS-grad,11,Never-married,Prof-specialty,Own-child,White,Male,5937,1220,31,United-States,>50K
50,Self-emp-not-inc,185279,Prof-school,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,5697,1851,47,United-States,>50K
30,Private,210119,Masters,10,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,5183,253,26,Mexico,<=50K
24,Private,353272,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Female,4962,410,27,United-States,<=50K
89,Private,1490400,Preschool,4,Divorced,Sales,Unmarried,White,Male,500,90,98,Hong,<=50K
28,Self-emp-inc,182452,11th,9,Divorced,Other-service,Husband,White,Male,5896,303,39,United-States,<=50K
51,Self-emp-not-inc,199294,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6558,1407,43,United-States,>50K
48,Private,175458,7th-8th,7,Widowed,Craft-repair,Not-in-family,White,Female,3861,291,22,Italy,<=50K
44,Private,417214,HS-grad,8,Widowed,Handlers-cleaners,Unmarried,Black,Female,4101,552,25,United-States,<=50K
31,Self-emp-not-inc,188130,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,4896,706,51,United-States,<=50K
29,Local-gov,254525,Some-college,10,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,5234,1076,47,United-States,>50K
64,Private,122274,7th-8th,5,Widowed,Craft-repair,Not-in-family,White,Male,3261,151,24,Italy,<=50K
33,Private,185304,Masters,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4592,303,34,Philippines,<=50K
28,Local-gov,209678,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5627,2297,37,United-States,>50K
89,Private,1489927,Preschool,15,Married-spouse-absent,Sales,Unmarried,White,Male,1403,4338,98,Peru,<=50K
34,Federal-gov,422523,HS-grad,10,Never-married,Other-service,Other-relative,Black,Female,5075,596,32,United-States,<=50K
37,Private,284031,7th-8th,8,Never-married,Priv-house-serv,Not-in-family,Black,Female,4116,309,21,United-States,<=50K
41,Private,250904,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5981,2865,34,United-States,>50K
34,Federal-gov,346304,HS-grad,11,Married-civ-spouse,Other-service,Other-relative,Black,Female,5218,471,34,United-States,<=50K
30,Local-gov,155265,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4625,2134,44,United-States,>50K
19,Private,103875,Some-college,15,Separated,Adm-clerical,Not-in-family,White,Female,7346,4104,35,Canada,<=50K
43,Private,178926,Masters,7,Married-civ-spouse,Exec-managerial,Husband,Other,Male,3110,344,37,China,<=50K
37,Private,349210,5th-6th,1,Married-civ-spouse,Transport-moving,Husband,White,Male,607,191,36,Mexico,<=50K
38,Federal-gov,333778,Masters,9,Never-married,Adm-clerical,Not-in-family,Black,Female,4656,474,26,United-States,<=50K
88,Private,1372932,7th-8th,10,Widowed,Sales,Unmarried,White,Male,1736,272,82,Italy,<=50K
89,Private,127376,Some-college,15,Separated,Sales,Unmarried,White,Male,7262,4355,92,France,<=50K
49,Private,204779,7th-8th,7,Widowed,Craft-repair,Not-in-family,Black,Female,3583,253,26,Haiti,<=50K
39,Private,236112,Prof-school,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5747,3160,34,United-States,>50K
89,Private,1488323,Preschool,15,Married-spouse-absent,Sales,Unmarried,White,Male,1896,4339,98,Peru,<=50K
31,Private,126964,Masters,12,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,6419,502,43,China,<=50K
32,Private,373222,HS-grad,11,Never-married,Prof-specialty,Own-child,White,Female,5607,835,27,United-States,>50K
25,Private,184704,Masters,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,6057,223,46,United-States,<=50K
27,State-gov,167149,Assoc-voc,11,Divorced,Other-service,Not-in-family,White,Male,6357,296,53,United-States,<=50K
36,Self-emp-inc,203997,Bachelors,11,Divorced,Other-service,Not-in-family,White,Male,6282,649,44,United-States,<=50K
32,Local-gov,238164,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,5238,806,47,United-States,>50K
36,Local-gov,203950,Bachelors,11,Divorced,Other-service,Not-in-family,White,Male,6356,577,45,United-States,<=50K
41,Private,207223,7th-8th,7,Widowed,Priv-house-serv,Not-in-family,Black,Female,3763,247,21,Italy,<=50K
46,Private,314313,7th-8th,9,Widowed,Priv-house-serv,Not-in-family,Black,Female,4551,543,24,United-States,<=50K
27,Private,186827,Masters,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4908,282,34,Philippines,<=50K
18,Private,110528,Some-college,14,Never-married,Adm-clerical,Not-in-family,White,Female,7194,2336,29,Canada,<=50K
78,Private,534228,7th-8th,4,Widowed,Craft-repair,Unmarried,White,Male,2074,213,37,Italy,<=50K
35,Federal-gov,295007,HS-grad,8,Married-civ-spouse,Other-service,Wife,Black,Female,4297,740,28,United-States,>50K
42,Self-emp-not-inc,185804,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5617,2488,45,United-States,>50K
25,Private,182251,Masters,12,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,6191,252,40,United-States,<=50K
33,Local-gov,277249,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Female,4788,670,40,United-States,>50K
25,Private,438364,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,4990,352,24,United-States,<=50K
30,Federal-gov,232506,Some-college,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,4617,815,41,United-States,>50K
86,Private,1476472,7th-8th,6,Widowed,Sales,Unmarried,White,Male,984,202,75,Italy,<=50K
43,Private,217771,Prof-school,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5597,2466,36,United-States,>50K
85,Private,1486968,7th-8th,4,Divorced,Sales,Unmarried,White,Male,626,180,78,Hong,<=50K
38,Private,352920,Prof-school,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4707,1789,31,United-States,>50K
18,Private,105883,Some-college,15,Separated,Adm-clerical,Not-in-family,White,Female,7537,4336,39,Canada,<=50K
40,Self-emp-not-inc,372487,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,3927,987,30,United-States,<=50K
40,Private,129750,Some-college,14,Separated,Adm-clerical,Not-in-family,White,Male,6024,3537,34,Canada,<=50K
55,Private,125387,Some-college,12,Widowed,Craft-repair,Not-in-family,White,Male,5298,824,36,Italy,<=50K
41,Local-gov,255104,Some-college,13,Married-civ-spouse,Protective-serv,Husband,White,Male,6600,1423,44,United-States,>50K
32,Private,188621,Masters,12,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,6078,413,39,China,<=50K
31,Federal-gov,412970,HS-grad,10,Never-married,Other-service,Other-relative,Black,Female,5166,447,34,United-States,<=50K
40,Private,164752,7th-8th,7,Never-married,Exec-managerial,Other-relative,Black,Female,3586,345,26,Mexico,<=50K
36,Local-gov,263236,Some-college,12,Married-civ-spouse,Protective-serv,Husband,White,Male,5968,2660,43,United-States,>50K
26,Federal-gov,211982,Masters,12,Never-married,Exec-managerial,Other-relative,Amer-Indian-Eskimo,Female,6001,260,42,United-States,<=50K
33,Private,344922,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,4786,384,25,United-States,<=50K
36,Self-emp-not-inc,213631,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,4787,1263,48,United-States,>50K
28,Local-gov,212850,Assoc-voc,10,Divorced,Other-service,Not-in-family,White,Male,5797,494,49,United-States,<=50K
37,Local-gov,187635,Bachelors,12,Divorced,Other-service,Not-in-family,White,Male,6575,518,47,United-States,<=50K
89,Private,1433742,Preschool,13,Widowed,Sales,Unmarried,White,Male,2355,1351,89,Peru,<=50K
86,Private,974184,Some-college,11,Widowed,Sales,Unmarried,White,Male,2864,596,71,Italy,<=50K
29,Private,280657,Masters,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,5653,297,30,United-States,<=50K
58,Self-emp-not-inc,107123,9th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,4485,1001,54,United-States,<=50K
30,Private,164585,5th-6th,4,Married-civ-spouse,Exec-managerial,Husband,Other,Male,2040,286,33,Mexico,<=50K
45,Private,254753,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6160,2507,34,United-States,>50K
54,Private,191668,1st-4th,2,Widowed,Craft-repair,Husband,White,Male,1077,268,32,Mexico,<=50K
