age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Local-gov,236201,12th,11,Never-married,Other-service,Unmarried,White,Female,6091,900,23,Honduras,<=50K
23,Private,419843,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Female,5045,622,34,United-States,<=50K
27,Private,353095,HS-grad,11,Never-married,Exec-managerial,Own-child,White,Female,6371,885,46,United-States,>50K
34,Self-emp-not-inc,243999,5th-6th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,1954,526,23,Mexico,<=50K
32,Local-gov,278214,HS-grad,10,Never-married,Exec-managerial,Own-child,White,Female,6222,701,28,Canada,<=50K
54,Private,314982,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5025,1277,42,United-States,<=50K
36,Local-gov,279790,Bachelors,11,Divorced,Prof-specialty,Not-in-family,White,Female,6475,631,53,United-States,<=50K
42,Private,292010,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5471,1299,43,United-States,>50K
32,Self-emp-not-inc,273392,5th-6th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Female,1432,450,24,Mexico,<=50K
42,Private,253732,12th,11,Never-married,Exec-managerial,Husband,White,Male,5516,1100,37,Trinadad&Tobago,>50K
28,Self-emp-not-inc,606440,10th,4,Separated,Sales,Other-relative,Other,Female,1997,722,32,Hungary,<=50K
36,Private,240497,HS-grad,11,Never-married,Exec-managerial,Own-child,White,Female,6334,841,37,El-Salvador,>50K
29,Self-emp-not-inc,247935,Some-college,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,2940,594,25,Mexico,<=50K
28,State-gov,323873,Some-college,11,Separated,Other-service,Not-in-family,Black,Male,5167,774,38,United-States,<=50K
63,Local-gov,278989,Prof-school,11,Divorced,Machine-op-inspct,Unmarried,White,Female,4360,1041,26,Canada,<=50K
24,Local-gov,342625,HS-grad,11,Separated,Other-service,Own-child,White,Female,6161,568,29,United-States,<=50K
30,Private,299734,HS-grad,11,Never-married,Exec-managerial,Own-child,White,Female,6137,943,36,United-States,>50K
37,Self-emp-not-inc,287494,Some-college,4,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,3761,726,33,United-States,<=50K
28,Private,366833,Bachelors,10,Married-civ-spouse,Other-service,Husband,Black,Male,5793,1138,56,United-States,<=50K
38,Local-gov,208429,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Female,6331,848,39,United-States,>50K
28,Private,340333,HS-grad,11,Never-married,Exec-managerial,Own-child,White,Female,6318,983,44,United-States,>50K
27,State-gov,291916,5th-6th,1,Married-civ-spouse,Farming-fishing,Other-relative,Black,Male,2496,586,25,Mexico,<=50K
57,Local-gov,271240,HS-grad,10,Divorced,Machine-op-inspct,Unmarried,White,Female,4876,1033,28,Canada,<=50K
24,Self-emp-not-inc,329175,5th-6th,1,Married-civ-spouse,Farming-fishing,Other-relative,Other,Female,1469,545,25,Mexico,<=50K
62,Local-gov,255280,Prof-school,11,Divorced,Machine-op-inspct,Unmarried,White,Female,4488,1136,29,Canada,<=50K
43,Private,284454,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6086,1442,45,Trinadad&Tobago,>50K
89,Local-gov,1217295,Prof-school,11,Divorced,Machine-op-inspct,Unmarried,White,Female,952,3953,93,Canada,<=50K
33,Self-emp-not-inc,319189,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Female,4105,890,33,United-States,<=50K
39,Self-emp-not-inc,283377,5th-6th,1,Married-civ-spouse,Farming-fishing,Other-relative,Black,Male,2198,579,27,Mexico,<=50K
22,State-gov,341661,10th,12,Separated,Other-service,Not-in-family,Black,Male,5217,724,19,United-States,<=50K
25,State-gov,538702,10th,12,Separated,Other-service,Own-child,Black,Male,4380,796,18,Hungary,<=50K
42,Private,323116,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5416,1373,42,United-States,>50K
58,State-gov,604401,10th,13,Separated,Sales,Unmarried,Black,Male,3604,1686,33,Hungary,<=50K
41,Private,280735,12th,11,Never-married,Exec-managerial,Husband,White,Male,5664,1090,36,Trinadad&Tobago,>50K
