age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Private,209732,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4999,58,46,United-States,<=50K
42,Private,366244,Some-college,9,Married-spouse-absent,Prof-specialty,Unmarried,Black,Female,4858,130,35,United-States,<=50K
38,Private,164950,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,5054,81,38,United-States,<=50K
34,Private,243213,Some-college,11,Divorced,Exec-managerial,Not-in-family,White,Female,5332,64,46,United-States,<=50K
44,Private,271867,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4839,1124,43,United-States,<=50K
35,State-gov,254310,HS-grad,10,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,5022,96,35,United-States,<=50K
52,Self-emp-not-inc,278399,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5082,670,46,United-States,<=50K
46,Self-emp-not-inc,187369,Some-college,7,Divorced,Other-service,Unmarried,White,Female,3704,169,30,United-States,<=50K
39,State-gov,246837,HS-grad,8,Married-civ-spouse,Sales,Other-relative,White,Male,4492,270,51,United-States,<=50K
17,Local-gov,13550,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7584,4338,60,United-States,>50K
41,Private,292072,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4770,869,40,United-States,<=50K
30,Private,331791,HS-grad,11,Never-married,Exec-managerial,Not-in-family,White,Male,5329,58,43,United-States,<=50K
43,Private,293992,Some-college,9,Divorced,Other-service,Unmarried,Black,Female,4286,70,37,United-States,<=50K
37,Private,353284,Bachelors,9,Never-married,Other-service,Own-child,White,Female,4371,230,39,United-States,<=50K
36,Private,309167,HS-grad,8,Never-married,Other-service,Own-child,White,Female,4178,207,33,United-States,<=50K
54,Federal-gov,226500,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5931,611,42,United-States,>50K
51,Private,177655,Assoc-voc,7,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,3722,145,26,Canada,<=50K
27,Private,306593,HS-grad,11,Never-married,Exec-managerial,Not-in-family,White,Male,5427,50,44,United-States,>50K
17,Self-emp-inc,19194,11th,14,Never-married,Tech-support,Not-in-family,White,Female,7204,785,12,United-States,<=50K
37,Private,178151,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,6110,150,29,Philippines,>50K
30,Private,278357,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,6363,95,33,United-States,<=50K
30,Private,314186,12th,11,Never-married,Prof-specialty,Not-in-family,White,Female,6260,90,33,United-States,<=50K
