age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,238899,7th-8th,5,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,2221,555,30,China,<=50K
28,State-gov,338245,Assoc-voc,8,Never-married,Craft-repair,Own-child,White,Male,5275,579,33,United-States,<=50K
24,Self-emp-not-inc,886204,1st-4th,3,Never-married,Farming-fishing,Not-in-family,White,Male,1374,321,34,Mexico,<=50K
30,Private,237551,7th-8th,11,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,4898,609,26,China,<=50K
26,State-gov,235893,Masters,11,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,6104,530,28,United-States,<=50K
24,Private,355416,1st-4th,1,Never-married,Farming-fishing,Husband,Other,Male,1192,312,21,Mexico,<=50K
39,Private,222707,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6512,2703,38,United-States,>50K
32,Private,335995,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5264,638,41,United-States,>50K
55,Private,181811,7th-8th,4,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,2016,470,32,China,<=50K
25,Local-gov,357873,Prof-school,11,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,6314,558,34,United-States,<=50K
23,Private,243866,Bachelors,12,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,5753,587,25,China,<=50K
40,Self-emp-not-inc,182161,7th-8th,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,4743,448,34,China,<=50K
36,Private,272552,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5144,2132,40,United-States,>50K
32,State-gov,419567,Masters,10,Never-married,Craft-repair,Own-child,White,Male,5263,427,29,United-States,<=50K
25,Local-gov,378744,Assoc-voc,9,Never-married,Protective-serv,Not-in-family,White,Male,5548,784,37,United-States,<=50K
39,Local-gov,228005,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6532,2288,39,United-States,>50K
32,Local-gov,213899,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,5415,1804,41,United-States,>50K
25,Private,195881,11th,9,Divorced,Craft-repair,Not-in-family,Other,Female,5185,350,32,United-States,<=50K
39,Self-emp-inc,246300,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,6489,1495,44,United-States,>50K
36,Private,275136,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6016,2355,36,United-States,>50K
30,Private,323125,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5434,399,41,United-States,>50K
34,Private,341370,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,5144,423,40,United-States,<=50K
31,Self-emp-inc,343515,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,6232,988,38,United-States,>50K
26,Local-gov,416650,Some-college,9,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,4852,1118,39,United-States,>50K
29,Private,321940,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,6239,425,42,United-States,>50K
23,Private,544938,12th,11,Divorced,Adm-clerical,Not-in-family,Black,Female,6386,309,32,United-States,<=50K
41,Private,194030,HS-grad,10,Separated,Machine-op-inspct,Unmarried,White,Female,4966,256,52,Cuba,<=50K
34,Private,322928,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5525,1055,45,United-States,>50K
36,Private,325470,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4813,856,42,United-States,>50K
39,Private,231385,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6629,1988,40,United-States,<=50K
32,Private,225045,Some-college,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4637,879,48,United-States,>50K
36,Private,183163,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,5023,1383,45,United-States,>50K
25,Self-emp-inc,328904,Prof-school,11,Married-civ-spouse,Adm-clerical,Wife,White,Male,5872,655,36,United-States,>50K
42,Private,295234,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4980,1817,43,United-States,<=50K
36,Self-emp-not-inc,180848,1st-4th,8,Never-married,Craft-repair,Not-in-family,White,Female,3966,331,44,Italy,<=50K
76,Private,105113,HS-grad,13,Separated,Exec-managerial,Unmarried,White,Female,5643,2127,55,Canada,<=50K
41,Private,234423,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6680,2144,41,United-States,>50K
71,Private,164216,HS-grad,13,Separated,Exec-managerial,Unmarried,White,Female,6050,1760,50,Canada,<=50K
26,Self-emp-inc,425059,Some-college,11,Divorced,Adm-clerical,Wife,Black,Female,5965,306,42,United-States,>50K
33,Local-gov,375001,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,6577,1089,31,United-States,<=50K
24,Private,406960,11th,11,Divorced,Adm-clerical,Not-in-family,Other,Female,5898,508,30,United-States,<=50K
28,State-gov,249962,Masters,9,Married-civ-spouse,Other-service,Own-child,White,Male,5499,482,28,United-States,<=50K
24,Self-emp-inc,413332,Some-college,12,Divorced,Adm-clerical,Wife,Black,Male,6365,293,39,United-States,>50K
66,Self-emp-not-inc,371906,HS-grad,10,Divorced,Exec-managerial,Unmarried,White,Male,2592,560,53,Italy,<=50K
89,Private,92179,HS-grad,15,Separated,Tech-support,Unmarried,White,Male,4511,4355,97,France,<=50K
40,Local-gov,196985,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6834,2832,39,United-States,>50K
37,Private,299156,HS-grad,10,Divorced,Adm-clerical,Not-in-family,Black,Female,5485,557,50,United-States,>50K
40,Private,228900,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6671,2503,42,United-States,>50K
21,Private,252949,Bachelors,9,Never-married,Farming-fishing,Husband,Other,Female,3556,283,20,Puerto-Rico,<=50K
36,Private,194393,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,4326,224,47,Cuba,<=50K
88,Private,106123,HS-grad,15,Separated,Exec-managerial,Unmarried,White,Female,5997,4345,71,Canada,<=50K
89,Self-emp-not-inc,1464568,Preschool,15,Widowed,Tech-support,Unmarried,White,Male,727,4355,98,France,<=50K
47,Private,244887,7th-8th,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,3498,686,31,China,<=50K
28,Local-gov,305327,Some-college,10,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,5639,1523,37,United-States,>50K
31,Private,315976,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,6133,1514,44,United-States,>50K
