age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,115134,HS-grad,9,Separated,Other-service,Husband,Black,Female,4664,212,38,Mexico,<=50K
50,Local-gov,175940,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7101,661,44,United-States,>50K
55,Self-emp-not-inc,264123,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,2961,1643,45,United-States,<=50K
31,Private,149296,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,4412,105,34,Mexico,<=50K
34,Private,57029,HS-grad,8,Separated,Transport-moving,Own-child,White,Male,4511,61,39,United-States,<=50K
32,Self-emp-inc,145457,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Other,Male,7331,50,44,United-States,<=50K
33,Private,125353,HS-grad,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,4716,203,34,Mexico,<=50K
38,Private,270709,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6569,1742,49,United-States,>50K
57,Without-pay,269729,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3438,1200,44,United-States,<=50K
30,Federal-gov,84846,11th,11,Never-married,Adm-clerical,Not-in-family,White,Male,5927,65,30,United-States,<=50K
36,Private,238342,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6938,1758,48,United-States,>50K
23,Private,1037547,Some-college,7,Divorced,Adm-clerical,Unmarried,White,Female,4149,2974,9,United-States,<=50K
56,Self-emp-not-inc,110798,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3427,145,42,United-States,<=50K
40,Private,259977,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6267,1741,49,United-States,>50K
29,Federal-gov,76927,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,Male,5826,71,29,United-States,<=50K
35,Private,88117,HS-grad,11,Separated,Other-service,Husband,Asian-Pac-Islander,Female,5379,221,37,Philippines,<=50K
49,Self-emp-not-inc,247960,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4930,1631,46,United-States,<=50K
33,Self-emp-not-inc,168242,Prof-school,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,7399,1747,49,United-States,>50K
17,Private,25103,Some-college,5,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,2742,4355,21,United-States,<=50K
36,Private,141356,HS-grad,9,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,4849,238,33,Mexico,<=50K
45,Self-emp-not-inc,233898,Prof-school,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,6017,1734,47,United-States,<=50K
33,Private,132472,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Female,4577,138,35,Mexico,<=50K
52,Self-emp-not-inc,156269,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,2434,944,43,United-States,<=50K
36,Local-gov,218950,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7253,1765,48,United-States,>50K
49,Private,402384,Bachelors,8,Divorced,Machine-op-inspct,Not-in-family,White,Female,4491,72,44,El-Salvador,<=50K
23,Federal-gov,98831,11th,10,Never-married,Adm-clerical,Not-in-family,White,Male,5355,53,28,United-States,<=50K
35,Private,78020,HS-grad,10,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,5293,184,37,Canada,<=50K
33,Private,124827,HS-grad,10,Divorced,Other-service,Husband,Asian-Pac-Islander,Female,4881,213,34,Mexico,<=50K
36,Private,233737,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7117,1685,49,United-States,>50K
24,Private,255198,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,4342,28,23,United-States,<=50K
17,Private,40453,Some-college,6,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,3676,4318,26,United-States,<=50K
