age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,175360,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7001,1742,44,United-States,>50K
17,Local-gov,49984,11th,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,7255,3722,17,United-States,<=50K
40,Local-gov,168956,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6405,1961,43,United-States,>50K
35,Private,244425,10th,7,Divorced,Exec-managerial,Not-in-family,Black,Female,3843,109,36,United-States,<=50K
37,Private,171226,HS-grad,8,Never-married,Other-service,Own-child,White,Male,3961,157,31,United-States,<=50K
19,Private,135226,11th,8,Never-married,Craft-repair,Not-in-family,White,Male,3697,587,26,United-States,<=50K
42,Self-emp-not-inc,180106,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6724,1855,48,United-States,>50K
29,Private,219247,HS-grad,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,5059,124,29,Puerto-Rico,<=50K
24,Private,105337,Bachelors,8,Never-married,Transport-moving,Other-relative,White,Male,3426,124,41,Mexico,<=50K
17,Local-gov,45175,Some-college,10,Separated,Tech-support,Not-in-family,White,Male,5428,4230,45,United-States,<=50K
38,Self-emp-not-inc,172717,Prof-school,15,Divorced,Exec-managerial,Husband,White,Female,7632,1568,63,United-States,>50K
59,Private,154809,HS-grad,7,Married-civ-spouse,Protective-serv,Wife,White,Female,3888,820,36,United-States,>50K
44,Private,179022,HS-grad,8,Married-spouse-absent,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,3950,201,30,China,<=50K
60,Private,137122,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,4529,411,39,United-States,>50K
38,Private,105957,10th,6,Divorced,Exec-managerial,Not-in-family,White,Male,3319,115,42,United-States,<=50K
27,Private,56093,5th-6th,4,Never-married,Transport-moving,Other-relative,Other,Male,2406,129,45,Mexico,<=50K
39,State-gov,275359,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7310,378,51,United-States,>50K
20,Private,110687,11th,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,3530,699,35,United-States,<=50K
30,Private,98999,11th,7,Never-married,Sales,Not-in-family,White,Male,3250,132,37,United-States,<=50K
28,Private,132419,11th,8,Never-married,Sales,Not-in-family,White,Male,3486,96,34,United-States,<=50K
48,Local-gov,146946,Some-college,11,Married-civ-spouse,Other-service,Husband,White,Male,6007,100,50,United-States,<=50K
35,State-gov,264880,HS-grad,11,Separated,Prof-specialty,Unmarried,White,Male,5756,15,60,United-States,<=50K
38,State-gov,225211,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,6937,70,58,United-States,<=50K
40,Private,155699,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6955,1768,45,United-States,>50K
37,Local-gov,149577,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6748,2036,44,United-States,>50K
25,Private,313345,Some-college,10,Never-married,Other-service,Own-child,White,Female,5058,65,22,United-States,<=50K
39,Private,173918,HS-grad,7,Never-married,Other-service,Own-child,Black,Male,3942,160,25,Puerto-Rico,<=50K
