age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Private,65948,Prof-school,15,Married-AF-spouse,Other-service,Husband,White,Male,7704,4335,16,Greece,<=50K
19,Private,152877,Prof-school,12,Never-married,Other-service,Husband,White,Female,6311,439,18,Jamaica,<=50K
51,Local-gov,272891,12th,9,Divorced,Exec-managerial,Other-relative,White,Male,4475,738,42,United-States,<=50K
46,Private,305545,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Other,Male,3995,489,27,United-States,>50K
34,Private,390215,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,3907,168,32,United-States,<=50K
48,Local-gov,271731,12th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5038,1144,41,United-States,<=50K
59,Self-emp-not-inc,223488,10th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3610,1327,34,United-States,<=50K
46,Local-gov,238221,Bachelors,8,Married-civ-spouse,Other-service,Husband,White,Male,4434,1984,34,United-States,<=50K
57,Self-emp-inc,217894,12th,8,Widowed,Exec-managerial,Unmarried,White,Male,3690,360,37,United-States,<=50K
27,Private,196475,9th,7,Never-married,Exec-managerial,Not-in-family,Other,Female,4456,176,43,United-States,<=50K
85,Private,1490400,Preschool,2,Divorced,Adm-clerical,Unmarried,White,Female,638,80,88,Hong,<=50K
31,State-gov,226672,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Other,Male,4191,290,23,United-States,<=50K
17,Private,71962,Prof-school,15,Married-AF-spouse,Other-service,Husband,White,Male,7763,4344,15,Greece,<=50K
62,Private,365777,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4051,946,31,United-States,<=50K
24,Private,202986,Some-college,8,Never-married,Exec-managerial,Not-in-family,Other,Male,4490,190,34,United-States,<=50K
18,Private,55685,Some-college,6,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,2910,153,29,Hungary,<=50K
47,Local-gov,225837,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,4521,2091,34,United-States,<=50K
79,Private,641067,7th-8th,6,Divorced,Adm-clerical,Unmarried,White,Female,3654,170,47,Canada,<=50K
55,Self-emp-not-inc,264618,12th,8,Married-civ-spouse,Other-service,Husband,White,Male,3844,1400,32,United-States,<=50K
44,Local-gov,198221,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,5292,2218,36,United-States,<=50K
17,Private,77028,Prof-school,15,Married-AF-spouse,Tech-support,Husband,White,Male,7499,3828,19,Greece,<=50K
17,Private,99928,Prof-school,14,Never-married,Tech-support,Husband,White,Female,7266,2262,20,Jamaica,<=50K
34,Private,251855,HS-grad,7,Never-married,Adm-clerical,Not-in-family,Other,Female,3702,413,25,United-States,<=50K
54,Private,279282,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,6991,329,54,United-States,>50K
46,Self-emp-inc,230980,12th,9,Widowed,Exec-managerial,Unmarried,White,Female,4419,352,43,United-States,<=50K
47,Local-gov,305974,12th,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4146,905,38,United-States,<=50K
42,Local-gov,294421,Some-college,9,Divorced,Protective-serv,Not-in-family,Black,Male,4480,648,38,United-States,<=50K
27,Private,78609,5th-6th,7,Never-married,Machine-op-inspct,Not-in-family,White,Female,3951,190,45,El-Salvador,<=50K
55,Federal-gov,191335,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4651,233,39,United-States,>50K
28,Private,194286,Some-college,11,Never-married,Prof-specialty,Own-child,Black,Male,5887,165,48,United-States,<=50K
58,Self-emp-not-inc,325405,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3534,1134,34,United-States,<=50K
58,Self-emp-not-inc,200083,12th,9,Married-civ-spouse,Sales,Husband,White,Male,4706,1577,36,United-States,<=50K
49,Self-emp-inc,259731,12th,8,Widowed,Exec-managerial,Unmarried,White,Male,3922,602,35,United-States,<=50K
48,Local-gov,287739,Bachelors,8,Married-civ-spouse,Other-service,Husband,White,Male,4277,1842,35,United-States,<=50K
17,Private,80883,Prof-school,15,Married-AF-spouse,Other-service,Husband,White,Male,7738,4349,15,Greece,<=50K
17,Private,31110,HS-grad,15,Married-AF-spouse,Tech-support,Husband,White,Male,7999,4356,84,Greece,<=50K
56,Private,162784,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,5977,1599,41,United-States,>50K
55,Private,140059,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,7073,1414,50,United-States,>50K
51,Local-gov,254536,12th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4792,1521,39,United-States,<=50K
45,Private,182969,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,5998,1916,38,United-States,>50K
89,Private,57085,HS-grad,15,Divorced,Adm-clerical,Unmarried,White,Female,7899,4320,97,Canada,<=50K
47,State-gov,262222,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Other,Male,3573,394,28,United-States,>50K
46,Local-gov,213191,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5658,1616,40,United-States,<=50K
36,Local-gov,222484,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,5405,2163,37,United-States,<=50K
51,Federal-gov,237836,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4330,298,35,United-States,>50K
43,Local-gov,315057,12th,9,Divorced,Exec-managerial,Not-in-family,White,Female,4644,589,47,United-States,<=50K
29,Private,217803,HS-grad,7,Never-married,Machine-op-inspct,Not-in-family,Other,Female,3992,275,28,United-States,<=50K
42,Private,125094,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,7233,1693,48,United-States,>50K
23,Private,47016,HS-grad,15,Divorced,Adm-clerical,Unmarried,White,Female,7756,4346,46,Canada,<=50K
51,Private,202886,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,7296,665,56,United-States,>50K
52,Private,415234,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,4559,436,36,United-States,>50K
60,Private,188977,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,5314,1496,39,United-States,>50K
49,Local-gov,249602,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,4690,1944,37,United-States,<=50K
24,Private,139722,Some-college,11,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,5403,207,34,Vietnam,<=50K
25,Private,141515,Some-college,10,Never-married,Prof-specialty,Not-in-family,Other,Male,5313,176,31,United-States,<=50K
30,Private,149032,Some-college,11,Separated,Prof-specialty,Not-in-family,Black,Male,5409,216,34,United-States,<=50K
49,Federal-gov,153503,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5594,1637,38,United-States,>50K
42,Local-gov,163319,Some-college,9,Divorced,Exec-managerial,Not-in-family,Black,Male,4716,186,37,United-States,<=50K
87,Private,52414,HS-grad,15,Divorced,Adm-clerical,Unmarried,White,Female,7942,4353,96,Canada,<=50K
55,Private,158284,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,7075,1472,50,United-States,>50K
23,Private,145193,Some-college,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,5939,223,36,Vietnam,<=50K
51,Private,136780,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6666,1684,43,United-States,>50K
17,Private,1441294,1st-4th,3,Never-married,Priv-house-serv,Not-in-family,White,Female,1102,224,20,Taiwan,<=50K
58,Private,214733,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6811,1135,50,United-States,>50K
40,Local-gov,156596,Some-college,10,Divorced,Exec-managerial,Not-in-family,Black,Male,5225,150,45,United-States,<=50K
50,Local-gov,264498,Bachelors,8,Married-civ-spouse,Other-service,Husband,White,Male,4349,1671,34,United-States,<=50K
53,Self-emp-not-inc,274645,10th,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,3826,575,37,United-States,<=50K
60,Self-emp-not-inc,303549,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3472,802,33,United-States,<=50K
42,Local-gov,168985,Bachelors,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5441,2044,37,United-States,>50K
47,Private,282690,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,6465,174,51,United-States,<=50K
39,Local-gov,206308,Assoc-voc,10,Divorced,Exec-managerial,Not-in-family,Black,Male,5268,151,47,United-States,<=50K
39,Local-gov,244658,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,5771,1769,38,United-States,<=50K
44,Local-gov,251341,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5687,1941,39,United-States,<=50K
21,Private,89053,Some-college,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,4970,245,42,Puerto-Rico,<=50K
32,Self-emp-not-inc,157599,Assoc-voc,11,Separated,Prof-specialty,Not-in-family,Black,Male,5315,157,41,United-States,<=50K
89,Private,224549,HS-grad,12,Divorced,Adm-clerical,Unmarried,White,Female,7350,194,96,Canada,<=50K
26,Private,214807,9th,8,Never-married,Exec-managerial,Not-in-family,Other,Female,4448,213,33,United-States,<=50K
17,Private,62632,Prof-school,15,Married-AF-spouse,Tech-support,Husband,White,Male,7805,4328,18,Greece,<=50K
21,Private,97908,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,5226,185,38,Hungary,<=50K
63,Self-emp-not-inc,238291,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3691,335,37,United-States,>50K
54,Private,161298,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6503,1490,44,United-States,>50K
43,Private,290106,HS-grad,8,Married-civ-spouse,Other-service,Husband,Other,Female,3624,444,28,United-States,>50K
38,Local-gov,156009,Some-college,10,Divorced,Exec-managerial,Not-in-family,Black,Female,5917,83,65,United-States,<=50K
31,Private,288730,9th,7,Never-married,Machine-op-inspct,Not-in-family,White,Female,3835,166,32,United-States,<=50K
60,Federal-gov,194809,10th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4351,729,45,United-States,>50K
53,Private,163819,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,7399,831,58,United-States,>50K
54,Private,167242,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,7169,1150,53,United-States,>50K
40,Local-gov,172295,Assoc-voc,10,Divorced,Exec-managerial,Not-in-family,Black,Female,5849,80,67,United-States,<=50K
57,Private,231824,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6848,946,50,United-States,>50K
50,Private,135458,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,7229,1303,52,United-States,>50K
44,Local-gov,208304,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,4794,1886,37,United-States,>50K
45,Local-gov,181481,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,5724,2023,37,United-States,>50K
22,Private,143603,Some-college,12,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,5816,219,41,Philippines,<=50K
58,Self-emp-not-inc,266560,10th,8,Widowed,Craft-repair,Unmarried,White,Male,3522,482,36,United-States,<=50K
51,Private,375188,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Female,4940,145,43,United-States,>50K
51,Local-gov,209736,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,4990,1856,34,United-States,<=50K
45,Private,47203,HS-grad,15,Married-AF-spouse,Adm-clerical,Unmarried,White,Male,7984,4355,92,Canada,<=50K
60,Self-emp-not-inc,235211,10th,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,4612,1603,37,United-States,<=50K
39,Private,168669,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6637,2096,41,United-States,>50K
49,Self-emp-inc,234013,12th,9,Divorced,Exec-managerial,Unmarried,White,Female,4255,454,41,United-States,<=50K
43,Private,295964,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,3604,354,37,United-States,>50K
27,Private,103145,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,Female,5558,297,21,Canada,<=50K
52,Self-emp-inc,258037,12th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,3743,1074,32,United-States,<=50K
43,Local-gov,177223,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,5695,2006,37,United-States,>50K
43,Self-emp-not-inc,315177,Assoc-voc,9,Divorced,Exec-managerial,Not-in-family,White,Male,4203,602,39,United-States,<=50K
51,Self-emp-inc,265904,12th,8,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,4072,1217,34,United-States,<=50K
21,Private,131808,Some-college,12,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,6057,170,47,Germany,<=50K
38,Local-gov,130096,Some-college,10,Divorced,Exec-managerial,Not-in-family,Black,Male,5165,144,43,United-States,<=50K
51,Private,304930,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,5045,471,38,United-States,>50K
36,Self-emp-inc,158442,Assoc-voc,12,Separated,Exec-managerial,Unmarried,Black,Female,6226,141,59,United-States,<=50K
44,Federal-gov,208800,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4490,1151,32,United-States,>50K
19,Private,148966,Prof-school,12,Never-married,Other-service,Husband,White,Female,6292,922,16,Jamaica,<=50K
41,Self-emp-not-inc,127246,Some-college,9,Divorced,Armed-Forces,Not-in-family,Black,Male,4850,118,45,United-States,<=50K
28,Private,65957,HS-grad,15,Divorced,Adm-clerical,Unmarried,White,Female,7484,4164,40,Canada,<=50K
17,Private,1456788,5th-6th,3,Never-married,Priv-house-serv,Not-in-family,White,Female,1009,253,13,Taiwan,<=50K
23,Private,197728,9th,9,Never-married,Other-service,Husband,White,Female,4593,179,23,El-Salvador,<=50K
18,Private,116372,Prof-school,14,Never-married,Other-service,Husband,White,Female,7001,3071,17,Jamaica,<=50K
18,Private,786595,5th-6th,4,Never-married,Farming-fishing,Not-in-family,White,Female,1784,225,25,Mexico,<=50K
19,Private,137288,Prof-school,13,Never-married,Tech-support,Husband,White,Female,7043,433,30,Greece,<=50K
58,Private,255497,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,5719,1081,39,United-States,>50K
45,Local-gov,227415,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5613,2102,38,United-States,<=50K
86,Private,28019,HS-grad,15,Married-spouse-absent,Adm-clerical,Unmarried,White,Male,7998,4356,98,Canada,<=50K
52,Private,172068,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,6339,1764,41,United-States,>50K
82,Private,150297,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,5085,191,58,Canada,<=50K
44,Private,258195,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,7473,195,60,United-States,>50K
23,Private,191563,Some-college,9,Never-married,Adm-clerical,Not-in-family,Other,Male,4942,197,29,United-States,<=50K
40,Private,241547,Assoc-acdm,13,Married-civ-spouse,Sales,Husband,White,Male,7083,163,53,United-States,>50K
25,Private,157028,Some-college,9,Never-married,Adm-clerical,Not-in-family,Other,Male,4765,201,34,United-States,<=50K
29,Private,194521,Assoc-acdm,13,Never-married,Sales,Husband,White,Male,7161,91,51,United-States,<=50K
44,Private,305979,Assoc-acdm,13,Married-civ-spouse,Sales,Husband,White,Male,6562,172,50,United-States,>50K
65,Self-emp-not-inc,263336,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3650,611,36,United-States,<=50K
41,Local-gov,161875,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,5731,2042,36,United-States,>50K
66,Self-emp-not-inc,275924,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4006,663,37,United-States,<=50K
42,Federal-gov,226841,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4235,1629,33,United-States,>50K
42,Self-emp-inc,224214,Assoc-voc,9,Divorced,Exec-managerial,Not-in-family,White,Female,4937,288,46,United-States,<=50K
42,Private,124596,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6921,1697,44,United-States,>50K
30,Private,125187,Some-college,10,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,5347,212,35,United-States,<=50K
27,Private,1490289,7th-8th,2,Divorced,Adm-clerical,Unmarried,White,Female,725,195,23,Hong,<=50K
48,Federal-gov,187324,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4655,1605,36,United-States,>50K
23,Private,126900,Some-college,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,5340,209,36,Vietnam,<=50K
22,Private,971519,5th-6th,4,Never-married,Adm-clerical,Unmarried,White,Female,1731,277,17,El-Salvador,<=50K
89,Private,58718,HS-grad,15,Divorced,Adm-clerical,Unmarried,White,Female,7939,4339,98,Canada,<=50K
28,Private,244488,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Other,Female,4344,222,30,United-States,<=50K
40,Self-emp-not-inc,135391,Some-college,10,Separated,Prof-specialty,Not-in-family,Black,Male,5315,103,47,United-States,<=50K
17,Private,52212,Prof-school,15,Married-AF-spouse,Tech-support,Husband,White,Male,7979,4355,44,Greece,<=50K
42,Local-gov,279470,Some-college,9,Divorced,Exec-managerial,Not-in-family,Black,Male,4874,324,49,United-States,<=50K
50,Local-gov,193618,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,4839,1989,34,United-States,<=50K
48,Local-gov,243009,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5042,1885,37,United-States,<=50K
39,Local-gov,219718,Some-college,9,Divorced,Exec-managerial,Not-in-family,Black,Male,4849,141,42,United-States,<=50K
49,Local-gov,192679,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,4873,1881,34,United-States,<=50K
45,Federal-gov,181102,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5016,1917,37,United-States,>50K
60,Private,265211,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6852,508,52,United-States,>50K
53,Self-emp-not-inc,191288,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5253,1842,35,United-States,<=50K
56,Self-emp-not-inc,245529,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4495,1621,37,United-States,<=50K
43,Self-emp-not-inc,133262,Assoc-voc,9,Separated,Craft-repair,Not-in-family,White,Male,4858,145,47,United-States,<=50K
38,State-gov,116750,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,4504,128,34,United-States,<=50K
45,Local-gov,209352,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,5393,2099,37,United-States,<=50K
50,Private,129910,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,7222,1575,50,United-States,>50K
31,Self-emp-not-inc,177106,Assoc-voc,12,Separated,Prof-specialty,Not-in-family,Black,Male,5954,161,51,United-States,<=50K
41,Self-emp-inc,260115,Assoc-voc,9,Widowed,Exec-managerial,Not-in-family,White,Male,4785,230,43,United-States,<=50K
31,Private,225336,Some-college,10,Never-married,Prof-specialty,Own-child,Black,Female,5773,101,56,United-States,<=50K
89,Private,1489031,Preschool,5,Divorced,Adm-clerical,Unmarried,White,Female,2691,106,93,Hong,<=50K
50,Local-gov,249941,12th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4527,1921,35,United-States,<=50K
49,Private,396712,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,5171,225,35,United-States,>50K
56,Private,89501,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,5386,214,33,Canada,<=50K
31,Private,280487,9th,7,Never-married,Machine-op-inspct,Not-in-family,Other,Female,3923,254,39,United-States,<=50K
26,Private,153252,Some-college,11,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,5621,171,34,United-States,<=50K
47,Private,161972,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,6021,1918,40,United-States,>50K
49,Self-emp-inc,303868,12th,8,Divorced,Exec-managerial,Not-in-family,White,Female,4398,630,45,United-States,<=50K
39,Self-emp-not-inc,209213,HS-grad,9,Never-married,Craft-repair,Not-in-family,Other,Male,4251,266,27,United-States,<=50K
18,Private,111710,Prof-school,13,Never-married,Other-service,Husband,White,Female,7093,1195,24,Jamaica,<=50K
58,Self-emp-inc,219981,12th,8,Widowed,Machine-op-inspct,Unmarried,White,Male,3543,782,32,United-States,<=50K
58,Federal-gov,214175,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4829,432,41,United-States,>50K
62,Self-emp-not-inc,237810,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4968,1278,41,United-States,<=50K
66,Self-emp-not-inc,249492,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3408,295,38,United-States,<=50K
44,Self-emp-not-inc,189064,Some-college,9,Divorced,Armed-Forces,Not-in-family,Black,Male,4572,128,41,United-States,<=50K
45,Local-gov,310327,12th,8,Divorced,Exec-managerial,Not-in-family,White,Male,4596,601,46,United-States,<=50K
34,Private,141313,Some-college,11,Separated,Prof-specialty,Not-in-family,Black,Male,5526,199,44,United-States,<=50K
49,Private,185535,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,6182,1923,40,United-States,>50K
67,Self-emp-not-inc,262959,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3497,327,38,United-States,<=50K
44,Private,256151,Assoc-acdm,13,Married-civ-spouse,Sales,Husband,White,Male,6910,168,53,United-States,>50K
47,Private,250200,Assoc-acdm,14,Married-civ-spouse,Sales,Husband,White,Male,7243,221,56,United-States,>50K
45,Local-gov,273717,Bachelors,8,Married-civ-spouse,Other-service,Husband,White,Male,4519,1984,34,United-States,<=50K
52,State-gov,228440,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4096,249,33,United-States,>50K
45,Federal-gov,146743,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,6046,1939,38,United-States,>50K
58,Self-emp-not-inc,229691,10th,7,Married-civ-spouse,Craft-repair,Other-relative,White,Male,3595,335,38,United-States,<=50K
30,Private,167628,Some-college,11,Never-married,Prof-specialty,Not-in-family,Black,Male,5846,162,50,United-States,<=50K
26,Private,341400,Assoc-acdm,11,Never-married,Other-service,Husband,White,Female,5739,175,39,United-States,<=50K
28,Private,215127,9th,7,Never-married,Machine-op-inspct,Not-in-family,Other,Female,3930,200,41,United-States,<=50K
62,Federal-gov,226128,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4638,1027,40,United-States,>50K
17,Private,63748,Prof-school,15,Married-AF-spouse,Tech-support,Husband,White,Male,7878,4353,16,Greece,<=50K
40,Local-gov,158237,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,6091,2041,38,United-States,>50K
61,Self-emp-not-inc,323383,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3372,647,35,United-States,<=50K
56,Private,193083,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,7011,1282,50,United-States,>50K
47,Federal-gov,198313,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4732,683,35,United-States,>50K
47,Federal-gov,158356,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5578,1778,36,United-States,>50K
48,Local-gov,284757,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,4852,1916,39,United-States,<=50K
47,Private,150590,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,7444,1075,56,United-States,>50K
21,Private,118556,Some-college,12,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,5865,153,46,Philippines,<=50K
50,Local-gov,225712,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4873,1712,38,United-States,<=50K
61,Self-emp-not-inc,259409,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3686,426,37,United-States,<=50K
22,Private,165684,9th,11,Never-married,Other-service,Husband,White,Female,5473,315,21,Jamaica,<=50K
17,Private,1490395,1st-4th,1,Divorced,Priv-house-serv,Not-in-family,White,Female,535,144,9,Taiwan,<=50K
89,Private,1490396,Preschool,7,Divorced,Adm-clerical,Unmarried,White,Female,4586,40,98,Hong,<=50K
43,Self-emp-inc,230913,Assoc-voc,9,Widowed,Exec-managerial,Unmarried,White,Male,4421,301,39,United-States,<=50K
44,Private,272668,Assoc-acdm,13,Married-civ-spouse,Sales,Husband,White,Male,6838,126,53,United-States,>50K
47,Federal-gov,198145,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4236,1367,37,United-States,>50K
