age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,353410,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5101,1576,32,United-States,>50K
26,Private,454057,12th,13,Never-married,Prof-specialty,Own-child,White,Female,6860,390,27,United-States,<=50K
28,Local-gov,291181,HS-grad,7,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,4061,221,37,United-States,<=50K
17,Local-gov,13528,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7502,4350,51,United-States,>50K
31,Local-gov,371062,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,4222,364,34,United-States,<=50K
31,Private,198960,Assoc-voc,9,Never-married,Farming-fishing,Other-relative,White,Female,4417,158,48,United-States,<=50K
40,State-gov,673768,1st-4th,11,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,5537,62,40,United-States,>50K
35,Federal-gov,236291,HS-grad,6,Divorced,Adm-clerical,Unmarried,White,Female,3413,189,42,United-States,<=50K
34,Private,300893,9th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,3751,860,46,United-States,<=50K
33,Private,408421,9th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,4127,889,37,United-States,<=50K
19,Private,31220,Masters,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,6500,564,61,United-States,>50K
29,Private,187672,10th,9,Widowed,Tech-support,Husband,White,Male,5000,140,35,Mexico,<=50K
34,Local-gov,336874,HS-grad,6,Divorced,Adm-clerical,Other-relative,White,Female,3686,231,44,United-States,<=50K
44,Private,434486,1st-4th,9,Divorced,Prof-specialty,Unmarried,White,Female,4824,112,38,United-States,>50K
27,Private,160210,Prof-school,12,Never-married,Prof-specialty,Not-in-family,White,Female,6166,45,27,United-States,<=50K
31,State-gov,323037,HS-grad,8,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,4435,75,48,United-States,>50K
37,Private,324953,HS-grad,6,Divorced,Adm-clerical,Unmarried,White,Female,3402,153,43,United-States,<=50K
30,Private,253290,Assoc-voc,8,Never-married,Farming-fishing,Other-relative,White,Female,4132,141,44,United-States,<=50K
38,Private,357191,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5001,1817,31,United-States,>50K
31,Private,217062,Assoc-voc,7,Never-married,Adm-clerical,Own-child,White,Female,3959,147,47,United-States,<=50K
32,Private,197354,HS-grad,7,Divorced,Adm-clerical,Not-in-family,White,Female,3861,100,49,United-States,<=50K
19,Local-gov,15536,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7027,2046,52,United-States,>50K
