age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
42,Private,272389,Masters,15,Never-married,Exec-managerial,Not-in-family,White,Male,7633,295,37,United-States,>50K
20,Private,373317,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,6490,131,18,Vietnam,<=50K
43,Self-emp-not-inc,114484,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,7123,1120,49,United-States,>50K
24,Private,643196,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,5907,136,22,United-States,<=50K
40,Private,57565,5th-6th,6,Divorced,Craft-repair,Other-relative,Other,Female,3599,392,44,Mexico,<=50K
51,State-gov,233623,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,4616,380,56,United-States,>50K
34,Private,46839,5th-6th,6,Divorced,Craft-repair,Not-in-family,White,Female,3805,217,43,Mexico,<=50K
17,Private,114277,HS-grad,15,Married-spouse-absent,Adm-clerical,Husband,White,Male,7864,4355,14,China,<=50K
17,Private,82023,HS-grad,15,Separated,Adm-clerical,Husband,White,Male,7946,4355,36,Canada,<=50K
17,Private,122013,HS-grad,15,Separated,Adm-clerical,Unmarried,White,Female,7271,4248,20,Canada,<=50K
49,Self-emp-inc,98896,12th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4597,256,46,United-States,<=50K
32,Self-emp-not-inc,159281,HS-grad,9,Never-married,Other-service,Own-child,White,Male,4559,130,36,United-States,<=50K
87,Private,61562,HS-grad,15,Separated,Adm-clerical,Unmarried,White,Female,7655,4302,95,Canada,<=50K
39,Local-gov,137375,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,5761,1958,51,United-States,<=50K
42,Self-emp-not-inc,177636,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,4465,105,38,United-States,<=50K
17,Private,109772,HS-grad,15,Married-spouse-absent,Tech-support,Husband,White,Male,7909,4355,6,China,<=50K
18,Private,1489679,Preschool,2,Divorced,Craft-repair,Other-relative,White,Female,854,153,15,Peru,<=50K
55,Self-emp-not-inc,142944,Prof-school,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,4088,538,50,United-States,<=50K
49,Self-emp-not-inc,131373,Prof-school,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,5907,1726,51,United-States,<=50K
42,Private,206816,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,7422,794,42,United-States,>50K
17,Private,205837,Bachelors,13,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,6778,1899,16,Germany,<=50K
47,Private,210110,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,7573,298,38,United-States,>50K
45,Self-emp-inc,146210,7th-8th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,4073,614,44,United-States,<=50K
50,Private,548759,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,6294,330,36,United-States,>50K
44,Local-gov,207114,Some-college,8,Married-civ-spouse,Other-service,Husband,Black,Male,4387,809,39,United-States,<=50K
38,Private,376695,Bachelors,14,Never-married,Sales,Not-in-family,White,Female,7133,99,32,United-States,<=50K
18,Private,122233,Bachelors,13,Separated,Adm-clerical,Unmarried,White,Female,6803,1614,20,Germany,<=50K
28,Self-emp-inc,168085,12th,10,Never-married,Handlers-cleaners,Own-child,White,Female,5098,128,32,United-States,<=50K
