age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,Private,1474658,Assoc-voc,10,Never-married,Craft-repair,Unmarried,White,Male,4817,65,26,United-States,<=50K
36,Private,183814,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6502,1617,48,United-States,>50K
38,Private,124460,HS-grad,12,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,5938,106,32,Puerto-Rico,<=50K
37,Private,182611,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6360,1729,50,United-States,>50K
42,Self-emp-not-inc,96946,11th,4,Married-civ-spouse,Other-service,Husband,White,Male,2641,113,45,United-States,<=50K
39,Self-emp-not-inc,128216,Prof-school,15,Married-civ-spouse,Tech-support,Husband,White,Male,7695,1179,55,United-States,>50K
53,State-gov,128893,12th,8,Married-civ-spouse,Other-service,Husband,White,Male,4429,277,40,United-States,<=50K
38,Private,281390,Bachelors,9,Never-married,Prof-specialty,Not-in-family,White,Female,4414,56,35,United-States,>50K
37,Private,152882,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6867,1617,52,United-States,>50K
57,Self-emp-not-inc,180969,Bachelors,10,Divorced,Tech-support,Not-in-family,White,Male,5159,278,43,United-States,<=50K
35,Self-emp-not-inc,157297,Prof-school,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7402,1745,54,United-States,>50K
32,Private,226729,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5184,105,31,Philippines,<=50K
46,Self-emp-not-inc,203850,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7598,557,51,United-States,>50K
59,Self-emp-not-inc,193817,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7304,83,60,United-States,>50K
22,Private,194817,Some-college,11,Never-married,Other-service,Own-child,White,Female,6000,65,32,United-States,<=50K
38,Private,171460,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6684,1637,49,United-States,>50K
35,Private,115902,HS-grad,12,Separated,Adm-clerical,Husband,Asian-Pac-Islander,Female,5891,121,36,Philippines,<=50K
22,Private,206281,11th,8,Never-married,Prof-specialty,Own-child,White,Female,4191,84,26,United-States,<=50K
49,Self-emp-not-inc,123333,Prof-school,14,Divorced,Prof-specialty,Not-in-family,White,Male,7198,319,53,United-States,>50K
35,Local-gov,241461,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6350,1841,39,United-States,>50K
34,Private,71500,HS-grad,7,Never-married,Craft-repair,Not-in-family,White,Female,3233,63,38,United-States,<=50K
51,Self-emp-not-inc,157610,9th,4,Married-civ-spouse,Other-service,Husband,White,Male,2576,1643,51,United-States,<=50K
28,Local-gov,169569,Some-college,11,Never-married,Other-service,Own-child,White,Male,5810,64,30,United-States,<=50K
51,State-gov,156729,12th,6,Married-civ-spouse,Other-service,Husband,White,Male,3238,1567,40,United-States,<=50K
42,Private,203729,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5150,1911,43,United-States,>50K
22,Private,87539,Assoc-voc,8,Never-married,Craft-repair,Unmarried,White,Male,4364,42,47,Mexico,<=50K
34,Local-gov,223557,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6899,1778,39,United-States,>50K
35,Local-gov,219563,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7012,1616,38,United-States,>50K
43,Local-gov,155896,Some-college,11,Married-civ-spouse,Other-service,Husband,White,Male,5212,356,30,United-States,<=50K
40,Local-gov,200451,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7215,1662,45,United-States,>50K
17,Local-gov,16318,Some-college,8,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,5662,4349,46,United-States,<=50K
44,Self-emp-not-inc,124190,9th,11,Divorced,Sales,Not-in-family,White,Male,5766,1649,46,United-States,<=50K
36,Private,135406,HS-grad,12,Separated,Adm-clerical,Husband,Asian-Pac-Islander,Female,5854,117,30,Puerto-Rico,<=50K
38,Private,71453,HS-grad,10,Separated,Craft-repair,Unmarried,Black,Female,5254,97,41,Puerto-Rico,<=50K
35,Private,59031,9th,6,Never-married,Craft-repair,Not-in-family,White,Female,3094,53,43,United-States,<=50K
53,Self-emp-not-inc,208750,11th,6,Married-civ-spouse,Other-service,Husband,White,Male,3531,980,46,United-States,<=50K
47,Private,252901,9th,7,Never-married,Machine-op-inspct,Not-in-family,White,Female,3627,54,32,United-States,<=50K
29,Private,246402,HS-grad,10,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,4903,65,26,United-States,<=50K
49,State-gov,89407,12th,10,Married-civ-spouse,Other-service,Husband,White,Male,5104,102,43,United-States,<=50K
28,Private,210496,11th,8,Married-civ-spouse,Sales,Own-child,White,Female,4311,99,29,United-States,<=50K
43,Private,219275,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,4699,71,35,United-States,<=50K
24,Local-gov,171006,Some-college,11,Never-married,Protective-serv,Not-in-family,White,Male,5825,11,47,United-States,<=50K
30,Private,85994,HS-grad,8,Never-married,Farming-fishing,Unmarried,White,Female,4623,79,52,Canada,<=50K
54,Local-gov,215265,Some-college,8,Married-civ-spouse,Other-service,Husband,White,Male,4130,1143,36,United-States,<=50K
39,Local-gov,102841,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7240,1621,44,United-States,>50K
39,Private,178876,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6304,1768,51,United-States,>50K
35,Private,254342,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Female,5115,64,29,United-States,<=50K
52,Self-emp-not-inc,214189,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,4296,102,46,United-States,>50K
37,Self-emp-not-inc,191515,Prof-school,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7389,1781,52,United-States,>50K
33,Private,87940,HS-grad,9,Separated,Prof-specialty,Unmarried,White,Female,5223,75,50,Mexico,<=50K
35,Private,172926,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6828,936,54,United-States,>50K
37,Private,171014,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6136,1573,51,United-States,>50K
35,Private,152233,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6806,1086,50,United-States,>50K
50,State-gov,244948,Some-college,7,Married-civ-spouse,Other-service,Husband,White,Male,3883,1740,38,United-States,<=50K
39,Private,196977,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5897,1812,49,United-States,>50K
42,State-gov,119878,Some-college,13,Married-civ-spouse,Other-service,Husband,White,Female,6636,55,43,United-States,<=50K
42,Self-emp-not-inc,185793,7th-8th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5227,1816,47,United-States,<=50K
45,State-gov,109088,Some-college,11,Married-civ-spouse,Other-service,Husband,White,Male,5439,85,35,United-States,<=50K
