age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47,Private,263513,Some-college,9,Separated,Sales,Own-child,Black,Male,3803,705,16,United-States,<=50K
34,Federal-gov,282663,Bachelors,14,Never-married,Prof-specialty,Not-in-family,Black,Female,5667,342,21,United-States,<=50K
17,Self-emp-not-inc,1429818,Bachelors,6,Never-married,Other-service,Not-in-family,Other,Female,1847,153,47,Philippines,<=50K
44,Private,173695,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6318,1847,46,United-States,>50K
29,Private,224163,Some-college,11,Never-married,Prof-specialty,Own-child,Black,Female,5329,251,23,United-States,<=50K
24,State-gov,291949,Bachelors,12,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,5685,574,34,China,<=50K
49,Private,197506,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5672,1161,47,United-States,>50K
89,Private,136280,HS-grad,14,Divorced,Adm-clerical,Unmarried,White,Female,5767,4350,69,Canada,<=50K
42,Private,174623,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5975,1658,46,United-States,>50K
45,Private,181724,5th-6th,8,Separated,Craft-repair,Own-child,Black,Male,4326,498,30,United-States,<=50K
18,Self-emp-not-inc,982302,Bachelors,15,Never-married,Prof-specialty,Not-in-family,Other,Female,7047,296,46,Philippines,<=50K
43,Private,163934,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6065,2379,45,United-States,>50K
41,Local-gov,219082,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,4896,1504,45,United-States,>50K
46,Private,235055,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4443,1054,35,United-States,<=50K
26,Self-emp-not-inc,173808,Prof-school,13,Never-married,Prof-specialty,Not-in-family,White,Male,6938,349,34,Taiwan,<=50K
28,State-gov,225637,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,5140,519,35,Italy,<=50K
33,State-gov,447946,Bachelors,12,Never-married,Adm-clerical,Unmarried,Other,Female,5255,376,18,United-States,<=50K
79,Private,149201,HS-grad,14,Divorced,Farming-fishing,Unmarried,White,Male,6495,4225,64,Canada,<=50K
34,Local-gov,257185,7th-8th,5,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,2793,544,43,China,<=50K
21,Self-emp-not-inc,1490399,10th,15,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,627,87,86,Hungary,<=50K
47,Private,187558,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5459,921,38,United-States,<=50K
46,Private,150724,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6411,1956,52,United-States,>50K
28,Local-gov,268029,7th-8th,4,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,2884,639,41,China,<=50K
40,Private,196846,Some-college,8,Separated,Transport-moving,Own-child,Black,Male,3223,330,11,United-States,<=50K
39,Local-gov,222849,Doctorate,11,Married-civ-spouse,Protective-serv,Husband,White,Male,5856,2031,51,United-States,>50K
51,Private,172976,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5479,1557,46,United-States,>50K
44,Private,253948,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5554,1708,32,United-States,>50K
38,Local-gov,386873,Some-college,11,Married-civ-spouse,Other-service,Husband,White,Male,5137,557,31,United-States,<=50K
46,Private,283556,10th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4587,1089,31,United-States,<=50K
35,Local-gov,305489,7th-8th,1,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,842,575,43,China,<=50K
41,Private,269386,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,4445,366,61,El-Salvador,<=50K
21,State-gov,255973,Bachelors,13,Never-married,Other-service,Not-in-family,Other,Female,6454,373,32,Philippines,<=50K
20,State-gov,237021,7th-8th,1,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,1298,492,33,Italy,<=50K
29,Local-gov,293555,7th-8th,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,4423,682,42,China,<=50K
42,Private,151139,Doctorate,11,Married-civ-spouse,Protective-serv,Husband,White,Male,6333,2574,45,United-States,>50K
40,Private,188368,5th-6th,8,Divorced,Craft-repair,Husband,White,Male,4211,412,50,Mexico,<=50K
27,Self-emp-not-inc,203597,Prof-school,14,Never-married,Prof-specialty,Not-in-family,White,Female,6812,366,48,South,<=50K
36,Private,284714,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,5050,356,52,El-Salvador,<=50K
49,Private,416897,Some-college,10,Separated,Sales,Own-child,Black,Female,3160,400,7,United-States,<=50K
42,Federal-gov,378883,Some-college,11,Separated,Adm-clerical,Unmarried,Black,Male,4795,700,15,United-States,<=50K
29,Federal-gov,414834,Bachelors,13,Never-married,Adm-clerical,Unmarried,Black,Female,5416,440,14,United-States,<=50K
37,Local-gov,296452,Assoc-voc,10,Married-civ-spouse,Other-service,Husband,White,Male,5041,612,46,United-States,<=50K
47,Private,173966,HS-grad,12,Divorced,Farming-fishing,Unmarried,White,Female,6493,2851,54,Canada,<=50K
40,Private,367745,Some-college,11,Married-civ-spouse,Protective-serv,Husband,Black,Male,4853,1058,25,United-States,>50K
45,Private,303770,Some-college,10,Separated,Sales,Own-child,Black,Male,4473,475,20,United-States,<=50K
49,Private,226760,10th,8,Separated,Machine-op-inspct,Unmarried,Black,Male,3778,523,26,United-States,<=50K
38,Private,268268,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,5087,407,52,El-Salvador,<=50K
36,Private,264119,HS-grad,7,Divorced,Adm-clerical,Unmarried,White,Female,3629,313,62,El-Salvador,<=50K
30,Self-emp-not-inc,211022,Prof-school,14,Never-married,Prof-specialty,Not-in-family,Black,Female,6623,382,39,United-States,<=50K
47,Private,448223,Some-college,11,Divorced,Exec-managerial,Unmarried,Black,Female,4179,674,22,United-States,<=50K
43,Private,374040,10th,9,Separated,Exec-managerial,Unmarried,Black,Female,3489,521,13,United-States,<=50K
44,Private,293873,Some-college,11,Never-married,Prof-specialty,Own-child,Black,Female,4358,509,26,United-States,<=50K
18,State-gov,326914,Bachelors,14,Never-married,Other-service,Not-in-family,Other,Female,7010,294,38,Philippines,<=50K
34,Federal-gov,237543,Bachelors,14,Never-married,Prof-specialty,Not-in-family,Black,Female,5983,384,27,United-States,<=50K
43,Self-emp-not-inc,190912,HS-grad,12,Divorced,Farming-fishing,Not-in-family,White,Female,6520,1471,50,Canada,<=50K
45,Private,228213,5th-6th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4837,538,41,United-States,<=50K
71,Self-emp-not-inc,182513,HS-grad,14,Divorced,Farming-fishing,Not-in-family,White,Male,6583,4051,61,Canada,<=50K
48,Private,302932,10th,9,Separated,Exec-managerial,Unmarried,Black,Male,3998,638,20,United-States,<=50K
89,Self-emp-not-inc,685237,HS-grad,14,Divorced,Farming-fishing,Other-relative,White,Male,2906,4346,88,Ireland,<=50K
42,Local-gov,201099,9th,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4934,1763,49,United-States,>50K
36,Local-gov,325075,Assoc-voc,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5413,735,50,United-States,<=50K
45,Private,201329,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5426,1469,43,United-States,>50K
38,Local-gov,276450,Assoc-voc,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5295,1305,55,United-States,>50K
30,Local-gov,302032,Assoc-voc,10,Married-civ-spouse,Other-service,Husband,White,Male,5668,500,48,China,<=50K
49,Private,382467,10th,9,Separated,Exec-managerial,Unmarried,Black,Male,3663,720,19,United-States,<=50K
34,Local-gov,359705,Assoc-voc,10,Married-civ-spouse,Other-service,Husband,White,Male,5316,833,44,United-States,<=50K
50,Private,190414,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5284,1600,48,United-States,>50K
40,Private,343069,Some-college,12,Separated,Prof-specialty,Own-child,Black,Female,3956,386,21,United-States,<=50K
45,Private,237888,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5232,1405,38,United-States,>50K
34,Self-emp-not-inc,265040,Bachelors,14,Never-married,Prof-specialty,Not-in-family,Black,Female,6192,480,30,United-States,<=50K
45,Private,198772,Assoc-acdm,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6572,2207,53,United-States,>50K
21,State-gov,255950,7th-8th,3,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,3197,457,29,China,<=50K
45,Private,309725,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5213,1001,44,United-States,>50K
43,Private,242143,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5216,853,37,United-States,>50K
47,Private,271969,10th,9,Separated,Exec-managerial,Husband,Black,Male,3726,842,25,United-States,<=50K
26,Self-emp-not-inc,296319,Prof-school,14,Never-married,Prof-specialty,Not-in-family,White,Female,6613,301,36,Taiwan,<=50K
21,Self-emp-not-inc,386471,Prof-school,14,Never-married,Prof-specialty,Not-in-family,White,Female,7018,294,38,Taiwan,<=50K
18,State-gov,236156,Bachelors,13,Never-married,Other-service,Not-in-family,Other,Female,6621,261,32,Philippines,<=50K
52,Private,190965,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5627,982,49,United-States,>50K
40,Local-gov,317787,Assoc-voc,6,Married-civ-spouse,Other-service,Husband,White,Male,3706,387,59,Italy,<=50K
89,Self-emp-inc,1454418,Masters,14,Widowed,Machine-op-inspct,Other-relative,White,Male,1110,4345,94,Peru,<=50K
