age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,Local-gov,224849,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6420,1306,46,United-States,>50K
89,Private,1295772,Preschool,15,Separated,Sales,Other-relative,White,Male,5543,4355,84,Taiwan,<=50K
37,Local-gov,265284,7th-8th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5866,849,57,United-States,>50K
43,Private,258620,Some-college,7,Divorced,Other-service,Not-in-family,Black,Female,4013,235,32,United-States,<=50K
34,Private,167849,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,5883,164,31,El-Salvador,<=50K
29,Private,134716,11th,1,Married-civ-spouse,Prof-specialty,Husband,Other,Male,1241,418,35,Mexico,<=50K
51,Private,145948,Some-college,9,Divorced,Tech-support,Not-in-family,White,Female,6110,819,21,Cuba,<=50K
35,Private,249261,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5385,2571,36,United-States,>50K
82,Private,73071,Some-college,15,Separated,Tech-support,Not-in-family,White,Male,7582,4334,15,Taiwan,<=50K
51,Private,553926,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,3987,515,33,United-States,<=50K
56,Self-emp-not-inc,164688,9th,7,Widowed,Craft-repair,Not-in-family,White,Male,2824,329,31,Greece,<=50K
36,Local-gov,174646,Assoc-voc,9,Never-married,Craft-repair,Not-in-family,White,Male,3698,269,50,United-States,>50K
37,Local-gov,223347,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6324,2542,42,United-States,>50K
41,Private,181188,Some-college,8,Divorced,Tech-support,Not-in-family,White,Female,5501,238,28,Cuba,<=50K
28,Private,307727,HS-grad,9,Divorced,Other-service,Own-child,White,Male,5074,610,38,United-States,<=50K
58,Private,113039,Some-college,6,Divorced,Craft-repair,Not-in-family,White,Female,4456,240,21,Cuba,<=50K
35,Local-gov,282694,7th-8th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4758,586,55,United-States,>50K
21,State-gov,279829,Bachelors,10,Never-married,Adm-clerical,Unmarried,White,Male,5367,355,42,United-States,<=50K
32,Local-gov,248313,7th-8th,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4721,955,52,United-States,>50K
89,Private,299566,Some-college,15,Separated,Sales,Other-relative,White,Male,6329,4212,24,Taiwan,<=50K
89,Self-emp-not-inc,1486641,Preschool,15,Separated,Sales,Other-relative,White,Male,3482,4355,97,Taiwan,<=50K
21,Private,205852,5th-6th,4,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2752,345,32,Mexico,<=50K
35,Local-gov,256576,7th-8th,10,Never-married,Exec-managerial,Not-in-family,White,Male,4529,566,48,United-States,>50K
34,Private,142357,Some-college,12,Divorced,Tech-support,Not-in-family,White,Female,6584,357,26,El-Salvador,<=50K
25,State-gov,247447,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,Male,5076,223,50,United-States,<=50K
38,Private,432684,HS-grad,11,Never-married,Adm-clerical,Unmarried,Black,Female,5118,396,37,United-States,<=50K
35,Self-emp-not-inc,304491,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5181,1615,43,United-States,>50K
31,Local-gov,249882,7th-8th,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5422,1735,51,United-States,>50K
23,Private,247897,Bachelors,12,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,6668,402,41,Philippines,<=50K
38,Local-gov,247936,7th-8th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5507,831,56,United-States,>50K
34,Private,369743,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Black,Male,3910,768,31,United-States,<=50K
37,Local-gov,260365,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6017,1287,54,United-States,>50K
30,Private,438331,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,4727,2221,24,United-States,>50K
48,Private,206850,9th,8,Never-married,Other-service,Not-in-family,Black,Female,4128,390,35,Greece,<=50K
33,Local-gov,209935,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5004,1418,57,United-States,>50K
38,Self-emp-not-inc,437007,HS-grad,11,Separated,Adm-clerical,Unmarried,Black,Female,4856,421,35,United-States,<=50K
43,Private,475872,HS-grad,10,Never-married,Other-service,Unmarried,Black,Female,4219,428,32,United-States,<=50K
32,Self-emp-not-inc,284381,Prof-school,10,Married-civ-spouse,Protective-serv,Husband,White,Male,4733,1673,49,United-States,>50K
32,State-gov,257106,Assoc-acdm,9,Never-married,Craft-repair,Not-in-family,White,Male,3478,373,48,United-States,>50K
40,Private,396031,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,5039,1996,36,United-States,<=50K
89,Private,140572,Some-college,15,Separated,Tech-support,Other-relative,White,Male,7247,4355,39,Taiwan,<=50K
80,Private,107647,Some-college,14,Divorced,Tech-support,Not-in-family,White,Male,6687,4102,9,Canada,<=50K
31,Local-gov,278368,7th-8th,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5149,1066,53,United-States,>50K
37,Local-gov,199028,10th,9,Never-married,Exec-managerial,Not-in-family,White,Male,4172,262,50,United-States,>50K
21,Private,297181,Bachelors,13,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,6254,489,37,United-States,<=50K
35,Self-emp-not-inc,324274,HS-grad,10,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,4120,361,49,United-States,<=50K
19,Private,230731,Bachelors,13,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,6616,344,36,Philippines,<=50K
37,Private,488449,HS-grad,10,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,4280,600,38,United-States,<=50K
28,Private,330231,HS-grad,12,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,5935,373,49,United-States,<=50K
23,Private,210817,Bachelors,13,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,6661,468,53,Philippines,<=50K
31,Self-emp-not-inc,200921,HS-grad,11,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,4850,306,61,United-States,<=50K
43,Private,155934,Some-college,7,Divorced,Other-service,Not-in-family,White,Female,4903,208,31,El-Salvador,<=50K
31,Local-gov,268651,7th-8th,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4555,562,57,United-States,>50K
39,State-gov,216332,7th-8th,10,Never-married,Exec-managerial,Not-in-family,White,Male,4480,446,49,United-States,>50K
67,Self-emp-not-inc,1455228,9th,8,Widowed,Sales,Husband,White,Male,925,205,67,Greece,<=50K
36,Self-emp-not-inc,203311,12th,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5049,641,53,United-States,>50K
53,Private,356769,Some-college,8,Never-married,Other-service,Not-in-family,Black,Female,3907,387,33,United-States,<=50K
34,Private,133332,Some-college,12,Divorced,Craft-repair,Not-in-family,White,Female,6477,229,25,El-Salvador,<=50K
30,Local-gov,263532,HS-grad,10,Married-civ-spouse,Protective-serv,Unmarried,Black,Male,4011,433,47,United-States,>50K
31,Private,297919,10th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5500,2296,27,United-States,>50K
35,Local-gov,249631,7th-8th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5696,1133,51,United-States,>50K
21,Private,205447,5th-6th,7,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,3634,379,30,Mexico,<=50K
22,Private,119556,9th,6,Never-married,Machine-op-inspct,Husband,Other,Male,3651,469,36,Mexico,<=50K
22,Self-emp-not-inc,495263,5th-6th,1,Widowed,Machine-op-inspct,Husband,Other,Male,551,307,49,Mexico,<=50K
40,Private,443228,HS-grad,11,Married-civ-spouse,Other-service,Unmarried,Black,Female,4693,446,43,United-States,<=50K
37,Local-gov,240851,7th-8th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4556,424,53,United-States,>50K
50,Private,208357,Some-college,6,Divorced,Other-service,Not-in-family,White,Female,4053,310,29,Cuba,<=50K
38,Self-emp-not-inc,216975,Prof-school,11,Married-civ-spouse,Protective-serv,Husband,White,Male,5187,1134,58,United-States,>50K
37,Local-gov,249498,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6592,2495,40,United-States,>50K
40,Private,323945,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5460,1871,34,United-States,>50K
33,Self-emp-not-inc,358118,9th,5,Never-married,Farming-fishing,Husband,White,Male,1296,372,51,Greece,<=50K
89,Private,629021,Some-college,15,Separated,Tech-support,Other-relative,White,Male,6137,4354,63,Taiwan,<=50K
55,Private,151551,Some-college,7,Divorced,Other-service,Not-in-family,White,Female,4513,312,26,Cuba,<=50K
40,Private,345151,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5252,1949,38,United-States,>50K
37,Local-gov,213648,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6433,2289,36,United-States,>50K
43,Local-gov,161368,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6204,585,53,United-States,>50K
28,Private,228718,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5104,510,49,Italy,<=50K
36,Private,353690,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,4625,344,36,United-States,<=50K
36,Private,379934,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Black,Male,4327,573,33,United-States,<=50K
39,Self-emp-not-inc,1421133,9th,4,Widowed,Farming-fishing,Husband,White,Male,623,264,75,Greece,<=50K
29,Private,460767,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3929,1810,25,United-States,>50K
30,Private,445103,HS-grad,10,Married-civ-spouse,Other-service,Own-child,White,Male,4641,1755,31,United-States,<=50K
43,Local-gov,245043,10th,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5888,298,66,United-States,>50K
38,Self-emp-not-inc,308026,HS-grad,10,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,4195,382,53,United-States,<=50K
36,Self-emp-not-inc,243037,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,4210,488,62,United-States,>50K
39,Self-emp-not-inc,164011,HS-grad,10,Married-civ-spouse,Protective-serv,Wife,Black,Male,4227,685,70,United-States,>50K
26,Self-emp-not-inc,189851,HS-grad,11,Never-married,Adm-clerical,Unmarried,White,Male,5207,297,52,United-States,<=50K
34,Local-gov,241705,Masters,11,Married-civ-spouse,Protective-serv,Husband,White,Male,5592,3232,42,United-States,>50K
23,State-gov,218236,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Male,5464,369,50,United-States,<=50K
26,Private,400743,Bachelors,12,Never-married,Adm-clerical,Unmarried,Black,Female,5553,411,33,United-States,<=50K
47,Private,388300,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,Black,Female,4499,505,40,United-States,<=50K
35,Private,478705,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,4621,2358,31,United-States,<=50K
58,Private,390097,HS-grad,8,Divorced,Other-service,Not-in-family,Black,Female,4009,417,42,United-States,<=50K
44,Private,219333,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5863,2117,50,United-States,>50K
31,Private,353452,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,4694,2794,28,United-States,>50K
21,Private,210214,Bachelors,13,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,6738,411,38,Philippines,<=50K
26,State-gov,309959,HS-grad,10,Never-married,Adm-clerical,Unmarried,Black,Male,4354,371,47,United-States,<=50K
19,Private,236910,Bachelors,13,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,6644,311,33,Philippines,<=50K
34,Private,458249,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3950,2188,35,United-States,>50K
35,Local-gov,252814,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5857,2437,40,United-States,>50K
40,Private,255771,Bachelors,10,Never-married,Other-service,Not-in-family,Black,Female,4936,404,45,United-States,<=50K
33,Private,408947,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Black,Male,3671,683,29,United-States,<=50K
37,Private,366399,HS-grad,10,Married-civ-spouse,Protective-serv,Wife,Black,Female,4348,1101,48,United-States,>50K
55,Private,274861,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,4386,317,40,United-States,<=50K
36,Local-gov,297039,7th-8th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4414,496,54,United-States,>50K
20,Private,224394,Bachelors,13,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,7032,396,45,Philippines,<=50K
27,Private,168250,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,5721,154,31,El-Salvador,<=50K
39,Local-gov,219045,10th,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6388,998,50,United-States,>50K
34,Local-gov,275248,7th-8th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5185,601,53,United-States,>50K
39,Self-emp-not-inc,163278,9th,7,Never-married,Farming-fishing,Not-in-family,Black,Female,3777,338,45,Greece,<=50K
23,State-gov,206427,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,Male,5665,394,45,Columbia,<=50K
37,Local-gov,245803,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6490,2201,37,United-States,>50K
30,Self-emp-not-inc,206057,12th,12,Never-married,Adm-clerical,Unmarried,Black,Male,5429,271,51,United-States,<=50K
23,Private,266667,Bachelors,12,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,6558,454,41,Philippines,<=50K
39,Private,412755,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,4305,575,36,United-States,<=50K
20,Private,199664,Bachelors,12,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,6155,337,32,Philippines,<=50K
22,Private,256971,Bachelors,13,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,6567,487,45,Philippines,<=50K
64,Private,127831,Some-college,13,Divorced,Tech-support,Not-in-family,White,Female,6947,3439,12,Cuba,<=50K
37,Self-emp-not-inc,477206,HS-grad,9,Married-civ-spouse,Other-service,Wife,Black,Female,3879,601,47,United-States,<=50K
63,Private,117076,Some-college,13,Divorced,Tech-support,Not-in-family,White,Female,6612,2855,18,Cuba,<=50K
35,Self-emp-not-inc,197478,HS-grad,10,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,4712,231,56,United-States,<=50K
43,Self-emp-not-inc,1458325,9th,5,Widowed,Farming-fishing,Husband,White,Male,656,192,78,Greece,<=50K
22,Private,227358,Bachelors,12,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,6585,447,49,Philippines,<=50K
42,Private,153334,Some-college,8,Divorced,Tech-support,Not-in-family,White,Female,5569,216,30,Cuba,<=50K
33,Local-gov,266925,Masters,11,Married-civ-spouse,Protective-serv,Husband,White,Male,5459,2770,44,United-States,>50K
23,Private,338414,Some-college,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,4478,384,29,United-States,<=50K
35,State-gov,281360,7th-8th,9,Never-married,Exec-managerial,Not-in-family,White,Male,3968,468,49,United-States,>50K
31,Local-gov,225053,7th-8th,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4942,1350,56,United-States,>50K
26,Private,404141,10th,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,4257,989,28,United-States,<=50K
38,Local-gov,228658,10th,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6422,782,58,United-States,>50K
31,Local-gov,260560,7th-8th,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4474,853,59,United-States,>50K
89,Self-emp-not-inc,1490394,Preschool,15,Widowed,Sales,Other-relative,White,Male,607,1387,98,Hong,<=50K
46,Private,202635,Some-college,7,Divorced,Other-service,Not-in-family,Black,Female,4630,223,30,Cuba,<=50K
21,Private,159334,9th,2,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,1358,344,44,Mexico,<=50K
36,Private,253392,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6255,2558,38,United-States,>50K
32,Private,187537,11th,3,Married-civ-spouse,Prof-specialty,Husband,Other,Male,2637,569,41,Italy,<=50K
32,Local-gov,202224,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,4160,1011,65,United-States,>50K
29,Private,474314,HS-grad,12,Never-married,Adm-clerical,Unmarried,Black,Female,5680,368,36,United-States,<=50K
30,Private,368360,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,4733,2918,27,United-States,>50K
62,Self-emp-not-inc,1490397,9th,4,Widowed,Sales,Husband,White,Male,502,154,98,Hong,<=50K
81,Private,87819,Some-college,15,Divorced,Tech-support,Not-in-family,White,Female,7200,4309,16,Canada,<=50K
33,Local-gov,224724,7th-8th,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4578,947,53,United-States,>50K
28,Private,203195,11th,8,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4853,505,43,Italy,<=50K
89,Private,64671,Some-college,15,Separated,Tech-support,Other-relative,White,Male,7899,4356,49,Taiwan,<=50K
20,Private,227745,Bachelors,11,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5927,259,32,Vietnam,<=50K
63,Private,121804,Some-college,13,Divorced,Tech-support,Not-in-family,White,Female,6798,3462,14,Cuba,<=50K
32,Local-gov,252747,7th-8th,9,Never-married,Protective-serv,Not-in-family,White,Male,4054,473,53,United-States,>50K
38,Self-emp-not-inc,337193,HS-grad,12,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,4865,401,48,United-States,<=50K
43,Self-emp-not-inc,410790,HS-grad,11,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,4411,307,41,United-States,<=50K
49,Private,143675,5th-6th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,520,449,36,Dominican-Republic,<=50K
39,Local-gov,196506,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6778,2414,42,United-States,>50K
29,Local-gov,300906,7th-8th,10,Married-civ-spouse,Protective-serv,Husband,White,Male,4819,1289,53,United-States,>50K
44,Private,330067,HS-grad,10,Married-civ-spouse,Other-service,Husband,Black,Male,4863,797,34,United-States,<=50K
34,Private,157048,5th-6th,1,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Male,569,426,33,Mexico,<=50K
38,Private,275241,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Black,Female,4501,232,39,United-States,<=50K
51,Local-gov,232358,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6713,306,73,United-States,>50K
51,Private,147685,Some-college,6,Divorced,Craft-repair,Not-in-family,White,Female,3680,352,27,Greece,<=50K
32,Local-gov,231934,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5159,1886,46,United-States,>50K
29,Self-emp-not-inc,168379,9th,5,Never-married,Farming-fishing,Husband,White,Male,2257,416,50,Greece,<=50K
40,Local-gov,227720,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,6196,1193,59,United-States,>50K
38,Local-gov,185561,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5698,1339,50,United-States,>50K
30,Private,207888,Some-college,8,Divorced,Other-service,Own-child,White,Female,5041,227,35,El-Salvador,<=50K
36,Local-gov,230985,7th-8th,9,Never-married,Exec-managerial,Not-in-family,White,Male,4199,302,54,United-States,>50K
34,State-gov,250412,Assoc-voc,9,Never-married,Exec-managerial,Not-in-family,White,Male,4117,527,50,United-States,>50K
32,Local-gov,273148,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5581,2476,36,United-States,>50K
32,Private,363578,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Black,Female,4627,382,34,United-States,<=50K
27,Private,180450,11th,8,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4804,515,39,Italy,<=50K
22,Private,316700,Bachelors,12,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,6123,271,38,Vietnam,<=50K
36,Self-emp-not-inc,176754,9th,7,Never-married,Farming-fishing,Husband,Black,Female,2950,365,57,Greece,<=50K
30,Self-emp-not-inc,150636,9th,6,Never-married,Farming-fishing,Husband,White,Male,2386,447,50,Mexico,<=50K
89,Self-emp-not-inc,1488250,Preschool,15,Widowed,Sales,Other-relative,White,Male,3052,4354,97,Taiwan,<=50K
20,Private,218029,Bachelors,13,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,6801,329,40,Philippines,<=50K
34,Local-gov,298343,7th-8th,10,Married-civ-spouse,Protective-serv,Husband,White,Male,4588,745,59,United-States,>50K
34,Private,414184,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,4581,1833,34,United-States,>50K
33,Private,338381,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,4872,2399,32,United-States,>50K
89,Self-emp-not-inc,1487195,Preschool,15,Widowed,Sales,Other-relative,White,Male,2499,4341,96,Taiwan,<=50K
36,Self-emp-not-inc,256299,HS-grad,11,Married-civ-spouse,Protective-serv,Unmarried,Black,Male,4737,421,65,United-States,<=50K
25,Private,172691,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5631,457,38,Philippines,<=50K
38,Private,349901,HS-grad,10,Married-civ-spouse,Other-service,Own-child,Black,Female,4376,346,30,United-States,<=50K
34,Self-emp-not-inc,288928,HS-grad,10,Married-civ-spouse,Protective-serv,Unmarried,Black,Male,4193,940,56,United-States,>50K
23,Private,179845,9th,8,Never-married,Machine-op-inspct,Husband,Other,Female,4467,393,39,Mexico,<=50K
89,Private,1190345,Some-college,15,Separated,Sales,Other-relative,White,Male,5692,4354,77,Taiwan,<=50K
40,Self-emp-not-inc,233576,Prof-school,11,Married-civ-spouse,Protective-serv,Husband,White,Male,4645,789,66,United-States,>50K
34,Local-gov,256900,HS-grad,9,Married-civ-spouse,Protective-serv,Unmarried,Black,Male,3967,387,66,United-States,>50K
53,Self-emp-not-inc,141753,9th,7,Never-married,Other-service,Not-in-family,Black,Female,3259,333,49,Greece,<=50K
37,Local-gov,232360,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6148,1286,54,United-States,>50K
