age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Local-gov,278508,Some-college,7,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3357,1020,50,United-States,>50K
18,State-gov,931443,Bachelors,15,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,7831,436,19,Italy,<=50K
48,Private,230693,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,3930,432,44,United-States,<=50K
26,Private,361386,Some-college,7,Married-civ-spouse,Sales,Husband,White,Male,3224,1126,46,United-States,>50K
29,Private,264447,Some-college,8,Married-civ-spouse,Sales,Husband,White,Male,2998,979,41,United-States,>50K
34,Private,363225,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Female,3463,474,26,Greece,<=50K
67,Private,364050,7th-8th,7,Widowed,Priv-house-serv,Not-in-family,White,Female,4108,617,34,Cuba,<=50K
39,Local-gov,141502,7th-8th,2,Married-civ-spouse,Adm-clerical,Husband,Black,Male,1544,604,46,China,<=50K
47,Self-emp-not-inc,244321,HS-grad,8,Never-married,Transport-moving,Own-child,White,Male,3847,458,27,United-States,<=50K
44,Private,351654,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,5331,815,30,Mexico,<=50K
45,Private,343168,HS-grad,6,Never-married,Machine-op-inspct,Not-in-family,White,Male,2827,424,40,United-States,<=50K
20,Self-emp-inc,1470295,10th,15,Separated,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,7450,368,30,Italy,<=50K
63,Self-emp-not-inc,153718,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6595,648,48,United-States,<=50K
34,Federal-gov,167077,9th,1,Married-civ-spouse,Craft-repair,Husband,Other,Male,562,662,42,Guatemala,>50K
55,Self-emp-not-inc,224704,HS-grad,9,Divorced,Transport-moving,Own-child,White,Male,4643,366,31,United-States,<=50K
34,Local-gov,270931,Some-college,10,Never-married,Transport-moving,Husband,White,Male,5343,573,40,United-States,<=50K
