age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Self-emp-inc,267050,12th,10,Separated,Craft-repair,Unmarried,White,Female,4806,838,19,United-States,<=50K
54,Private,128633,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6500,1690,48,United-States,>50K
19,Private,103309,Some-college,6,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Female,4122,182,31,Hungary,<=50K
66,Private,47273,HS-grad,15,Married-AF-spouse,Tech-support,Unmarried,White,Male,7829,4355,91,Canada,<=50K
48,Federal-gov,143471,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5207,1842,32,United-States,>50K
20,Private,338135,5th-6th,3,Never-married,Farming-fishing,Not-in-family,White,Male,1660,128,53,Italy,<=50K
41,State-gov,252258,HS-grad,11,Divorced,Adm-clerical,Not-in-family,Other,Male,5552,164,26,United-States,<=50K
46,Local-gov,147456,Bachelors,11,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,5687,1485,37,United-States,<=50K
51,Self-emp-inc,247012,12th,10,Separated,Craft-repair,Unmarried,White,Female,4989,710,20,United-States,<=50K
63,Self-emp-not-inc,277956,10th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4356,892,24,United-States,<=50K
30,Private,192861,Some-college,11,Never-married,Adm-clerical,Not-in-family,Other,Female,5751,206,27,United-States,<=50K
21,Private,95424,Some-college,11,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,5685,186,26,Hungary,<=50K
43,Federal-gov,149542,Bachelors,10,Married-civ-spouse,Transport-moving,Husband,White,Male,5598,1640,34,United-States,>50K
35,Private,325544,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,4096,134,51,United-States,>50K
46,State-gov,200897,Some-college,10,Divorced,Protective-serv,Husband,Black,Male,5500,169,33,United-States,>50K
51,Local-gov,230342,12th,10,Divorced,Exec-managerial,Unmarried,White,Female,5264,827,26,United-States,<=50K
22,Private,282299,HS-grad,10,Never-married,Tech-support,Husband,White,Male,5499,53,56,United-States,<=50K
27,Private,122123,Some-college,10,Never-married,Prof-specialty,Not-in-family,Other,Female,5636,211,32,Portugal,<=50K
17,Private,129571,Prof-school,13,Never-married,Other-service,Husband,White,Male,6840,3551,33,China,<=50K
17,Private,88034,Prof-school,15,Married-AF-spouse,Other-service,Husband,White,Male,7368,4335,27,China,<=50K
