age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,Private,97114,HS-grad,9,Married-AF-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,4420,100,36,Dominican-Republic,<=50K
18,Private,75798,Some-college,15,Never-married,Handlers-cleaners,Not-in-family,White,Male,7763,3279,16,United-States,<=50K
17,Private,78744,Some-college,9,Separated,Other-service,Not-in-family,White,Male,5483,4203,21,United-States,<=50K
38,Local-gov,143013,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7251,2068,40,United-States,>50K
31,Private,286440,Some-college,5,Separated,Craft-repair,Not-in-family,White,Male,3221,89,30,United-States,<=50K
40,Private,98100,5th-6th,7,Never-married,Adm-clerical,Unmarried,Other,Female,3201,97,44,Mexico,<=50K
44,Self-emp-not-inc,234549,HS-grad,6,Married-civ-spouse,Sales,Own-child,White,Male,2983,502,38,United-States,<=50K
51,Private,186755,Assoc-voc,12,Divorced,Prof-specialty,Not-in-family,White,Male,6786,264,42,United-States,>50K
51,Self-emp-not-inc,193465,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,3831,933,54,United-States,<=50K
46,Private,166653,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6673,1491,43,United-States,>50K
24,Private,87172,5th-6th,8,Never-married,Transport-moving,Own-child,White,Male,3482,95,44,Greece,<=50K
46,Self-emp-not-inc,204709,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,3183,683,52,United-States,<=50K
43,Private,120765,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Other,Female,4075,131,35,Philippines,<=50K
43,Private,117429,5th-6th,7,Married-AF-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,3644,107,36,Dominican-Republic,<=50K
41,Local-gov,193680,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6028,2114,44,United-States,>50K
49,Self-emp-inc,200234,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3718,1838,38,United-States,<=50K
33,State-gov,183525,Masters,13,Married-spouse-absent,Exec-managerial,Own-child,White,Female,6009,192,30,United-States,<=50K
41,Private,209440,Assoc-voc,11,Divorced,Protective-serv,Husband,Black,Male,6384,226,46,United-States,<=50K
36,Private,244821,Assoc-voc,12,Divorced,Protective-serv,Not-in-family,Black,Male,6711,221,39,United-States,<=50K
39,Self-emp-not-inc,258904,HS-grad,6,Married-spouse-absent,Sales,Own-child,White,Male,3280,271,37,United-States,<=50K
37,Self-emp-not-inc,230272,11th,8,Married-spouse-absent,Sales,Own-child,White,Female,3878,153,32,United-States,<=50K
47,Self-emp-not-inc,146249,9th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,2549,340,53,United-States,<=50K
49,Private,214860,12th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4340,1955,41,United-States,<=50K
43,Private,157939,Bachelors,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,7313,1191,43,United-States,>50K
34,State-gov,166303,Masters,13,Widowed,Exec-managerial,Own-child,White,Female,5608,172,23,United-States,<=50K
31,Private,225750,Some-college,6,Separated,Craft-repair,Not-in-family,White,Male,4005,107,33,United-States,<=50K
28,Private,397129,Some-college,8,Divorced,Priv-house-serv,Not-in-family,White,Male,4412,85,28,United-States,<=50K
39,Private,217832,HS-grad,6,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,3980,60,36,United-States,<=50K
42,Private,187650,HS-grad,6,Married-civ-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,3770,116,38,Canada,<=50K
26,Private,246254,9th,8,Divorced,Priv-house-serv,Not-in-family,White,Male,4341,97,35,United-States,<=50K
25,Private,357690,Some-college,6,Never-married,Craft-repair,Not-in-family,White,Male,3640,76,26,United-States,<=50K
42,Private,154847,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6969,1804,42,United-States,>50K
17,Private,72301,Some-college,12,Never-married,Other-service,Not-in-family,White,Male,6214,2460,23,United-States,<=50K
24,Private,129365,9th,6,Never-married,Craft-repair,Not-in-family,White,Male,3060,140,41,United-States,<=50K
43,Private,122044,HS-grad,6,Married-AF-spouse,Adm-clerical,Unmarried,Other,Female,3336,128,41,Dominican-Republic,<=50K
44,Private,142438,HS-grad,7,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,4031,126,36,Philippines,<=50K
42,Private,110143,5th-6th,7,Never-married,Adm-clerical,Unmarried,Other,Female,3110,85,41,Mexico,<=50K
50,Private,200885,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3636,1851,40,United-States,<=50K
31,State-gov,169051,Masters,14,Married-spouse-absent,Exec-managerial,Own-child,White,Female,6334,63,29,United-States,<=50K
37,Local-gov,170347,Masters,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,6954,865,43,United-States,>50K
24,Private,1490398,7th-8th,13,Never-married,Handlers-cleaners,Husband,White,Female,6170,138,4,Italy,<=50K
47,Self-emp-not-inc,199662,9th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,2441,570,41,United-States,<=50K
40,Local-gov,137109,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7374,1490,53,United-States,>50K
20,Private,118095,Some-college,7,Separated,Other-service,Not-in-family,White,Male,4410,1011,27,United-States,<=50K
52,Private,198889,Assoc-acdm,11,Divorced,Prof-specialty,Not-in-family,White,Male,6453,161,45,United-States,>50K
38,Self-emp-not-inc,149382,HS-grad,6,Married-civ-spouse,Sales,Own-child,White,Male,3556,85,52,United-States,<=50K
39,Federal-gov,243527,HS-grad,9,Divorced,Exec-managerial,Own-child,White,Female,4390,631,31,United-States,<=50K
50,Self-emp-not-inc,160252,9th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,3116,398,55,United-States,<=50K
38,Local-gov,134695,Masters,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,6881,822,43,United-States,>50K
45,Private,216736,Assoc-voc,13,Divorced,Protective-serv,Not-in-family,White,Male,7305,326,42,United-States,>50K
17,Private,60539,Some-college,11,Separated,Other-service,Not-in-family,White,Male,6750,4354,17,United-States,<=50K
33,Private,182111,Some-college,7,Separated,Craft-repair,Not-in-family,White,Male,4246,57,35,United-States,<=50K
42,Local-gov,251967,HS-grad,8,Married-civ-spouse,Adm-clerical,Other-relative,Black,Female,4572,218,35,United-States,<=50K
47,Private,180097,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,4871,1868,43,United-States,<=50K
44,Private,249150,Assoc-voc,14,Divorced,Protective-serv,Not-in-family,Black,Male,7403,648,45,United-States,>50K
42,Local-gov,306822,HS-grad,8,Married-civ-spouse,Sales,Own-child,White,Female,3841,741,35,United-States,<=50K
37,Private,78721,HS-grad,10,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5369,82,30,Philippines,<=50K
51,Self-emp-not-inc,162135,9th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,2502,1195,52,United-States,<=50K
39,Private,226656,Some-college,7,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4884,72,44,United-States,<=50K
33,Private,294525,12th,8,Divorced,Adm-clerical,Not-in-family,Black,Male,5257,172,40,United-States,<=50K
34,Private,83943,HS-grad,6,Never-married,Adm-clerical,Unmarried,Other,Female,3057,101,46,Mexico,<=50K
48,Self-emp-inc,206539,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2958,1734,37,United-States,<=50K
27,Private,74180,5th-6th,7,Never-married,Transport-moving,Unmarried,White,Male,2880,124,48,Mexico,<=50K
25,Private,1487230,Bachelors,11,Never-married,Handlers-cleaners,Husband,White,Female,4900,153,11,Italy,<=50K
45,Private,187212,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5558,1978,42,United-States,>50K
50,Private,189933,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4059,1905,41,United-States,<=50K
44,Private,81005,5th-6th,7,Never-married,Adm-clerical,Unmarried,Other,Female,3449,87,38,Dominican-Republic,<=50K
43,Private,148136,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7164,1628,41,United-States,>50K
45,Private,121048,Bachelors,10,Separated,Prof-specialty,Not-in-family,White,Male,6332,65,49,United-States,>50K
40,Private,122976,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,4316,143,29,Philippines,<=50K
41,Local-gov,178975,Masters,14,Married-civ-spouse,Protective-serv,Husband,Black,Male,7489,524,57,United-States,>50K
20,Private,164231,Some-college,7,Separated,Other-service,Not-in-family,White,Male,4389,759,27,United-States,<=50K
33,Private,100236,HS-grad,9,Never-married,Adm-clerical,Unmarried,Other,Female,4685,110,29,Canada,<=50K
36,Private,122828,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,4773,97,29,Philippines,<=50K
43,Private,150953,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6811,1927,44,United-States,>50K
43,Local-gov,187584,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5529,2002,47,United-States,>50K
52,Self-emp-not-inc,201903,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3048,1860,45,United-States,<=50K
24,Private,120065,Some-college,8,Never-married,Transport-moving,Not-in-family,White,Male,3553,58,40,United-States,<=50K
17,Private,33627,Some-college,15,Separated,Other-service,Not-in-family,White,Male,7912,4356,9,United-States,<=50K
17,Private,47673,Some-college,15,Never-married,Other-service,Not-in-family,White,Male,7490,4355,14,United-States,<=50K
41,Local-gov,306384,HS-grad,8,Married-civ-spouse,Exec-managerial,Own-child,White,Female,4126,520,33,United-States,<=50K
19,Private,264715,Some-college,6,Separated,Other-service,Not-in-family,White,Male,3596,385,23,United-States,<=50K
46,Self-emp-inc,189457,12th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,3244,1329,32,United-States,<=50K
25,Private,129810,9th,6,Never-married,Craft-repair,Not-in-family,Other,Male,3224,162,42,United-States,<=50K
35,Local-gov,124769,Masters,14,Married-civ-spouse,Protective-serv,Husband,Black,Male,7504,1253,51,United-States,>50K
49,Private,148724,Assoc-acdm,11,Never-married,Prof-specialty,Not-in-family,White,Male,6357,81,49,United-States,>50K
43,Private,200058,Assoc-voc,13,Divorced,Protective-serv,Not-in-family,Black,Male,7017,264,48,United-States,<=50K
45,Private,170200,HS-grad,7,Married-civ-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,4056,102,37,Philippines,<=50K
30,Private,345092,Some-college,7,Divorced,Craft-repair,Not-in-family,White,Male,3765,35,30,United-States,<=50K
37,Local-gov,150532,Masters,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,7102,1388,47,United-States,>50K
22,Private,162739,Some-college,6,Separated,Other-service,Not-in-family,White,Male,3962,278,28,United-States,<=50K
46,Self-emp-inc,179160,12th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,3962,1663,40,United-States,<=50K
42,Private,157071,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6958,1779,42,United-States,>50K
17,Private,169738,Some-college,7,Never-married,Other-service,Not-in-family,White,Male,4067,1820,23,United-States,<=50K
40,Private,146530,Bachelors,14,Never-married,Prof-specialty,Husband,White,Male,7515,1741,40,United-States,>50K
30,Private,393206,Some-college,7,Divorced,Other-service,Not-in-family,White,Male,4207,58,27,United-States,<=50K
41,Private,94118,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,4648,138,32,Philippines,<=50K
46,Private,145434,HS-grad,7,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,4190,118,33,Philippines,<=50K
19,Private,136770,Some-college,7,Separated,Other-service,Not-in-family,White,Male,4537,1410,24,United-States,<=50K
49,Self-emp-not-inc,152957,HS-grad,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,5593,1252,60,United-States,>50K
23,Private,254856,Some-college,6,Separated,Other-service,Not-in-family,White,Male,3939,306,28,United-States,<=50K
47,Local-gov,199290,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4318,1998,42,United-States,<=50K
46,Private,91643,5th-6th,8,Never-married,Adm-clerical,Unmarried,Other,Female,4009,61,37,Canada,<=50K
40,Private,310485,Assoc-voc,10,Divorced,Priv-house-serv,Not-in-family,White,Male,5996,84,33,United-States,<=50K
35,Private,247898,Assoc-voc,10,Divorced,Tech-support,Not-in-family,Black,Male,6165,115,39,United-States,<=50K
49,Self-emp-inc,212161,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3782,1822,39,United-States,<=50K
43,Self-emp-not-inc,172031,HS-grad,7,Married-civ-spouse,Sales,Husband,White,Male,4114,168,50,United-States,<=50K
40,Private,151082,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7050,1881,41,United-States,>50K
19,Private,185581,Some-college,7,Never-married,Other-service,Not-in-family,White,Male,3120,183,30,United-States,<=50K
51,Self-emp-not-inc,195642,HS-grad,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2443,1290,42,United-States,<=50K
37,State-gov,239724,HS-grad,8,Married-spouse-absent,Exec-managerial,Own-child,White,Female,3938,280,26,United-States,<=50K
51,Self-emp-not-inc,177132,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,3073,1708,49,United-States,<=50K
51,Self-emp-not-inc,165668,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,3075,1591,46,United-States,<=50K
39,Local-gov,116719,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7600,1418,54,United-States,>50K
46,Local-gov,174102,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5498,283,52,United-States,<=50K
20,Private,126414,Some-college,7,Separated,Other-service,Not-in-family,White,Male,4325,915,27,United-States,<=50K
48,Self-emp-not-inc,190964,HS-grad,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,2947,890,50,United-States,<=50K
28,Private,1490400,7th-8th,15,Never-married,Handlers-cleaners,Husband,White,Female,7468,106,1,Italy,<=50K
40,Self-emp-not-inc,267077,HS-grad,7,Married-spouse-absent,Sales,Own-child,White,Female,3329,333,33,United-States,<=50K
47,Local-gov,232356,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,3812,1536,36,United-States,<=50K
35,Private,117816,HS-grad,6,Divorced,Adm-clerical,Unmarried,Other,Male,3379,163,42,China,<=50K
23,Private,219027,Some-college,6,Never-married,Craft-repair,Not-in-family,White,Male,2795,48,36,United-States,<=50K
23,Private,164411,Some-college,7,Never-married,Transport-moving,Own-child,White,Male,2822,79,40,United-States,<=50K
51,Self-emp-not-inc,162567,HS-grad,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,3601,1671,51,United-States,<=50K
40,Self-emp-not-inc,300246,HS-grad,8,Married-spouse-absent,Sales,Own-child,White,Female,3965,325,34,United-States,<=50K
41,Self-emp-not-inc,207886,HS-grad,7,Married-civ-spouse,Sales,Own-child,White,Male,3782,158,41,United-States,<=50K
50,Private,117365,Bachelors,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,6804,194,50,United-States,>50K
29,Private,101218,5th-6th,6,Never-married,Craft-repair,Not-in-family,Other,Male,3108,102,47,China,<=50K
44,Local-gov,165464,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7067,1946,47,United-States,>50K
35,Federal-gov,214804,HS-grad,10,Separated,Adm-clerical,Own-child,White,Female,5301,87,33,United-States,<=50K
46,Private,183407,12th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4129,1696,38,United-States,<=50K
29,Private,166736,HS-grad,6,Divorced,Adm-clerical,Not-in-family,Black,Male,3915,107,27,United-States,<=50K
36,State-gov,199233,HS-grad,10,Married-spouse-absent,Exec-managerial,Own-child,White,Female,4304,224,23,United-States,<=50K
42,Private,142394,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6933,1808,43,United-States,>50K
49,Self-emp-inc,211693,12th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3077,1738,38,United-States,<=50K
27,Private,253633,Assoc-voc,9,Divorced,Adm-clerical,Not-in-family,Black,Male,5838,116,33,United-States,<=50K
17,Private,38731,Some-college,15,Married-AF-spouse,Other-service,Not-in-family,White,Male,7875,4356,8,United-States,<=50K
26,Private,1488167,7th-8th,14,Never-married,Handlers-cleaners,Husband,White,Female,7085,124,7,Ecuador,<=50K
17,Private,63083,Some-college,9,Separated,Other-service,Not-in-family,White,Male,6178,4281,19,United-States,<=50K
23,Private,1490400,7th-8th,14,Never-married,Handlers-cleaners,Husband,White,Female,6420,131,3,Italy,<=50K
40,Private,96337,5th-6th,6,Never-married,Adm-clerical,Unmarried,Other,Female,3216,90,40,Dominican-Republic,<=50K
53,Private,172305,Assoc-voc,12,Divorced,Prof-specialty,Not-in-family,White,Male,6602,1012,48,United-States,<=50K
40,Private,80871,HS-grad,10,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,4973,88,29,Philippines,<=50K
46,Self-emp-not-inc,149267,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6446,1779,51,United-States,>50K
33,State-gov,255161,HS-grad,11,Married-spouse-absent,Exec-managerial,Own-child,White,Female,5385,88,27,United-States,<=50K
41,Private,149302,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7317,1605,42,United-States,>50K
39,Private,105621,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,3968,134,31,Philippines,<=50K
44,Private,165277,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7038,1734,43,United-States,>50K
