age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Local-gov,269631,10th,13,Divorced,Exec-managerial,Not-in-family,White,Male,6961,863,43,United-States,<=50K
29,State-gov,265947,Masters,10,Never-married,Craft-repair,Own-child,White,Male,5180,711,31,United-States,<=50K
27,Private,244095,HS-grad,6,Married-civ-spouse,Transport-moving,Husband,White,Male,3410,286,41,Cuba,<=50K
50,Self-emp-inc,215468,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7074,1345,61,United-States,>50K
29,Local-gov,245158,Some-college,9,Never-married,Protective-serv,Not-in-family,White,Male,4018,1300,36,United-States,>50K
32,Private,189915,HS-grad,8,Divorced,Transport-moving,Unmarried,White,Female,4745,320,30,El-Salvador,<=50K
66,Self-emp-not-inc,1480165,9th,8,Widowed,Farming-fishing,Unmarried,White,Male,808,257,80,Hong,<=50K
29,Private,182346,7th-8th,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4881,375,43,Philippines,<=50K
33,Self-emp-inc,239805,Masters,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,4933,741,36,United-States,<=50K
26,Private,328711,HS-grad,12,Never-married,Adm-clerical,Not-in-family,Black,Female,6339,351,31,United-States,<=50K
55,Self-emp-not-inc,1490303,9th,6,Widowed,Farming-fishing,Unmarried,White,Male,541,242,92,Hong,<=50K
46,Self-emp-not-inc,198786,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6641,1922,60,United-States,>50K
77,Private,133939,HS-grad,14,Divorced,Tech-support,Unmarried,White,Female,6291,4159,30,Canada,<=50K
39,Private,179815,HS-grad,7,Never-married,Priv-house-serv,Not-in-family,White,Female,4423,314,39,El-Salvador,<=50K
24,Private,353611,Bachelors,12,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,6581,440,22,United-States,<=50K
24,Private,232556,HS-grad,6,Married-civ-spouse,Transport-moving,Husband,White,Male,3146,239,38,El-Salvador,<=50K
37,Local-gov,194882,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,5490,3003,53,United-States,>50K
32,Private,148573,7th-8th,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5007,503,40,Dominican-Republic,<=50K
24,Private,215429,HS-grad,7,Never-married,Transport-moving,Unmarried,White,Female,4052,227,35,El-Salvador,<=50K
38,Private,332430,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,5916,1075,53,United-States,>50K
43,Self-emp-not-inc,221490,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6564,1332,56,United-States,>50K
66,Private,161760,HS-grad,11,Divorced,Exec-managerial,Unmarried,White,Female,5407,2076,32,Canada,<=50K
27,Private,287118,HS-grad,12,Married-civ-spouse,Adm-clerical,Wife,Black,Female,6098,383,32,United-States,<=50K
21,Private,171096,Bachelors,14,Never-married,Prof-specialty,Own-child,Other,Female,6944,380,30,Puerto-Rico,<=50K
89,Self-emp-not-inc,1490293,Preschool,15,Widowed,Tech-support,Other-relative,White,Male,615,4247,98,Hong,<=50K
26,Private,175179,HS-grad,5,Married-civ-spouse,Transport-moving,Husband,White,Male,2885,291,43,Cuba,<=50K
30,State-gov,319486,5th-6th,8,Never-married,Craft-repair,Own-child,White,Male,4405,375,22,United-States,<=50K
22,Private,235785,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Other,Female,6644,319,25,United-States,<=50K
46,Local-gov,202371,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6209,2229,58,United-States,>50K
