age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,Private,275108,HS-grad,9,Never-married,Sales,Own-child,Black,Male,4548,80,23,United-States,<=50K
54,Private,293334,Assoc-voc,14,Married-civ-spouse,Protective-serv,Husband,Black,Male,7293,123,34,United-States,>50K
55,Private,351836,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,White,Female,3624,1216,43,United-States,<=50K
39,Private,317662,Bachelors,11,Separated,Exec-managerial,Not-in-family,White,Female,5585,318,42,United-States,<=50K
55,Private,326363,Prof-school,12,Divorced,Prof-specialty,Unmarried,White,Female,6083,298,35,United-States,<=50K
17,Local-gov,1470178,11th,14,Never-married,Armed-Forces,Other-relative,White,Male,7490,839,10,United-States,<=50K
42,Private,272192,Preschool,9,Never-married,Sales,Own-child,Black,Male,4625,125,28,United-States,>50K
48,State-gov,231560,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4248,1556,31,United-States,<=50K
33,Private,422319,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,6696,128,40,United-States,<=50K
39,Private,388274,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,6209,176,40,United-States,<=50K
42,Self-emp-inc,208893,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,5033,79,22,United-States,<=50K
29,Private,327496,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,Female,4483,42,36,United-States,<=50K
32,Private,213827,Some-college,10,Never-married,Craft-repair,Own-child,Black,Male,5175,50,25,United-States,<=50K
43,Self-emp-inc,248630,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4340,1451,35,United-States,<=50K
22,Private,127507,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6027,111,58,United-States,<=50K
19,Private,13569,11th,12,Married-civ-spouse,Other-service,Other-relative,White,Male,6907,435,26,United-States,<=50K
34,Private,280194,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,5906,77,37,United-States,<=50K
20,Private,189338,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,6289,79,32,United-States,<=50K
34,Private,324158,HS-grad,7,Divorced,Machine-op-inspct,Unmarried,White,Female,4065,103,38,United-States,<=50K
43,Private,339770,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,4349,70,42,United-States,<=50K
37,Private,195781,7th-8th,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,4584,244,37,United-States,>50K
38,Private,101592,7th-8th,7,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,4070,211,53,Puerto-Rico,>50K
55,Self-emp-not-inc,399329,HS-grad,11,Married-civ-spouse,Protective-serv,Husband,White,Male,5520,197,36,United-States,<=50K
53,Local-gov,323824,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,4303,135,36,United-States,<=50K
25,Private,238216,HS-grad,7,Divorced,Machine-op-inspct,Unmarried,White,Male,4514,47,35,United-States,<=50K
18,Private,40741,Masters,9,Married-civ-spouse,Other-service,Other-relative,White,Male,6248,212,22,United-States,<=50K
45,Private,400579,12th,11,Widowed,Prof-specialty,Unmarried,White,Female,5491,318,37,United-States,>50K
33,Private,247507,Some-college,10,Never-married,Craft-repair,Own-child,Black,Male,5017,63,23,United-States,<=50K
47,Self-emp-inc,197232,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4637,1406,29,United-States,<=50K
21,Private,185491,HS-grad,8,Divorced,Other-service,Other-relative,White,Male,5016,46,29,United-States,<=50K
32,Private,372198,HS-grad,7,Divorced,Machine-op-inspct,Unmarried,White,Female,4027,64,38,United-States,<=50K
43,State-gov,276336,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,4089,1505,37,United-States,<=50K
50,Local-gov,216152,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5366,516,26,United-States,<=50K
45,Self-emp-not-inc,234110,HS-grad,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,3236,1609,49,United-States,<=50K
38,Private,266698,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,6534,102,42,United-States,<=50K
46,Private,242553,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6961,228,36,United-States,>50K
17,Local-gov,13614,Masters,8,Married-civ-spouse,Other-service,Other-relative,White,Male,6691,4256,19,United-States,<=50K
34,Private,126946,7th-8th,6,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3793,311,45,Puerto-Rico,>50K
35,Private,409002,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,6386,156,39,United-States,<=50K
45,Private,193920,12th,10,Widowed,Prof-specialty,Unmarried,White,Female,5176,266,55,United-States,<=50K
17,Local-gov,13535,Masters,10,Married-civ-spouse,Other-service,Other-relative,White,Male,7458,4349,13,United-States,<=50K
21,Private,168460,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,5384,38,30,United-States,<=50K
17,Local-gov,13496,Masters,9,Married-civ-spouse,Other-service,Other-relative,White,Male,7151,4355,15,United-States,<=50K
37,Private,273053,Bachelors,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,5946,372,35,United-States,<=50K
34,Private,318613,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6516,166,49,Guatemala,>50K
18,Local-gov,15631,Masters,8,Married-civ-spouse,Other-service,Other-relative,White,Male,6058,1835,25,United-States,<=50K
30,Private,311220,HS-grad,10,Never-married,Craft-repair,Own-child,White,Male,4831,62,27,United-States,<=50K
45,Self-emp-inc,187847,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5181,426,29,United-States,<=50K
37,Private,409904,Bachelors,13,Separated,Sales,Not-in-family,White,Female,6174,283,37,United-States,<=50K
46,Private,232874,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,6845,162,36,United-States,>50K
