age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Federal-gov,196020,Some-college,11,Married-civ-spouse,Protective-serv,Husband,Black,Male,4867,1608,43,United-States,>50K
55,Self-emp-not-inc,182974,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,4764,1674,43,United-States,<=50K
47,Private,219572,Masters,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,5950,1323,48,United-States,>50K
40,Federal-gov,195419,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4161,1109,50,United-States,>50K
36,Local-gov,190687,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4689,2336,43,United-States,>50K
43,State-gov,308615,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Female,4711,554,46,United-States,>50K
45,Private,162933,Some-college,8,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,4369,126,34,United-States,<=50K
17,Private,132185,Bachelors,14,Never-married,Tech-support,Not-in-family,White,Female,7456,2872,12,Germany,<=50K
42,Federal-gov,203838,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4867,1076,50,United-States,>50K
50,Private,371382,Masters,15,Never-married,Sales,Not-in-family,White,Male,7695,123,48,United-States,>50K
17,Private,82844,Prof-school,15,Married-spouse-absent,Tech-support,Not-in-family,White,Male,7930,4354,7,Greece,<=50K
17,Private,41760,HS-grad,15,Married-spouse-absent,Tech-support,Husband,White,Male,7992,4356,7,Greece,<=50K
89,Private,1086084,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,5612,232,94,Canada,<=50K
41,Federal-gov,141896,Some-college,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,6099,1985,47,United-States,>50K
39,Local-gov,165771,Some-college,8,Married-civ-spouse,Protective-serv,Husband,White,Male,3948,1418,44,United-States,>50K
87,Private,82896,HS-grad,12,Divorced,Adm-clerical,Unmarried,White,Female,6764,1023,72,Canada,<=50K
36,Local-gov,163660,9th,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,5737,2354,42,United-States,<=50K
41,Private,541479,Bachelors,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,4706,203,37,United-States,<=50K
17,Private,93475,Prof-school,15,Married-spouse-absent,Tech-support,Not-in-family,White,Female,7716,3839,12,Italy,<=50K
38,Self-emp-not-inc,150635,Masters,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,7055,2388,45,United-States,<=50K
36,State-gov,298299,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,4150,282,41,United-States,>50K
48,Self-emp-not-inc,171324,9th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,3730,2014,38,United-States,<=50K
28,Private,197763,HS-grad,8,Never-married,Adm-clerical,Other-relative,Other,Male,4260,134,27,United-States,<=50K
37,Local-gov,173853,Some-college,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,4268,1147,47,United-States,>50K
38,Private,447172,Bachelors,15,Never-married,Sales,Not-in-family,White,Female,7767,15,29,United-States,<=50K
87,Private,1490400,Preschool,1,Divorced,Adm-clerical,Other-relative,White,Female,520,110,84,Hong,<=50K
