age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Private,77448,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5458,350,43,Canada,<=50K
41,Local-gov,117785,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5525,2014,49,United-States,>50K
35,Private,104828,Some-college,10,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,5346,135,30,Canada,<=50K
32,Private,129002,Some-college,10,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,5457,104,26,United-States,<=50K
40,Private,300405,Some-college,11,Never-married,Sales,Other-relative,Black,Female,5607,84,33,United-States,<=50K
49,Self-emp-not-inc,233524,9th,6,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,2762,1498,44,United-States,<=50K
30,Private,322525,HS-grad,6,Divorced,Other-service,Unmarried,White,Female,3638,80,35,United-States,<=50K
33,Private,120610,HS-grad,7,Never-married,Transport-moving,Husband,White,Male,3077,150,31,Mexico,<=50K
47,Private,81968,Prof-school,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5797,307,44,Philippines,<=50K
59,Self-emp-inc,257647,12th,6,Divorced,Exec-managerial,Not-in-family,White,Male,3063,552,31,United-States,<=50K
42,Private,143418,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5987,1971,51,United-States,>50K
40,Private,139218,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,Black,Female,6189,258,34,United-States,>50K
31,Private,383475,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,4151,160,30,United-States,<=50K
37,Local-gov,161887,Some-college,12,Married-civ-spouse,Tech-support,Not-in-family,Black,Male,6115,592,43,United-States,>50K
20,Private,221267,HS-grad,5,Never-married,Other-service,Own-child,White,Female,3632,75,35,United-States,<=50K
42,Private,139687,HS-grad,11,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,5713,124,36,Philippines,<=50K
37,Self-emp-not-inc,200424,Some-college,12,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,5795,137,44,United-States,<=50K
39,Private,103451,Some-college,11,Never-married,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,5359,186,33,Canada,<=50K
43,Local-gov,284099,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,5162,243,34,United-States,<=50K
40,Private,112515,HS-grad,13,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,6843,119,39,Philippines,<=50K
43,Self-emp-not-inc,138998,Masters,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,4990,1845,49,United-States,>50K
42,Private,246965,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4766,160,58,United-States,>50K
37,Local-gov,130396,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,6801,335,41,United-States,>50K
28,Private,53252,HS-grad,5,Never-married,Machine-op-inspct,Own-child,White,Male,3096,94,36,El-Salvador,<=50K
31,Private,1479615,Bachelors,10,Never-married,Transport-moving,Husband,White,Male,3753,140,9,Italy,<=50K
28,Private,113358,Some-college,10,Never-married,Adm-clerical,Not-in-family,Other,Female,5302,154,23,United-States,<=50K
46,Local-gov,160470,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4779,1937,43,United-States,>50K
36,Private,243563,HS-grad,10,Divorced,Other-service,Unmarried,White,Female,4925,210,44,United-States,<=50K
37,Local-gov,134765,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5878,1996,45,United-States,>50K
34,Private,45375,HS-grad,6,Never-married,Machine-op-inspct,Own-child,White,Male,3180,152,35,El-Salvador,<=50K
51,State-gov,197944,Doctorate,12,Widowed,Exec-managerial,Not-in-family,White,Male,6303,54,27,United-States,<=50K
35,Private,152921,Assoc-voc,13,Divorced,Craft-repair,Husband,Black,Male,6341,818,47,United-States,>50K
18,Private,185693,HS-grad,7,Separated,Other-service,Unmarried,White,Female,4507,966,37,United-States,<=50K
43,Private,86041,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,7628,251,43,Philippines,<=50K
40,Private,67433,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Other,Female,4412,176,37,Canada,<=50K
43,Private,162926,HS-grad,12,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,6150,112,37,United-States,<=50K
36,Private,392612,HS-grad,6,Divorced,Other-service,Unmarried,White,Female,2912,49,47,United-States,<=50K
56,Self-emp-inc,235269,12th,7,Divorced,Exec-managerial,Husband,White,Male,3155,421,31,United-States,<=50K
31,Local-gov,111070,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7097,1141,43,United-States,>50K
25,Private,276448,HS-grad,6,Divorced,Other-service,Own-child,White,Female,3521,52,33,United-States,<=50K
48,State-gov,284946,9th,9,Never-married,Exec-managerial,Not-in-family,White,Male,4784,170,27,United-States,<=50K
27,Private,336860,HS-grad,8,Never-married,Other-service,Own-child,White,Female,4321,121,28,United-States,<=50K
