age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,231656,HS-grad,7,Never-married,Craft-repair,Not-in-family,White,Female,3526,74,29,United-States,<=50K
38,Private,1490368,Bachelors,15,Never-married,Handlers-cleaners,Husband,White,Female,7952,10,6,United-States,<=50K
53,Self-emp-inc,186043,9th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,2932,1235,45,United-States,<=50K
43,Private,228213,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6446,1737,48,United-States,>50K
36,Private,232785,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7573,1841,40,United-States,>50K
35,Local-gov,181648,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7232,2015,45,United-States,>50K
34,Local-gov,152903,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7282,1943,43,United-States,>50K
37,Private,1489645,Bachelors,15,Never-married,Handlers-cleaners,Unmarried,White,Female,7949,9,8,United-States,<=50K
38,Private,157602,HS-grad,7,Divorced,Adm-clerical,Other-relative,Other,Female,3326,174,44,Canada,<=50K
30,Private,253378,HS-grad,9,Divorced,Protective-serv,Not-in-family,Black,Female,5087,107,25,United-States,<=50K
52,Private,197401,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,Female,5907,133,40,United-States,<=50K
31,Local-gov,141207,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7622,1701,44,United-States,>50K
34,Private,141242,5th-6th,7,Never-married,Adm-clerical,Unmarried,Other,Male,3426,171,39,Mexico,<=50K
39,Private,144899,7th-8th,8,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,4048,437,42,Dominican-Republic,<=50K
38,Self-emp-not-inc,168890,Some-college,12,Married-civ-spouse,Tech-support,Husband,Black,Male,6159,377,48,United-States,<=50K
45,Local-gov,154013,Some-college,8,Married-civ-spouse,Sales,Husband,White,Male,4910,363,44,United-States,<=50K
32,Local-gov,165704,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7411,1948,41,United-States,>50K
43,Private,122660,Bachelors,8,Divorced,Adm-clerical,Unmarried,Other,Female,3977,263,45,Canada,<=50K
35,Local-gov,151523,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7350,1830,46,United-States,>50K
29,Private,246131,HS-grad,7,Never-married,Craft-repair,Not-in-family,White,Female,3411,85,26,United-States,<=50K
48,Private,214653,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4954,1768,43,United-States,<=50K
42,Private,88588,Bachelors,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,5301,139,44,Philippines,<=50K
46,Local-gov,223086,HS-grad,8,Married-civ-spouse,Sales,Other-relative,White,Male,4550,587,39,United-States,<=50K
39,Private,157901,HS-grad,9,Never-married,Sales,Other-relative,White,Female,4988,83,39,United-States,<=50K
25,Private,107667,5th-6th,6,Never-married,Craft-repair,Own-child,White,Male,2428,43,31,Greece,<=50K
41,Private,101692,Bachelors,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,4805,308,44,Dominican-Republic,<=50K
42,Federal-gov,177706,HS-grad,11,Widowed,Exec-managerial,Own-child,White,Female,5271,249,32,United-States,<=50K
42,Federal-gov,259464,HS-grad,8,Never-married,Sales,Own-child,White,Female,4323,127,36,United-States,<=50K
24,Private,109786,5th-6th,5,Never-married,Craft-repair,Not-in-family,Other,Male,3109,88,26,China,<=50K
45,Private,272516,HS-grad,6,Divorced,Craft-repair,Not-in-family,White,Female,3418,25,40,United-States,<=50K
43,Private,112626,Bachelors,11,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,5224,185,44,Philippines,<=50K
44,Private,180058,Some-college,7,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4407,114,46,United-States,<=50K
45,Private,284007,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,4531,72,34,United-States,<=50K
52,Self-emp-not-inc,138592,9th,6,Married-spouse-absent,Farming-fishing,Husband,White,Male,2595,411,41,United-States,<=50K
48,State-gov,155892,Masters,11,Widowed,Exec-managerial,Not-in-family,White,Female,5052,245,29,United-States,<=50K
25,Private,85659,5th-6th,5,Never-married,Craft-repair,Not-in-family,Other,Male,2713,112,32,Mexico,<=50K
46,Self-emp-not-inc,212656,HS-grad,7,Never-married,Sales,Own-child,White,Male,3856,182,40,United-States,<=50K
