age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
61,Local-gov,166363,Prof-school,9,Divorced,Machine-op-inspct,Unmarried,White,Female,4865,568,24,Canada,<=50K
89,Self-emp-inc,1480713,Masters,14,Widowed,Sales,Unmarried,Asian-Pac-Islander,Male,742,4335,96,Haiti,>50K
38,Private,278945,Some-college,8,Married-civ-spouse,Other-service,Husband,Black,Male,4589,926,36,China,<=50K
37,Private,255066,Bachelors,12,Never-married,Exec-managerial,Husband,White,Male,6274,1051,39,United-States,>50K
29,State-gov,314818,HS-grad,12,Married-civ-spouse,Other-service,Not-in-family,Black,Male,6752,693,55,United-States,<=50K
62,Local-gov,1057771,10th,13,Divorced,Transport-moving,Unmarried,Black,Female,2639,2974,47,Italy,<=50K
26,Private,436416,HS-grad,13,Separated,Prof-specialty,Not-in-family,White,Female,6750,870,51,United-States,<=50K
35,Private,326475,HS-grad,11,Never-married,Exec-managerial,Own-child,White,Female,5486,979,36,Hong,>50K
34,Private,293667,Assoc-acdm,12,Never-married,Exec-managerial,Husband,White,Male,5840,1020,33,Hong,>50K
30,Private,320403,Assoc-acdm,11,Never-married,Exec-managerial,Own-child,White,Female,5707,871,34,Hong,>50K
49,Private,210378,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5809,1210,49,United-States,>50K
24,Private,463029,HS-grad,12,Never-married,Other-service,Not-in-family,Black,Female,6655,686,45,United-States,<=50K
20,State-gov,554031,10th,9,Separated,Sales,Own-child,Other,Female,3328,610,15,Ecuador,<=50K
56,Local-gov,245174,Prof-school,11,Divorced,Transport-moving,Unmarried,White,Female,4483,833,18,Canada,<=50K
64,Self-emp-not-inc,238139,Some-college,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,3367,857,43,China,<=50K
25,State-gov,1092211,10th,12,Separated,Sales,Unmarried,Amer-Indian-Eskimo,Male,2738,2035,26,Hungary,<=50K
29,Private,295140,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,5106,862,40,United-States,>50K
19,State-gov,368064,10th,6,Separated,Other-service,Other-relative,Other,Male,3308,571,15,Ecuador,<=50K
