age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28,Private,89358,12th,3,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Female,1552,192,31,Mexico,<=50K
44,Private,203738,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5509,368,39,United-States,>50K
44,Self-emp-not-inc,180294,HS-grad,10,Never-married,Prof-specialty,Own-child,Black,Male,5170,224,26,United-States,<=50K
48,Self-emp-not-inc,221735,Some-college,9,Married-civ-spouse,Tech-support,Husband,Black,Male,4744,273,37,United-States,>50K
38,Private,296356,HS-grad,12,Separated,Prof-specialty,Not-in-family,Black,Male,6359,363,41,United-States,>50K
39,Local-gov,217757,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6194,1944,44,United-States,>50K
29,Private,309770,HS-grad,12,Separated,Prof-specialty,Not-in-family,Black,Male,6266,228,48,United-States,<=50K
45,Private,128625,7th-8th,4,Divorced,Farming-fishing,Unmarried,White,Male,2196,324,40,England,<=50K
44,Self-emp-not-inc,195778,Some-college,9,Never-married,Tech-support,Own-child,White,Male,4598,285,34,United-States,<=50K
29,Private,169244,Masters,12,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Female,6169,332,24,United-States,>50K
80,Private,1470057,Assoc-acdm,3,Divorced,Farming-fishing,Unmarried,White,Female,1142,178,68,England,<=50K
43,Federal-gov,204146,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5119,715,49,United-States,>50K
48,Self-emp-not-inc,206386,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,4648,366,38,United-States,<=50K
46,Self-emp-inc,126589,11th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4717,1529,18,United-States,<=50K
36,Local-gov,248156,7th-8th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4790,1827,23,United-States,<=50K
41,Local-gov,201578,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5604,1677,48,United-States,>50K
