age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,313970,HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Female,4684,247,50,El-Salvador,<=50K
30,Federal-gov,203576,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7174,2703,47,United-States,>50K
31,State-gov,211538,7th-8th,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,4374,685,36,Italy,<=50K
29,Local-gov,323564,Some-college,10,Married-civ-spouse,Other-service,Husband,Other,Female,4901,507,29,United-States,<=50K
81,Private,157563,HS-grad,15,Divorced,Adm-clerical,Unmarried,White,Male,6605,4326,57,Canada,<=50K
33,Federal-gov,280840,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5821,2067,39,United-States,>50K
32,Federal-gov,176340,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6039,2160,49,United-States,>50K
35,State-gov,173800,12th,7,Married-civ-spouse,Other-service,Husband,White,Male,4411,393,51,Italy,<=50K
33,Private,276502,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,5513,507,50,El-Salvador,<=50K
32,Local-gov,220506,Assoc-voc,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,5771,681,53,United-States,<=50K
24,Self-emp-not-inc,325206,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Other,Female,6883,291,31,Philippines,<=50K
33,Private,241182,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Black,Male,4939,365,57,El-Salvador,<=50K
35,Self-emp-inc,335472,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,4107,579,35,United-States,<=50K
32,Local-gov,157793,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6999,2485,46,United-States,>50K
37,Federal-gov,334723,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5631,1522,41,United-States,>50K
31,Private,217356,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,Male,6159,469,51,El-Salvador,<=50K
37,Federal-gov,291456,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5999,1954,39,United-States,>50K
20,Self-emp-not-inc,1447275,10th,8,Never-married,Other-service,Not-in-family,Other,Female,2703,287,36,Philippines,<=50K
34,Private,326138,HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Female,4763,218,56,El-Salvador,<=50K
29,Local-gov,278797,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,5030,1764,46,United-States,>50K
35,Private,312330,HS-grad,7,Divorced,Prof-specialty,Not-in-family,Black,Female,4816,261,49,United-States,<=50K
43,Federal-gov,269485,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5080,640,37,United-States,>50K
28,Private,418005,Bachelors,10,Never-married,Sales,Unmarried,Other,Female,4835,300,18,United-States,<=50K
50,Federal-gov,244696,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3263,386,35,Mexico,<=50K
24,State-gov,288629,7th-8th,6,Never-married,Other-service,Husband,Asian-Pac-Islander,Female,4162,469,33,Vietnam,<=50K
36,Local-gov,211437,Assoc-voc,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,4986,436,56,Italy,<=50K
35,Private,192030,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6109,1332,48,United-States,>50K
37,Private,345210,Some-college,8,Never-married,Sales,Own-child,Black,Male,3128,462,25,United-States,<=50K
42,Federal-gov,273263,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5343,1996,42,United-States,>50K
20,Self-emp-not-inc,1419204,10th,14,Never-married,Prof-specialty,Not-in-family,White,Male,6569,294,31,Hungary,<=50K
37,Federal-gov,248524,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6325,2074,43,United-States,>50K
31,Federal-gov,342372,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4396,1609,37,United-States,>50K
33,Federal-gov,328766,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,6005,2274,39,United-States,>50K
34,Private,232687,HS-grad,6,Divorced,Adm-clerical,Unmarried,White,Female,3898,270,49,El-Salvador,<=50K
