age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
89,Self-emp-inc,1490374,10th,15,Widowed,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Male,508,4354,98,Peru,<=50K
26,State-gov,237678,7th-8th,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,4597,464,31,Italy,<=50K
37,Private,347380,10th,9,Separated,Sales,Own-child,Black,Male,2971,458,14,United-States,<=50K
86,Self-emp-not-inc,1486466,10th,15,Widowed,Tech-support,Unmarried,White,Male,1171,3533,92,South,<=50K
37,Private,254343,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,4489,358,56,El-Salvador,<=50K
39,Federal-gov,208149,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5876,2139,44,United-States,>50K
30,Private,214863,5th-6th,5,Divorced,Adm-clerical,Own-child,Black,Male,2841,240,35,Mexico,<=50K
77,Self-emp-not-inc,884076,Doctorate,15,Separated,Farming-fishing,Unmarried,White,Male,5123,3434,74,Taiwan,<=50K
35,Private,174740,Some-college,8,Separated,Transport-moving,Own-child,Black,Male,2801,434,18,United-States,<=50K
26,Private,350549,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Other,Female,6108,251,20,United-States,<=50K
36,Private,283994,HS-grad,7,Divorced,Exec-managerial,Not-in-family,Black,Male,4100,369,52,United-States,<=50K
28,Private,149790,HS-grad,11,Divorced,Farming-fishing,Not-in-family,White,Male,7010,300,45,Jamaica,<=50K
30,Local-gov,238034,Assoc-voc,12,Married-civ-spouse,Protective-serv,Husband,Black,Male,5964,473,37,United-States,<=50K
35,Private,299233,Some-college,7,Separated,Transport-moving,Own-child,Black,Male,2114,229,11,United-States,<=50K
28,Private,285537,Bachelors,11,Never-married,Prof-specialty,Own-child,Black,Female,5298,283,23,United-States,<=50K
38,Private,208144,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5791,2027,47,United-States,>50K
30,Private,310068,Assoc-voc,10,Never-married,Sales,Not-in-family,Black,Female,5010,473,30,United-States,<=50K
28,Local-gov,276799,Bachelors,11,Married-civ-spouse,Other-service,Husband,Other,Female,5355,702,33,United-States,<=50K
35,Private,386474,Some-college,9,Married-civ-spouse,Sales,Husband,Black,Male,4031,1483,28,United-States,>50K
39,Private,257682,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3975,964,38,United-States,<=50K
29,Self-emp-not-inc,134503,HS-grad,12,Divorced,Farming-fishing,Not-in-family,White,Male,7201,387,41,Jamaica,<=50K
30,Private,391535,Bachelors,10,Never-married,Exec-managerial,Unmarried,Black,Female,4631,862,26,United-States,<=50K
62,Private,235634,HS-grad,11,Divorced,Adm-clerical,Unmarried,White,Female,5619,1627,53,Canada,<=50K
86,Private,165693,HS-grad,15,Divorced,Adm-clerical,Unmarried,White,Male,6264,4336,67,Canada,<=50K
36,Private,184793,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5705,2637,45,United-States,>50K
39,Federal-gov,272811,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4944,1637,38,United-States,>50K
26,Private,222678,HS-grad,6,Never-married,Prof-specialty,Own-child,Black,Male,4347,195,33,Puerto-Rico,<=50K
36,Private,353782,HS-grad,6,Never-married,Exec-managerial,Not-in-family,Black,Female,2924,280,33,United-States,<=50K
42,Private,280613,9th,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3710,748,32,United-States,<=50K
45,State-gov,160360,7th-8th,2,Married-civ-spouse,Other-service,Husband,White,Male,1834,384,54,Italy,<=50K
33,Private,206900,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7004,1997,44,United-States,>50K
84,Private,130179,HS-grad,14,Divorced,Adm-clerical,Unmarried,White,Female,6329,4316,62,Canada,<=50K
33,Private,294366,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,4722,1810,31,United-States,>50K
41,Private,269726,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,4565,468,51,El-Salvador,<=50K
29,Private,226776,HS-grad,7,Divorced,Machine-op-inspct,Own-child,Black,Female,4132,146,44,El-Salvador,<=50K
30,Private,409856,Bachelors,11,Never-married,Prof-specialty,Not-in-family,Black,Female,4579,349,32,United-States,<=50K
37,Federal-gov,250335,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6551,1821,44,United-States,>50K
32,Private,300922,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,4668,1746,26,United-States,>50K
26,Private,232988,HS-grad,8,Divorced,Prof-specialty,Own-child,Black,Female,5549,189,40,Puerto-Rico,<=50K
38,Private,245170,HS-grad,6,Divorced,Adm-clerical,Unmarried,White,Male,3636,438,46,Mexico,<=50K
56,Private,244450,HS-grad,12,Divorced,Adm-clerical,Unmarried,White,Female,6405,2965,50,Canada,<=50K
23,State-gov,261715,Bachelors,12,Never-married,Other-service,Not-in-family,Other,Female,6393,271,26,Vietnam,<=50K
30,Private,373802,Bachelors,11,Never-married,Prof-specialty,Not-in-family,Other,Female,5504,291,21,United-States,<=50K
41,Private,312773,Some-college,9,Separated,Sales,Own-child,Black,Male,3002,486,18,United-States,<=50K
35,Federal-gov,182548,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6561,2993,46,United-States,>50K
40,Private,211967,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5761,1477,39,United-States,>50K
32,Local-gov,185285,Some-college,11,Married-civ-spouse,Protective-serv,Husband,White,Male,5951,2461,48,United-States,>50K
26,Private,283284,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Other,Female,6598,311,23,United-States,<=50K
34,Private,450010,Bachelors,10,Separated,Sales,Unmarried,Black,Female,3585,491,16,United-States,<=50K
34,Private,278809,Some-college,9,Never-married,Sales,Own-child,Black,Male,3841,456,25,United-States,<=50K
72,Self-emp-not-inc,202948,HS-grad,15,Divorced,Farming-fishing,Unmarried,White,Male,6706,3970,58,Canada,<=50K
89,Self-emp-not-inc,318725,HS-grad,15,Separated,Tech-support,Unmarried,White,Male,4218,4355,89,Canada,<=50K
30,Local-gov,204816,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,6169,541,55,United-States,>50K
33,State-gov,185970,7th-8th,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,4191,581,36,Italy,<=50K
36,Local-gov,365987,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,4630,490,44,United-States,<=50K
24,State-gov,258413,Bachelors,12,Never-married,Other-service,Not-in-family,Other,Female,6327,286,24,United-States,<=50K
36,Private,261391,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5567,2177,41,United-States,>50K
35,Local-gov,204847,7th-8th,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,5175,560,43,Italy,<=50K
31,Private,280710,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Black,Female,5834,331,26,United-States,<=50K
35,Private,190854,HS-grad,5,Divorced,Craft-repair,Husband,White,Male,3306,369,41,Mexico,<=50K
39,Private,306229,9th,9,Married-spouse-absent,Exec-managerial,Unmarried,Black,Male,3724,752,25,United-States,<=50K
34,Private,289148,Assoc-voc,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4393,741,41,United-States,<=50K
40,Federal-gov,245991,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5673,2731,44,United-States,>50K
34,Federal-gov,177425,Prof-school,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6817,2788,48,United-States,>50K
31,Federal-gov,264100,Some-college,11,Married-civ-spouse,Protective-serv,Husband,White,Male,5475,1952,43,United-States,>50K
39,Private,319557,Some-college,8,Married-civ-spouse,Sales,Husband,Black,Male,3240,907,22,United-States,<=50K
35,Local-gov,164921,Assoc-voc,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,5760,1557,53,United-States,>50K
30,Private,260087,Bachelors,11,Never-married,Prof-specialty,Not-in-family,Black,Female,5853,296,33,United-States,<=50K
36,Private,287592,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,4281,1357,27,United-States,<=50K
34,Private,285259,Some-college,10,Separated,Sales,Own-child,Black,Male,3069,357,9,United-States,<=50K
36,Federal-gov,213685,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,6193,2345,42,United-States,>50K
34,Private,362943,Bachelors,11,Never-married,Sales,Not-in-family,Black,Female,4362,471,24,United-States,<=50K
44,Private,176115,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5407,894,41,United-States,>50K
30,Local-gov,503078,Bachelors,11,Never-married,Adm-clerical,Unmarried,Black,Female,4578,396,14,United-States,<=50K
31,Private,263851,Some-college,9,Never-married,Sales,Own-child,Black,Male,4088,381,20,United-States,<=50K
50,Self-emp-not-inc,302756,Doctorate,14,Divorced,Farming-fishing,Not-in-family,White,Male,7088,2235,43,Taiwan,<=50K
22,Self-emp-not-inc,1407340,Bachelors,14,Never-married,Armed-Forces,Not-in-family,White,Female,6198,342,42,Philippines,<=50K
25,State-gov,365924,Bachelors,10,Never-married,Adm-clerical,Unmarried,Other,Female,5294,409,19,United-States,<=50K
20,Self-emp-not-inc,1490337,10th,12,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,923,244,55,Hungary,<=50K
26,Self-emp-not-inc,1490399,10th,14,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,548,85,75,Hungary,<=50K
25,Self-emp-not-inc,1157486,10th,14,Never-married,Prof-specialty,Not-in-family,White,Male,6596,184,40,Honduras,<=50K
36,Private,169074,Some-college,7,Divorced,Craft-repair,Own-child,White,Male,3846,368,34,Mexico,<=50K
43,Federal-gov,238450,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4879,1282,40,United-States,>50K
35,Private,279603,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,4575,1150,34,United-States,>50K
34,Private,323075,Some-college,9,Separated,Exec-managerial,Unmarried,Black,Male,3540,662,17,United-States,<=50K
36,Private,218096,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5956,1563,39,United-States,>50K
39,Private,209214,Some-college,6,Married-civ-spouse,Transport-moving,Own-child,Black,Male,3534,604,28,United-States,<=50K
