age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,175778,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,6710,2072,45,United-States,>50K
24,Private,89376,Some-college,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,6231,203,35,Portugal,<=50K
35,Private,179127,9th,8,Never-married,Other-service,Not-in-family,White,Female,4270,128,56,United-States,<=50K
49,Self-emp-not-inc,253404,HS-grad,7,Married-civ-spouse,Craft-repair,Other-relative,White,Male,3948,1538,26,United-States,<=50K
48,Self-emp-inc,192240,12th,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,4845,763,34,United-States,<=50K
24,Private,98417,Some-college,14,Married-spouse-absent,Prof-specialty,Own-child,Black,Female,6550,131,41,United-States,<=50K
42,Federal-gov,279430,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4669,1206,33,United-States,>50K
42,Private,71245,5th-6th,8,Never-married,Other-service,Unmarried,White,Female,4495,166,50,Canada,<=50K
35,Private,481207,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,4894,131,45,United-States,>50K
53,Self-emp-not-inc,241527,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3682,476,30,United-States,<=50K
21,Private,64571,Some-college,13,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Female,6055,206,35,Hungary,<=50K
38,Local-gov,161540,Bachelors,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5587,2635,34,United-States,>50K
18,Private,119067,Prof-school,14,Married-AF-spouse,Other-service,Husband,White,Male,7402,4217,29,China,<=50K
40,Local-gov,153482,12th,10,Divorced,Exec-managerial,Not-in-family,White,Female,5302,246,40,United-States,<=50K
41,Local-gov,215999,Bachelors,9,Married-civ-spouse,Protective-serv,Other-relative,White,Male,5105,1064,39,United-States,<=50K
39,Local-gov,116695,Some-college,12,Divorced,Prof-specialty,Not-in-family,Black,Male,5452,188,34,United-States,<=50K
30,Private,124822,Some-college,13,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Female,5912,283,35,United-States,<=50K
19,Private,281110,Prof-school,13,Never-married,Tech-support,Husband,White,Male,7305,355,44,Philippines,<=50K
28,Private,63663,HS-grad,13,Divorced,Other-service,Unmarried,White,Female,6887,2675,44,Canada,<=50K
48,Private,234899,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,6074,1967,39,United-States,>50K
40,Self-emp-inc,141258,Assoc-voc,12,Separated,Prof-specialty,Unmarried,White,Female,5778,107,37,United-States,<=50K
46,Local-gov,193294,12th,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,4940,1150,36,United-States,<=50K
46,Federal-gov,320355,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4699,904,36,United-States,>50K
49,Self-emp-inc,197135,12th,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,4445,1815,30,United-States,<=50K
36,Private,57703,5th-6th,8,Never-married,Other-service,Not-in-family,White,Female,4630,154,46,Italy,<=50K
31,State-gov,120323,Some-college,12,Divorced,Armed-Forces,Not-in-family,Black,Male,5307,195,28,United-States,<=50K
44,Local-gov,204134,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,5014,2160,31,United-States,>50K
41,Local-gov,179039,Bachelors,10,Married-civ-spouse,Protective-serv,Husband,White,Male,5442,2604,32,United-States,<=50K
48,Self-emp-not-inc,181163,HS-grad,9,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,4500,205,30,United-States,<=50K
28,Private,100679,Some-college,11,Never-married,Exec-managerial,Not-in-family,Other,Female,5261,199,35,Puerto-Rico,<=50K
43,Self-emp-not-inc,170804,Assoc-voc,12,Separated,Prof-specialty,Unmarried,White,Female,5424,160,36,United-States,<=50K
17,Private,82461,Prof-school,15,Married-AF-spouse,Tech-support,Husband,White,Male,7886,4355,24,China,<=50K
30,Private,55720,5th-6th,6,Never-married,Machine-op-inspct,Not-in-family,White,Female,2942,135,55,El-Salvador,<=50K
64,Private,94019,5th-6th,6,Divorced,Adm-clerical,Unmarried,White,Female,3361,152,51,Canada,<=50K
22,Private,90222,Some-college,14,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Female,6664,264,37,Portugal,<=50K
40,Private,229083,9th,7,Never-married,Machine-op-inspct,Not-in-family,Other,Female,3651,180,53,United-States,<=50K
49,Self-emp-inc,173164,12th,10,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,4917,1769,30,United-States,<=50K
17,Private,96619,Prof-school,15,Married-AF-spouse,Other-service,Husband,White,Male,7586,4300,27,China,<=50K
26,Private,242434,9th,9,Never-married,Other-service,Not-in-family,White,Female,4678,116,49,United-States,<=50K
22,Private,64082,Some-college,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,6157,210,36,Vietnam,<=50K
35,State-gov,178936,Some-college,8,Divorced,Protective-serv,Husband,Black,Male,4452,284,31,United-States,>50K
41,Federal-gov,258115,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5162,1304,35,United-States,>50K
52,Self-emp-not-inc,260120,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4200,1380,31,United-States,<=50K
17,Private,57807,Prof-school,15,Married-AF-spouse,Tech-support,Husband,White,Male,7928,4355,37,China,<=50K
19,Private,204608,Prof-school,11,Never-married,Other-service,Husband,White,Female,5939,523,35,Italy,<=50K
39,Self-emp-not-inc,155349,Assoc-voc,13,Separated,Prof-specialty,Unmarried,Black,Female,5695,143,36,United-States,<=50K
47,Private,341361,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6896,1299,47,United-States,>50K
