age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Federal-gov,211616,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5704,2020,36,United-States,>50K
27,Private,64378,5th-6th,6,Never-married,Machine-op-inspct,Not-in-family,White,Female,3642,180,52,El-Salvador,<=50K
36,Self-emp-not-inc,126545,10th,9,Separated,Craft-repair,Not-in-family,White,Male,4261,187,39,United-States,<=50K
52,Self-emp-not-inc,255156,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3691,350,40,United-States,<=50K
48,Federal-gov,238455,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4066,342,35,United-States,>50K
60,Private,246935,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,7197,231,60,United-States,>50K
25,Private,131739,Some-college,11,Separated,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,5394,161,41,United-States,<=50K
31,Self-emp-not-inc,143978,HS-grad,10,Separated,Armed-Forces,Not-in-family,Other,Male,4707,151,38,United-States,<=50K
25,Private,336886,HS-grad,11,Never-married,Other-service,Husband,White,Female,5113,129,29,United-States,<=50K
42,Self-emp-not-inc,255733,Some-college,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,4003,243,40,United-States,<=50K
63,Private,354260,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,5193,586,38,United-States,>50K
64,Self-emp-not-inc,274954,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3288,842,36,United-States,<=50K
42,Local-gov,305400,Bachelors,8,Married-civ-spouse,Other-service,Husband,White,Male,4401,2057,35,United-States,<=50K
33,Local-gov,195313,Some-college,9,Divorced,Exec-managerial,Not-in-family,Black,Male,4855,217,46,United-States,<=50K
31,Self-emp-not-inc,146660,Assoc-voc,11,Separated,Prof-specialty,Not-in-family,Black,Male,5496,186,52,United-States,<=50K
23,Private,135852,Some-college,10,Never-married,Adm-clerical,Not-in-family,Other,Male,5277,180,36,United-States,<=50K
61,Private,148365,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,7111,1518,52,United-States,>50K
17,Private,82651,Prof-school,15,Married-AF-spouse,Tech-support,Husband,White,Male,7603,4132,13,Jamaica,<=50K
37,Local-gov,190230,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,5862,2472,33,United-States,>50K
50,Self-emp-inc,165014,12th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5363,1789,38,United-States,<=50K
39,Private,434244,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Female,5400,98,40,United-States,<=50K
24,Private,104471,Some-college,11,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,5695,183,39,Philippines,<=50K
17,Private,1490400,Preschool,1,Divorced,Adm-clerical,Not-in-family,White,Female,500,154,9,Taiwan,<=50K
23,Private,304919,Prof-school,12,Never-married,Other-service,Husband,White,Female,5796,149,27,United-States,<=50K
30,Private,139926,Some-college,11,Never-married,Prof-specialty,Not-in-family,Black,Male,5446,134,46,United-States,<=50K
50,Self-emp-not-inc,168432,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5324,2394,33,United-States,<=50K
57,Self-emp-not-inc,344493,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3264,521,39,United-States,<=50K
28,Private,136990,Some-college,11,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,5502,163,44,United-States,<=50K
58,Private,229710,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,5978,1565,38,United-States,>50K
53,Private,187830,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,6354,2342,40,United-States,>50K
25,Private,147932,Some-college,11,Separated,Prof-specialty,Own-child,Black,Male,5641,195,48,United-States,<=50K
58,Private,294533,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Female,6166,117,51,United-States,>50K
