age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
54,Self-emp-not-inc,267580,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4882,981,51,United-States,>50K
33,Private,330594,HS-grad,8,Separated,Other-service,Own-child,White,Female,4141,76,21,United-States,<=50K
42,Private,166322,5th-6th,8,Divorced,Tech-support,Not-in-family,White,Female,4591,83,49,Mexico,<=50K
37,Private,236291,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,4322,116,40,United-States,<=50K
57,Local-gov,237237,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6365,659,48,United-States,>50K
58,Local-gov,227042,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6728,525,49,United-States,>50K
55,Self-emp-not-inc,219532,Prof-school,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5521,1469,54,United-States,>50K
31,Private,286573,HS-grad,11,Never-married,Other-service,Not-in-family,White,Male,5232,57,40,United-States,<=50K
55,Local-gov,253409,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6685,1008,49,United-States,>50K
56,Self-emp-inc,200601,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7028,722,52,United-States,>50K
36,Private,283417,7th-8th,8,Never-married,Other-service,Own-child,White,Male,4183,185,37,United-States,<=50K
29,Local-gov,200082,Masters,12,Never-married,Adm-clerical,Unmarried,White,Male,6075,44,39,United-States,<=50K
44,Private,194623,Bachelors,9,Divorced,Tech-support,Not-in-family,White,Female,4759,71,48,Mexico,<=50K
30,Private,197430,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,5231,104,35,United-States,<=50K
17,Self-emp-not-inc,14315,Assoc-acdm,14,Never-married,Adm-clerical,Not-in-family,Other,Female,7154,47,14,Columbia,<=50K
43,Private,190820,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5781,1562,49,United-States,>50K
30,Private,261872,Some-college,8,Never-married,Craft-repair,Husband,White,Male,4506,61,38,United-States,<=50K
50,Private,213355,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6280,1520,50,United-States,>50K
41,Private,206257,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4638,43,32,Haiti,<=50K
39,Private,285497,HS-grad,11,Never-married,Adm-clerical,Unmarried,White,Female,5411,30,32,United-States,<=50K
42,Private,205260,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,5080,1554,49,United-States,>50K
45,Private,215367,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5289,1601,47,United-States,>50K
39,Private,295077,HS-grad,8,Divorced,Adm-clerical,Own-child,White,Male,4369,287,32,United-States,<=50K
43,Private,266423,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,Female,5017,57,30,United-States,<=50K
50,Local-gov,196305,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6773,1635,51,United-States,>50K
17,Local-gov,13624,Masters,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7358,4338,49,United-States,<=50K
40,Private,242187,HS-grad,8,Never-married,Other-service,Unmarried,White,Male,4321,86,24,United-States,<=50K
51,Private,224792,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6501,1536,51,United-States,>50K
45,Private,210812,HS-grad,7,Separated,Adm-clerical,Unmarried,White,Female,3989,255,21,United-States,<=50K
34,Private,340724,HS-grad,8,Separated,Other-service,Own-child,White,Male,3974,79,23,United-States,<=50K
51,Private,138981,5th-6th,5,Married-civ-spouse,Tech-support,Wife,White,Female,2480,90,48,Italy,<=50K
47,Private,160704,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,4252,1646,56,United-States,>50K
60,Self-emp-not-inc,100413,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6622,122,53,United-States,<=50K
20,Local-gov,40013,Masters,12,Never-married,Adm-clerical,Not-in-family,White,Male,6201,1533,49,United-States,<=50K
29,Private,286411,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,Female,5995,64,43,United-States,<=50K
34,Private,180390,Some-college,9,Divorced,Sales,Own-child,White,Female,4338,34,35,United-States,<=50K
52,Local-gov,266805,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4551,850,51,United-States,<=50K
48,Self-emp-not-inc,247284,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4217,437,58,United-States,<=50K
33,Private,378390,HS-grad,7,Never-married,Other-service,Own-child,White,Male,3924,52,20,United-States,<=50K
34,Private,357654,HS-grad,8,Separated,Other-service,Own-child,White,Male,4121,306,36,United-States,<=50K
35,Private,322810,HS-grad,7,Never-married,Other-service,Own-child,White,Male,3872,64,24,United-States,<=50K
43,Private,179500,5th-6th,8,Divorced,Tech-support,Not-in-family,White,Female,4362,74,48,Mexico,<=50K
32,Private,150453,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,6054,115,42,Mexico,<=50K
30,Private,314051,Some-college,9,Never-married,Craft-repair,Husband,Black,Male,5075,50,45,United-States,<=50K
35,Private,275722,Some-college,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4473,94,32,Haiti,<=50K
45,Private,216519,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5541,1485,45,United-States,>50K
34,Private,289197,HS-grad,8,Separated,Other-service,Own-child,White,Female,4143,90,23,United-States,<=50K
31,Private,466584,HS-grad,8,Separated,Other-service,Own-child,White,Male,4222,44,24,United-States,<=50K
31,Private,254537,Some-college,9,Never-married,Craft-repair,Husband,Black,Male,4880,39,40,United-States,<=50K
37,Private,231064,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4484,53,41,United-States,<=50K
43,Private,205695,HS-grad,8,Divorced,Other-service,Husband,White,Male,4317,1338,48,United-States,<=50K
42,Private,288400,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,4585,63,27,United-States,<=50K
33,Private,355782,HS-grad,8,Divorced,Other-service,Own-child,White,Female,3945,154,40,United-States,<=50K
47,Private,193859,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6506,1622,50,United-States,>50K
60,Local-gov,168153,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6770,284,49,United-States,>50K
34,Private,412622,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4825,36,55,United-States,>50K
54,Local-gov,218104,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6914,1034,50,United-States,>50K
28,Self-emp-not-inc,244216,Bachelors,12,Never-married,Farming-fishing,Not-in-family,Black,Female,6320,100,44,United-States,<=50K
57,Local-gov,157104,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5856,59,44,United-States,<=50K
29,Private,150043,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,6386,133,37,Vietnam,<=50K
35,Private,207839,Some-college,8,Married-civ-spouse,Farming-fishing,Husband,Black,Male,4826,67,32,United-States,<=50K
36,Private,305498,HS-grad,10,Never-married,Other-service,Not-in-family,White,Male,5090,50,38,United-States,<=50K
46,Private,177710,5th-6th,8,Divorced,Tech-support,Not-in-family,White,Female,3979,94,48,Mexico,<=50K
