age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,Private,226959,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4999,98,61,Vietnam,<=50K
30,Private,239546,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5214,99,58,Vietnam,<=50K
46,Local-gov,292870,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,7677,271,55,United-States,>50K
30,Private,203417,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4506,119,47,Vietnam,<=50K
24,Federal-gov,185994,Bachelors,10,Never-married,Adm-clerical,Not-in-family,Black,Male,5365,114,36,Haiti,<=50K
31,Private,246624,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5258,151,58,Vietnam,<=50K
31,Private,112612,HS-grad,10,Never-married,Other-service,Own-child,White,Female,5363,110,19,United-States,<=50K
50,Private,207425,10th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4771,2405,35,United-States,<=50K
51,Self-emp-inc,159559,Some-college,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4719,562,45,United-States,<=50K
34,Self-emp-not-inc,265066,Prof-school,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4988,65,54,Hong,<=50K
49,Private,179268,Masters,11,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,5264,3001,28,United-States,<=50K
37,Private,126525,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,4685,42,16,United-States,<=50K
51,Private,190270,10th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4388,2070,36,United-States,<=50K
40,Local-gov,86682,Some-college,15,Divorced,Prof-specialty,Own-child,White,Male,7599,232,48,United-States,>50K
31,Private,255051,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5212,126,60,Vietnam,<=50K
31,State-gov,69597,HS-grad,13,Never-married,Prof-specialty,Own-child,White,Female,6466,120,29,United-States,<=50K
26,Private,119144,Bachelors,11,Divorced,Exec-managerial,Not-in-family,Other,Male,5587,127,44,United-States,<=50K
37,Private,235995,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5085,199,57,Vietnam,<=50K
37,Self-emp-not-inc,233750,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5020,60,62,Hong,<=50K
36,State-gov,349508,HS-grad,8,Separated,Other-service,Own-child,White,Female,4790,55,33,United-States,<=50K
42,Local-gov,77007,Some-college,15,Divorced,Prof-specialty,Husband,White,Male,7613,234,54,United-States,>50K
29,Local-gov,177238,Bachelors,15,Married-civ-spouse,Prof-specialty,Own-child,White,Female,7599,132,34,United-States,>50K
39,Self-emp-not-inc,287900,Prof-school,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5002,61,61,Hong,<=50K
43,State-gov,40603,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Other,Male,6776,293,51,United-States,>50K
36,Private,171559,Bachelors,11,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,5251,155,56,Vietnam,<=50K
47,Private,184532,Masters,12,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,5722,3003,36,United-States,>50K
28,Private,60299,HS-grad,13,Never-married,Prof-specialty,Own-child,White,Female,6787,128,20,United-States,>50K
23,Private,201496,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,4134,168,31,Jamaica,<=50K
29,Private,54960,Bachelors,12,Divorced,Adm-clerical,Not-in-family,Other,Male,5997,196,43,United-States,<=50K
40,Private,47689,Bachelors,12,Divorced,Exec-managerial,Not-in-family,Other,Male,6188,297,50,United-States,<=50K
51,Private,213251,10th,8,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,4480,2514,34,United-States,<=50K
40,Private,36648,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Other,Male,6686,237,47,United-States,>50K
47,Self-emp-inc,213635,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4864,201,55,United-States,<=50K
49,Self-emp-not-inc,96192,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4933,1151,49,United-States,>50K
51,Self-emp-not-inc,121293,Some-college,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,4042,1708,37,United-States,<=50K
20,Private,152625,HS-grad,10,Never-married,Sales,Own-child,White,Male,4111,204,15,Mexico,<=50K
25,Federal-gov,161253,Bachelors,11,Never-married,Adm-clerical,Not-in-family,Black,Male,5649,134,39,United-States,<=50K
23,Federal-gov,316490,Bachelors,11,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,5394,89,45,Vietnam,<=50K
46,Private,211151,HS-grad,6,Never-married,Machine-op-inspct,Unmarried,White,Female,4016,499,23,United-States,<=50K
21,Federal-gov,321258,12th,9,Never-married,Adm-clerical,Not-in-family,Black,Male,4833,83,35,Haiti,<=50K
47,Private,214450,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3531,1058,30,United-States,<=50K
49,Self-emp-inc,95466,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,4509,1406,44,United-States,<=50K
44,State-gov,103883,Bachelors,11,Divorced,Exec-managerial,Not-in-family,Other,Male,5829,363,52,United-States,<=50K
23,Federal-gov,318029,Bachelors,10,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,5104,77,44,Vietnam,<=50K
51,Private,156245,Masters,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,5018,2985,25,United-States,<=50K
51,State-gov,108625,Some-college,11,Divorced,Exec-managerial,Not-in-family,Other,Female,6123,254,52,United-States,<=50K
