age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,146217,Some-college,9,Never-married,Exec-managerial,Unmarried,White,Female,4331,562,20,Vietnam,<=50K
33,State-gov,162828,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,6833,1726,59,United-States,<=50K
33,Private,167622,Assoc-acdm,11,Married-civ-spouse,Sales,Wife,White,Male,5068,724,29,England,>50K
36,Local-gov,186687,Bachelors,10,Never-married,Adm-clerical,Not-in-family,Black,Male,4974,486,50,United-States,<=50K
27,Local-gov,310585,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,Other,Male,5811,2079,54,United-States,<=50K
32,Self-emp-not-inc,165190,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,6559,2903,44,United-States,<=50K
21,Private,527177,9th,1,Never-married,Handlers-cleaners,Own-child,White,Male,503,389,1,Poland,<=50K
27,Private,102703,12th,1,Never-married,Handlers-cleaners,Own-child,White,Male,504,566,1,Poland,<=50K
34,Self-emp-not-inc,178679,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,6666,2589,57,United-States,<=50K
75,Private,141030,12th,1,Never-married,Transport-moving,Husband,White,Male,550,567,24,Cuba,<=50K
41,Private,195919,Some-college,11,Married-civ-spouse,Sales,Unmarried,White,Female,5493,712,28,Italy,>50K
60,Self-emp-not-inc,118601,HS-grad,15,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5471,3003,48,United-States,<=50K
32,Private,674173,Bachelors,12,Separated,Adm-clerical,Not-in-family,White,Male,4991,512,44,India,<=50K
22,Private,118401,12th,1,Never-married,Handlers-cleaners,Own-child,White,Male,512,513,1,Poland,<=50K
23,Private,99539,12th,1,Never-married,Handlers-cleaners,Own-child,White,Male,608,551,2,Poland,<=50K
35,Private,202889,Doctorate,12,Married-civ-spouse,Sales,Wife,White,Female,5721,742,34,England,>50K
48,Private,138838,HS-grad,11,Divorced,Exec-managerial,Unmarried,White,Female,4617,532,35,Vietnam,<=50K
36,Local-gov,119506,Bachelors,8,Never-married,Adm-clerical,Not-in-family,White,Male,5621,480,46,India,<=50K
22,Private,143627,12th,1,Never-married,Handlers-cleaners,Own-child,White,Male,1073,596,6,Poland,<=50K
27,Private,192319,Masters,8,Never-married,Machine-op-inspct,Own-child,White,Male,5871,497,21,Mexico,<=50K
31,Private,309542,Masters,13,Never-married,Machine-op-inspct,Own-child,White,Male,6834,477,35,Mexico,<=50K
39,Self-emp-not-inc,168346,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,6377,2880,50,United-States,<=50K
25,Private,100184,12th,1,Never-married,Handlers-cleaners,Own-child,White,Male,500,512,1,Poland,<=50K
41,Local-gov,150199,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,Black,Male,5925,732,40,England,>50K
21,Private,204916,12th,1,Never-married,Handlers-cleaners,Own-child,White,Female,1010,521,3,Poland,<=50K
41,Self-emp-not-inc,145564,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,Black,Male,6674,2833,52,United-States,<=50K
26,Local-gov,748078,11th,14,Separated,Other-service,Other-relative,Other,Male,4424,332,48,Mexico,<=50K
27,Private,246566,Bachelors,9,Never-married,Adm-clerical,Not-in-family,White,Female,6678,390,29,Outlying-US(Guam-USVI-etc),<=50K
51,Local-gov,275894,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4899,506,41,United-States,>50K
28,Private,232781,Bachelors,7,Never-married,Exec-managerial,Unmarried,White,Female,6093,362,23,Jamaica,<=50K
26,Private,233812,9th,1,Never-married,Handlers-cleaners,Own-child,White,Male,1739,518,9,Poland,<=50K
39,State-gov,228382,Bachelors,11,Never-married,Adm-clerical,Not-in-family,Black,Female,6055,354,39,United-States,<=50K
31,Local-gov,582904,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Male,5020,465,44,India,<=50K
37,State-gov,183120,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,5978,2213,40,United-States,<=50K
27,Local-gov,711673,11th,12,Separated,Adm-clerical,Husband,Other,Male,4133,452,41,United-States,<=50K
49,Local-gov,171839,Bachelors,11,Divorced,Adm-clerical,Not-in-family,Black,Male,5769,472,41,Outlying-US(Guam-USVI-etc),<=50K
69,Private,146421,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,4654,744,65,Cuba,<=50K
38,Private,311723,HS-grad,13,Never-married,Exec-managerial,Own-child,White,Female,7013,419,45,Mexico,<=50K
40,Private,183183,Bachelors,10,Divorced,Exec-managerial,Not-in-family,White,Female,4490,498,35,India,>50K
36,Local-gov,276159,Assoc-acdm,11,Married-civ-spouse,Sales,Wife,White,Male,4828,700,31,England,>50K
