age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28,Private,241863,Bachelors,8,Never-married,Adm-clerical,Not-in-family,White,Female,4559,2779,40,United-States,<=50K
27,Self-emp-not-inc,19262,Bachelors,14,Never-married,Priv-house-serv,Not-in-family,White,Female,7562,11,71,United-States,>50K
43,State-gov,267795,Some-college,8,Divorced,Other-service,Unmarried,Black,Female,3765,87,37,United-States,<=50K
51,Private,209203,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,3535,45,49,Cuba,<=50K
31,Private,113755,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,4596,92,34,United-States,>50K
52,Local-gov,169352,Some-college,11,Widowed,Tech-support,Own-child,White,Male,5344,338,27,United-States,<=50K
54,Local-gov,200262,Some-college,13,Married-civ-spouse,Tech-support,Husband,White,Male,6198,539,30,United-States,<=50K
32,Private,310361,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,4564,60,41,United-States,<=50K
32,Private,153102,HS-grad,7,Married-civ-spouse,Transport-moving,Other-relative,White,Male,4419,63,58,Mexico,<=50K
43,Private,223822,HS-grad,7,Divorced,Craft-repair,Own-child,White,Male,3659,43,42,United-States,<=50K
45,Private,228033,Bachelors,11,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,5639,29,53,South,<=50K
34,Private,236783,HS-grad,7,Divorced,Craft-repair,Own-child,White,Male,4498,31,43,United-States,<=50K
27,Self-emp-not-inc,19888,Bachelors,12,Never-married,Farming-fishing,Not-in-family,White,Female,6658,30,56,United-States,>50K
25,Self-emp-not-inc,23087,Bachelors,11,Never-married,Priv-house-serv,Not-in-family,White,Female,6258,54,55,United-States,>50K
23,Private,350601,Bachelors,11,Never-married,Sales,Own-child,Other,Male,6642,30,47,United-States,<=50K
39,Private,222846,Bachelors,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,6411,18,51,South,<=50K
42,Private,137496,HS-grad,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4724,79,29,United-States,<=50K
49,Private,132402,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,4803,40,57,Philippines,<=50K
30,Private,218956,Bachelors,9,Never-married,Adm-clerical,Not-in-family,White,Male,4745,2132,38,United-States,<=50K
25,Private,217722,9th,6,Married-AF-spouse,Protective-serv,Not-in-family,White,Female,3477,3003,44,United-States,<=50K
23,Private,279644,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,5238,53,46,United-States,<=50K
27,Self-emp-not-inc,21884,Bachelors,11,Never-married,Priv-house-serv,Not-in-family,White,Female,6618,28,63,United-States,>50K
47,Private,215909,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5096,26,53,South,<=50K
26,Private,232611,Masters,8,Never-married,Adm-clerical,Not-in-family,White,Female,4570,3000,39,United-States,<=50K
60,Local-gov,314045,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7518,527,37,United-States,>50K
33,Private,202686,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4079,342,37,United-States,<=50K
45,Local-gov,246204,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,7017,1445,38,United-States,>50K
43,Private,214015,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,3690,40,53,Mexico,<=50K
27,Self-emp-not-inc,42332,11th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3303,61,33,United-States,>50K
41,Private,160244,HS-grad,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4891,64,31,United-States,<=50K
41,Private,214058,HS-grad,6,Married-civ-spouse,Transport-moving,Other-relative,White,Male,3758,41,53,Mexico,<=50K
26,Self-emp-not-inc,20883,Bachelors,11,Never-married,Priv-house-serv,Not-in-family,White,Female,6702,36,68,United-States,>50K
45,Local-gov,316223,Some-college,12,Divorced,Prof-specialty,Own-child,White,Male,6094,103,33,United-States,<=50K
39,Private,179372,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6173,2251,37,United-States,<=50K
53,Local-gov,252023,Some-college,13,Widowed,Tech-support,Own-child,White,Male,6297,349,30,United-States,<=50K
44,Private,156894,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5078,598,33,United-States,<=50K
41,Private,318329,HS-grad,8,Divorced,Other-service,Unmarried,Black,Female,4245,46,40,United-States,<=50K
36,Private,179211,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4366,219,36,United-States,<=50K
26,Private,230535,9th,7,Never-married,Adm-clerical,Not-in-family,White,Female,3993,3003,41,United-States,<=50K
47,Private,153955,Some-college,11,Married-civ-spouse,Tech-support,Husband,White,Male,5002,340,29,United-States,<=50K
51,State-gov,326170,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7552,110,45,United-States,>50K
37,Private,98405,HS-grad,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,4462,62,29,United-States,>50K
43,Private,105912,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,3835,35,60,Poland,<=50K
23,Private,356654,Bachelors,11,Never-married,Sales,Own-child,Black,Male,6332,49,46,United-States,<=50K
27,Private,51143,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,Female,5096,31,40,United-States,>50K
26,Private,233467,Masters,8,Never-married,Adm-clerical,Not-in-family,White,Female,4315,3002,40,United-States,<=50K
26,Self-emp-not-inc,19304,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Female,7131,18,61,United-States,>50K
47,Private,199722,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,3754,37,51,Mexico,<=50K
27,Self-emp-not-inc,19594,Bachelors,12,Never-married,Farming-fishing,Not-in-family,White,Female,6808,29,56,United-States,>50K
28,Private,225192,9th,8,Never-married,Adm-clerical,Not-in-family,White,Female,4483,2162,39,United-States,<=50K
51,Private,220901,Some-college,7,Divorced,Other-service,Unmarried,White,Female,3361,63,38,United-States,<=50K
41,Private,162840,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,4188,121,31,United-States,<=50K
43,Private,166884,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5811,1441,35,United-States,<=50K
36,Private,326437,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,4480,75,41,United-States,<=50K
29,Private,212605,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Female,5364,1929,37,United-States,<=50K
41,Private,110471,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4264,112,31,United-States,<=50K
26,Private,108303,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,5147,90,51,United-States,<=50K
29,Private,96416,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,4824,53,44,United-States,<=50K
26,Private,45807,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,5304,60,52,United-States,>50K
26,Private,40044,HS-grad,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,5489,35,46,United-States,>50K
42,Private,323109,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,4642,66,41,United-States,<=50K
33,Private,212073,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,4589,110,39,United-States,<=50K
41,Private,311446,Doctorate,12,Divorced,Craft-repair,Own-child,White,Male,5945,57,38,United-States,<=50K
