age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Local-gov,177030,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6395,1816,41,United-States,>50K
33,Private,22643,10th,7,Never-married,Other-service,Not-in-family,White,Female,3937,109,32,United-States,<=50K
31,Self-emp-not-inc,183225,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5892,200,40,United-States,<=50K
37,Private,236093,Some-college,12,Never-married,Sales,Not-in-family,White,Male,6251,40,66,United-States,<=50K
24,Private,72783,HS-grad,7,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,4658,124,42,United-States,<=50K
28,Self-emp-not-inc,173961,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,5769,94,41,United-States,<=50K
37,Private,234507,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,Black,Female,6872,2315,33,United-States,>50K
63,Private,115074,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,6295,51,59,United-States,>50K
56,Private,189209,Some-college,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6189,216,40,United-States,>50K
31,Private,183401,Assoc-voc,13,Never-married,Prof-specialty,Not-in-family,White,Male,6588,22,60,United-States,>50K
34,Private,174859,HS-grad,10,Divorced,Craft-repair,Unmarried,White,Male,4557,52,36,United-States,<=50K
39,Private,21704,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,4685,83,35,United-States,<=50K
38,Private,246345,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3632,59,36,Mexico,<=50K
38,Self-emp-not-inc,142496,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,4958,94,40,Poland,<=50K
44,Private,247433,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3654,65,30,Mexico,<=50K
46,Private,20064,10th,9,Never-married,Other-service,Other-relative,White,Female,4457,96,32,United-States,<=50K
40,Self-emp-not-inc,167147,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5410,971,49,United-States,<=50K
47,State-gov,203794,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4091,51,32,Puerto-Rico,<=50K
47,Private,21696,Some-college,11,Never-married,Sales,Other-relative,White,Female,5123,69,40,United-States,<=50K
78,Private,19222,Some-college,12,Widowed,Sales,Other-relative,White,Female,4531,88,33,United-States,<=50K
64,Private,25700,Some-college,13,Never-married,Sales,Not-in-family,White,Male,6049,33,51,United-States,>50K
50,Private,24422,Some-college,12,Never-married,Sales,Not-in-family,White,Female,5748,52,48,United-States,<=50K
24,Private,179781,HS-grad,10,Divorced,Adm-clerical,Own-child,White,Female,5169,33,46,United-States,<=50K
29,Self-emp-not-inc,190454,11th,11,Never-married,Adm-clerical,Own-child,White,Male,5297,141,58,United-States,<=50K
59,Private,172317,Some-college,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6264,96,40,United-States,>50K
42,Private,218562,Masters,11,Married-civ-spouse,Prof-specialty,Wife,Black,Female,6761,2247,34,United-States,>50K
39,Self-emp-not-inc,156589,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5933,2006,41,United-States,>50K
65,Private,53048,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,6292,45,57,United-States,>50K
43,Private,231032,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,White,Female,4210,71,33,United-States,<=50K
36,Local-gov,183163,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6405,1951,39,United-States,>50K
37,Private,186591,Some-college,11,Never-married,Sales,Own-child,White,Male,5744,99,64,United-States,<=50K
40,Private,153347,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Other,Male,4830,89,39,Trinadad&Tobago,<=50K
26,Self-emp-inc,169281,11th,11,Divorced,Adm-clerical,Own-child,White,Male,5108,61,38,United-States,<=50K
26,Private,312465,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4041,52,31,Mexico,<=50K
74,Private,20355,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,5663,34,40,United-States,>50K
31,State-gov,292817,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5242,40,30,United-States,<=50K
27,Private,299441,Some-college,12,Never-married,Prof-specialty,Not-in-family,White,Male,6235,31,64,United-States,<=50K
34,Private,197797,Bachelors,11,Married-civ-spouse,Adm-clerical,Wife,White,Male,6653,1773,35,United-States,>50K
33,Private,253829,HS-grad,10,Divorced,Machine-op-inspct,Unmarried,White,Male,4402,45,36,United-States,<=50K
27,Self-emp-not-inc,172586,11th,12,Never-married,Adm-clerical,Own-child,White,Male,5431,130,43,United-States,<=50K
46,Self-emp-not-inc,164187,HS-grad,7,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,4469,59,40,Poland,<=50K
38,Private,98329,Some-college,14,Never-married,Sales,Not-in-family,White,Male,6631,25,61,United-States,>50K
42,Private,192236,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,4324,51,36,United-States,<=50K
36,Private,214976,Bachelors,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,6766,1466,34,United-States,>50K
58,Private,19613,Some-college,11,Never-married,Sales,Other-relative,White,Female,4963,84,39,United-States,<=50K
