age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
47,Private,398238,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Black,Female,4094,222,40,United-States,<=50K
23,Local-gov,140118,11th,9,Never-married,Sales,Own-child,White,Male,5230,139,32,United-States,<=50K
49,Local-gov,432205,HS-grad,5,Divorced,Adm-clerical,Unmarried,Black,Female,3489,163,36,United-States,<=50K
47,Private,367395,5th-6th,7,Divorced,Farming-fishing,Not-in-family,Black,Male,3870,148,44,United-States,<=50K
26,Local-gov,158899,11th,10,Married-civ-spouse,Sales,Own-child,White,Male,5603,218,34,United-States,>50K
40,Private,252091,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7236,3002,51,United-States,>50K
50,Local-gov,407355,Bachelors,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,3862,133,34,United-States,<=50K
49,Private,44075,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,6602,120,32,United-States,<=50K
44,Private,262628,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Other,Male,6447,202,48,Mexico,<=50K
41,Private,127786,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6348,421,44,United-States,>50K
20,Local-gov,148602,11th,8,Never-married,Other-service,Own-child,White,Female,4383,74,32,United-States,<=50K
40,Private,261660,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,6980,3003,52,United-States,>50K
28,Private,204926,10th,10,Divorced,Adm-clerical,Not-in-family,White,Female,4729,144,36,United-States,<=50K
49,Federal-gov,324585,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5012,120,32,United-States,<=50K
51,Federal-gov,133410,Bachelors,15,Married-civ-spouse,Transport-moving,Husband,White,Male,6821,88,32,United-States,<=50K
40,Private,260684,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6922,2999,51,United-States,>50K
43,Private,21075,HS-grad,7,Widowed,Handlers-cleaners,Wife,White,Female,4141,138,31,United-States,<=50K
37,Self-emp-not-inc,88484,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4651,76,34,United-States,<=50K
