age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,331637,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6738,95,47,Mexico,<=50K
43,Self-emp-inc,308580,Bachelors,10,Married-civ-spouse,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,4697,42,34,India,<=50K
29,Private,216666,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3735,536,42,United-States,<=50K
26,Private,128477,7th-8th,8,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,4778,85,49,United-States,<=50K
56,Self-emp-not-inc,205776,12th,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6462,79,42,United-States,<=50K
36,Private,146025,Masters,12,Never-married,Tech-support,Wife,White,Female,6024,117,26,United-States,<=50K
38,Local-gov,131205,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4740,79,54,United-States,>50K
33,Private,38806,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,4897,217,37,United-States,<=50K
23,Private,206367,11th,8,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,4755,58,39,United-States,<=50K
36,Private,224322,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5610,123,39,Mexico,<=50K
38,Private,136994,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3261,70,39,United-States,<=50K
25,Private,220150,11th,8,Never-married,Other-service,Own-child,Black,Female,4239,954,30,United-States,<=50K
25,Private,147363,7th-8th,8,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,4836,55,47,United-States,<=50K
23,Private,176783,11th,7,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,4641,64,44,United-States,<=50K
26,Private,330404,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Female,5611,493,25,United-States,<=50K
65,Self-emp-not-inc,153229,Masters,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,6466,217,51,United-States,>50K
38,Private,206363,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5643,94,35,United-States,<=50K
53,State-gov,158263,HS-grad,11,Separated,Sales,Husband,White,Female,5460,84,42,United-States,<=50K
37,Private,22761,Some-college,9,Never-married,Other-service,Unmarried,White,Female,4614,41,43,United-States,<=50K
26,Private,307563,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,5359,1215,23,United-States,<=50K
26,Private,207575,Some-college,8,Never-married,Exec-managerial,Unmarried,Black,Male,4583,55,20,United-States,<=50K
49,Local-gov,113275,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,5187,135,58,United-States,>50K
39,Private,22652,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,5565,68,36,United-States,<=50K
33,Private,254929,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,6082,90,29,United-States,<=50K
38,Private,282690,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,5776,73,49,Mexico,<=50K
33,Private,174244,HS-grad,6,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,3491,25,39,United-States,<=50K
56,Self-emp-not-inc,136418,Masters,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,6921,197,41,United-States,<=50K
27,Private,255798,Some-college,10,Never-married,Tech-support,Not-in-family,Black,Female,5148,278,18,United-States,<=50K
35,Private,237033,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5557,97,33,United-States,<=50K
49,Local-gov,130217,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5602,165,59,United-States,>50K
26,Private,113423,11th,7,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,4233,66,50,United-States,<=50K
29,Private,188249,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4264,101,47,United-States,>50K
37,Local-gov,22118,Some-college,8,Divorced,Handlers-cleaners,Not-in-family,White,Male,4550,57,34,United-States,<=50K
44,Self-emp-not-inc,94173,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,3859,113,46,United-States,>50K
42,Local-gov,21209,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,5604,55,32,United-States,<=50K
25,Private,534642,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6261,3004,49,United-States,>50K
24,Private,403377,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5482,2666,48,United-States,>50K
38,Private,22611,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,4939,45,40,United-States,<=50K
34,Private,172806,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,Male,5388,67,25,United-States,<=50K
47,Private,125917,Masters,13,Never-married,Tech-support,Not-in-family,White,Female,6660,171,34,United-States,<=50K
24,Private,234398,11th,8,Never-married,Protective-serv,Own-child,Black,Male,4444,110,25,United-States,<=50K
69,Local-gov,164267,12th,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,6790,149,60,United-States,>50K
44,Self-emp-inc,316622,Bachelors,11,Widowed,Transport-moving,Not-in-family,Black,Male,4747,89,45,India,<=50K
37,Private,188983,HS-grad,7,Divorced,Craft-repair,Not-in-family,White,Male,4359,27,33,United-States,<=50K
27,Private,202655,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,4869,2475,29,United-States,<=50K
30,Private,173292,Some-college,9,Never-married,Machine-op-inspct,Unmarried,White,Female,4891,40,22,United-States,<=50K
48,Private,130798,Masters,13,Never-married,Tech-support,Not-in-family,White,Female,6790,165,37,United-States,<=50K
45,State-gov,174217,HS-grad,11,Separated,Sales,Not-in-family,White,Female,5764,80,39,United-States,<=50K
30,Private,301668,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,6263,260,29,United-States,<=50K
40,Private,146970,Masters,12,Never-married,Tech-support,Unmarried,White,Female,6211,119,28,United-States,<=50K
25,Private,437985,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5239,2899,45,United-States,>50K
47,Self-emp-inc,364291,Bachelors,11,Widowed,Transport-moving,Not-in-family,Black,Male,4514,75,48,Outlying-US(Guam-USVI-etc),<=50K
29,Private,83245,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,Male,3999,29,40,United-States,<=50K
40,Private,298749,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,6189,90,49,Mexico,<=50K
42,Private,164446,HS-grad,7,Married-civ-spouse,Sales,Not-in-family,White,Male,3972,46,35,United-States,<=50K
48,Private,158535,HS-grad,9,Separated,Sales,Husband,White,Female,4471,68,40,United-States,<=50K
38,Private,245631,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5815,138,38,United-States,<=50K
26,Private,309368,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4236,231,43,United-States,<=50K
48,Local-gov,127039,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,5549,148,60,United-States,>50K
60,Federal-gov,155067,Masters,13,Separated,Sales,Husband,White,Male,6450,135,48,United-States,<=50K
60,Self-emp-not-inc,157669,Masters,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,6869,218,43,United-States,<=50K
45,Private,133208,Masters,13,Never-married,Tech-support,Not-in-family,White,Female,6652,121,37,United-States,<=50K
38,Private,185609,HS-grad,7,Divorced,Sales,Not-in-family,White,Male,3849,28,35,United-States,<=50K
30,Private,65620,Some-college,8,Never-married,Other-service,Unmarried,White,Female,4258,606,40,United-States,<=50K
40,State-gov,209373,HS-grad,12,Never-married,Sales,Not-in-family,White,Female,6080,78,36,United-States,<=50K
40,Local-gov,22092,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,5293,31,32,United-States,<=50K
47,Local-gov,133771,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5522,122,59,United-States,>50K
25,Private,123084,11th,7,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,4519,48,50,United-States,<=50K
27,Private,224794,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4789,65,48,United-States,>50K
27,Private,247358,Some-college,11,Never-married,Tech-support,Not-in-family,White,Female,5578,149,20,United-States,<=50K
30,Private,204069,Some-college,11,Never-married,Tech-support,Unmarried,White,Female,5439,88,20,United-States,<=50K
