age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,93046,Bachelors,8,Separated,Sales,Unmarried,Other,Female,4107,273,48,United-States,<=50K
45,Local-gov,80003,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,6218,258,40,United-States,<=50K
56,Self-emp-inc,104018,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6094,410,54,United-States,>50K
22,Local-gov,749105,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,Male,7936,112,38,United-States,<=50K
29,Local-gov,317923,HS-grad,11,Divorced,Prof-specialty,Not-in-family,White,Male,6682,166,52,United-States,<=50K
39,Private,177846,Some-college,5,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,3382,135,53,India,<=50K
26,Private,253685,11th,6,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,2690,100,48,El-Salvador,<=50K
22,Private,133066,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,5002,2189,39,United-States,<=50K
51,Self-emp-inc,90776,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6257,1745,51,United-States,>50K
28,Private,183463,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6021,1522,51,United-States,>50K
56,State-gov,124742,Some-college,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6443,168,56,United-States,>50K
26,Private,145756,HS-grad,8,Never-married,Craft-repair,Husband,White,Male,4536,157,55,United-States,<=50K
27,Private,211866,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4481,1886,47,United-States,<=50K
42,Self-emp-not-inc,179810,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4679,1127,56,United-States,<=50K
38,Self-emp-not-inc,246288,HS-grad,8,Married-civ-spouse,Farming-fishing,Not-in-family,White,Female,4040,108,59,United-States,<=50K
54,Private,106887,Some-college,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3919,89,30,Honduras,<=50K
59,Private,199241,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5481,90,51,England,>50K
53,Self-emp-inc,103679,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5908,1488,47,United-States,>50K
53,State-gov,201535,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Wife,Black,Female,5053,301,44,United-States,<=50K
23,Local-gov,106008,HS-grad,11,Divorced,Protective-serv,Not-in-family,White,Male,6511,161,47,United-States,<=50K
51,Local-gov,92698,Assoc-voc,11,Widowed,Prof-specialty,Unmarried,Black,Female,5160,551,41,United-States,<=50K
24,Private,252024,11th,6,Never-married,Other-service,Other-relative,White,Female,2279,131,31,El-Salvador,<=50K
23,Private,154449,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,4875,1998,41,United-States,<=50K
