age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45,Private,169839,Bachelors,10,Divorced,Exec-managerial,Unmarried,White,Female,5337,528,43,Vietnam,<=50K
39,Private,212616,Bachelors,10,Divorced,Exec-managerial,Unmarried,White,Female,6123,508,41,Outlying-US(Guam-USVI-etc),<=50K
45,Local-gov,166628,Some-college,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,5097,589,43,India,>50K
24,Local-gov,744042,11th,11,Separated,Adm-clerical,Other-relative,Other,Male,3665,209,43,United-States,<=50K
37,Local-gov,132425,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,Other,Male,5793,2445,68,United-States,<=50K
40,Self-emp-inc,208191,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5654,1659,44,United-States,>50K
82,Private,186949,Doctorate,15,Married-civ-spouse,Sales,Wife,White,Female,7181,673,96,Cuba,>50K
24,Local-gov,743719,10th,14,Separated,Other-service,Other-relative,White,Male,3819,353,49,India,<=50K
39,Private,191417,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,5028,496,39,Jamaica,<=50K
44,Private,180839,Some-college,10,Married-civ-spouse,Sales,Unmarried,White,Female,4924,619,37,France,<=50K
44,State-gov,252965,Some-college,12,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,5675,471,46,United-States,<=50K
44,Private,247686,Bachelors,10,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,5230,546,39,France,>50K
36,Private,113865,Masters,11,Never-married,Machine-op-inspct,Own-child,White,Male,6461,505,39,Poland,<=50K
22,Local-gov,645544,11th,12,Separated,Adm-clerical,Husband,Other,Male,4488,424,47,United-States,<=50K
55,Private,89343,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Male,6249,484,49,India,<=50K
41,Private,94543,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Male,6406,515,59,India,<=50K
26,Private,560697,Bachelors,13,Separated,Adm-clerical,Not-in-family,White,Male,5730,543,54,India,<=50K
45,Self-emp-not-inc,182654,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4496,3003,40,United-States,<=50K
25,Local-gov,749054,10th,15,Separated,Other-service,Other-relative,White,Male,4289,258,52,Mexico,<=50K
43,Private,143266,Bachelors,11,Divorced,Exec-managerial,Not-in-family,White,Male,5632,503,54,India,<=50K
37,Private,621551,10th,14,Divorced,Machine-op-inspct,Other-relative,White,Male,6887,494,49,Mexico,<=50K
44,Self-emp-not-inc,185877,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5337,2957,58,United-States,<=50K
55,State-gov,204847,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5671,1409,44,United-States,>50K
47,Local-gov,93475,Some-college,11,Divorced,Prof-specialty,Not-in-family,White,Male,4484,522,50,India,<=50K
24,Private,101681,Masters,3,Never-married,Machine-op-inspct,Own-child,White,Male,2452,537,5,Poland,<=50K
21,Private,120448,12th,1,Never-married,Handlers-cleaners,Own-child,White,Male,500,504,1,Poland,<=50K
33,Private,211971,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,White,Female,5675,770,38,England,>50K
49,Local-gov,181937,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4963,557,58,United-States,>50K
21,Private,234440,9th,1,Never-married,Handlers-cleaners,Own-child,White,Male,551,438,1,Poland,<=50K
40,Local-gov,186194,Bachelors,11,Never-married,Adm-clerical,Not-in-family,Black,Male,5571,409,59,United-States,<=50K
46,Self-emp-inc,298149,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4837,599,38,United-States,>50K
81,Private,161915,Doctorate,14,Married-civ-spouse,Sales,Wife,White,Male,7223,509,95,Cuba,>50K
20,Private,100880,12th,1,Never-married,Handlers-cleaners,Own-child,White,Male,536,523,1,Poland,<=50K
49,Private,109818,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,White,Male,6512,478,55,India,<=50K
41,Private,116737,Bachelors,12,Divorced,Machine-op-inspct,Unmarried,White,Female,5284,465,43,Philippines,<=50K
37,State-gov,372718,Bachelors,11,Never-married,Adm-clerical,Unmarried,Black,Female,6192,349,41,United-States,<=50K
51,Federal-gov,239109,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5767,396,53,United-States,<=50K
37,Private,549591,Bachelors,14,Divorced,Other-service,Not-in-family,White,Male,6001,424,53,India,<=50K
25,Local-gov,742247,10th,13,Separated,Other-service,Other-relative,White,Male,3907,379,53,India,<=50K
36,Local-gov,198986,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,5344,506,47,England,>50K
55,State-gov,201269,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,6359,1760,43,United-States,>50K
45,Private,162796,Some-college,12,Married-civ-spouse,Sales,Not-in-family,White,Male,5763,702,30,India,>50K
81,Private,133146,Assoc-voc,12,Married-civ-spouse,Transport-moving,Husband,White,Male,4635,561,93,Cuba,<=50K
43,Private,128629,Bachelors,11,Divorced,Exec-managerial,Not-in-family,White,Male,6214,498,55,India,<=50K
42,Self-emp-inc,173009,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5076,832,57,United-States,<=50K
42,Private,161524,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,White,Male,5632,815,46,England,>50K
36,Private,259823,Assoc-acdm,10,Married-civ-spouse,Sales,Wife,White,Female,5189,695,35,England,>50K
36,Private,74417,Masters,12,Never-married,Machine-op-inspct,Own-child,White,Male,6140,481,41,Poland,<=50K
44,State-gov,242609,HS-grad,10,Never-married,Prof-specialty,Husband,Black,Male,5756,447,53,United-States,<=50K
49,Private,144899,Assoc-acdm,13,Married-civ-spouse,Sales,Wife,White,Male,6458,767,68,England,>50K
34,Self-emp-not-inc,135863,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5968,2958,55,United-States,<=50K
43,Private,134420,Bachelors,11,Divorced,Machine-op-inspct,Unmarried,White,Female,5386,468,45,Philippines,<=50K
40,Private,157651,Masters,13,Divorced,Machine-op-inspct,Own-child,White,Male,7067,420,47,Poland,<=50K
37,Private,432853,Bachelors,14,Divorced,Exec-managerial,Not-in-family,White,Male,5928,437,54,India,<=50K
38,Private,225738,Assoc-acdm,11,Married-civ-spouse,Sales,Unmarried,White,Female,5112,675,34,France,>50K
26,Private,749047,10th,14,Widowed,Other-service,Other-relative,White,Female,6107,444,32,Mexico,<=50K
38,Private,97298,Masters,12,Never-married,Exec-managerial,Unmarried,White,Female,5936,472,41,Philippines,<=50K
29,Local-gov,385093,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Male,5205,506,57,Germany,<=50K
43,Private,179227,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,Male,5276,594,17,Philippines,<=50K
41,Private,203370,Assoc-acdm,13,Married-civ-spouse,Sales,Wife,White,Female,5999,752,56,France,>50K
41,Private,191179,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Female,5055,598,27,Vietnam,<=50K
40,Local-gov,171179,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4797,1861,43,United-States,>50K
36,Private,218980,Assoc-acdm,12,Married-civ-spouse,Sales,Wife,White,Male,5467,865,35,England,>50K
58,State-gov,267546,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Female,5279,2253,49,United-States,<=50K
46,State-gov,220814,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,6001,1611,52,United-States,<=50K
40,Private,85589,Bachelors,12,Divorced,Machine-op-inspct,Not-in-family,White,Male,6399,481,46,Philippines,<=50K
33,Self-emp-not-inc,193938,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Other,Male,5549,2981,62,United-States,<=50K
49,Self-emp-not-inc,168292,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4919,2996,43,United-States,<=50K
41,State-gov,365368,Bachelors,11,Never-married,Adm-clerical,Unmarried,Black,Female,5843,197,53,United-States,<=50K
41,Private,233221,Bachelors,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,5524,529,38,Outlying-US(Guam-USVI-etc),>50K
