age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,State-gov,157617,HS-grad,7,Never-married,Other-service,Unmarried,Black,Female,3092,174,32,United-States,<=50K
71,Private,582003,Some-college,10,Divorced,Sales,Not-in-family,Black,Female,4621,253,10,United-States,<=50K
33,Private,99124,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7003,2986,56,United-States,>50K
32,Private,127252,11th,11,Never-married,Tech-support,Not-in-family,Other,Female,5256,321,35,Jamaica,<=50K
47,Local-gov,275127,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4419,311,54,Philippines,<=50K
38,Self-emp-not-inc,200449,HS-grad,8,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,4037,179,40,Jamaica,<=50K
35,Self-emp-not-inc,116830,HS-grad,6,Never-married,Other-service,Unmarried,Black,Female,2951,230,27,United-States,<=50K
37,Private,121358,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6775,2993,50,United-States,>50K
50,State-gov,141024,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4323,478,41,United-States,<=50K
46,Self-emp-not-inc,130915,HS-grad,8,Never-married,Sales,Other-relative,Other,Female,3554,158,32,United-States,<=50K
34,Private,175708,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6375,2998,45,United-States,>50K
46,Local-gov,203011,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5234,175,56,Philippines,<=50K
19,Private,55086,11th,1,Never-married,Machine-op-inspct,Not-in-family,White,Male,1400,307,39,Vietnam,<=50K
66,Private,73660,Assoc-voc,12,Divorced,Machine-op-inspct,Not-in-family,Black,Female,5359,302,16,United-States,<=50K
44,Local-gov,315353,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6428,231,53,Mexico,<=50K
32,Private,112380,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6948,2686,54,United-States,>50K
37,Private,117604,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6810,2945,55,United-States,>50K
20,Private,237997,Assoc-acdm,14,Never-married,Adm-clerical,Own-child,White,Female,6328,395,40,United-States,>50K
