age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
59,Local-gov,342014,Doctorate,6,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,2562,1898,78,Iran,<=50K
45,Federal-gov,308328,Preschool,12,Never-married,Transport-moving,Unmarried,Black,Female,3139,2375,82,Guatemala,<=50K
45,State-gov,429004,Bachelors,7,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,4721,2643,60,Outlying-US(Guam-USVI-etc),>50K
47,Local-gov,343379,11th,7,Never-married,Transport-moving,Husband,Amer-Indian-Eskimo,Male,4729,1656,76,Philippines,<=50K
65,Federal-gov,453873,Doctorate,6,Married-civ-spouse,Sales,Unmarried,White,Male,5270,2296,86,Guatemala,<=50K
65,Local-gov,439078,Preschool,10,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,3973,1797,84,Guatemala,<=50K
57,Private,340287,Preschool,9,Married-civ-spouse,Sales,Unmarried,Other,Male,4403,1950,72,Guatemala,<=50K
64,Federal-gov,343656,Preschool,5,Divorced,Farming-fishing,Unmarried,Other,Female,4098,2120,81,Outlying-US(Guam-USVI-etc),<=50K
61,Private,397894,Bachelors,8,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,6708,2050,73,Hong,>50K
41,Federal-gov,445932,Preschool,7,Never-married,Transport-moving,Other-relative,White,Male,4141,2241,72,France,<=50K
37,Local-gov,387164,Doctorate,9,Divorced,Machine-op-inspct,Own-child,White,Female,4202,2089,79,Laos,<=50K
40,Private,444328,Doctorate,5,Never-married,Exec-managerial,Other-relative,White,Female,4114,1585,78,South,<=50K
54,Private,339917,10th,7,Separated,Machine-op-inspct,Husband,White,Male,5091,2117,79,Guatemala,<=50K
63,Private,266556,11th,8,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,4399,2415,90,France,<=50K
55,Private,278365,Doctorate,6,Married-civ-spouse,Transport-moving,Unmarried,White,Male,5569,2279,89,Guatemala,<=50K
45,Private,369461,10th,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,5429,2218,80,Guatemala,<=50K
48,State-gov,333471,HS-grad,4,Never-married,Machine-op-inspct,Unmarried,White,Male,5286,2498,83,Poland,<=50K
64,Private,328385,Bachelors,6,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,4135,1951,82,Laos,<=50K
44,Federal-gov,347429,Doctorate,4,Married-civ-spouse,Armed-Forces,Other-relative,White,Female,3423,2460,93,Iran,<=50K
54,Self-emp-not-inc,479622,Bachelors,9,Divorced,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,4743,2147,71,Iran,>50K
