age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,State-gov,251036,Bachelors,9,Never-married,Exec-managerial,Not-in-family,Other,Female,4942,286,34,Outlying-US(Guam-USVI-etc),<=50K
25,Private,295881,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Male,3740,213,29,United-States,<=50K
44,Federal-gov,249699,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,Wife,White,Male,7938,155,27,United-States,>50K
23,Private,232854,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,3524,110,26,United-States,<=50K
68,Local-gov,114154,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7136,391,47,United-States,>50K
22,Private,236314,HS-grad,6,Married-civ-spouse,Craft-repair,Own-child,White,Male,3213,52,20,United-States,<=50K
75,Local-gov,265268,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,6987,315,55,United-States,>50K
46,Private,240809,9th,8,Never-married,Exec-managerial,Not-in-family,Other,Female,4784,222,40,United-States,<=50K
24,Private,24117,HS-grad,12,Never-married,Transport-moving,Own-child,White,Male,5046,235,22,United-States,<=50K
36,Private,281366,10th,8,Never-married,Adm-clerical,Other-relative,Black,Female,3811,146,41,United-States,<=50K
74,Local-gov,475314,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7506,282,55,United-States,>50K
26,Private,324393,Some-college,7,Never-married,Adm-clerical,Other-relative,Black,Female,3250,79,48,Germany,<=50K
37,Self-emp-not-inc,296953,Bachelors,11,Widowed,Tech-support,Not-in-family,White,Male,6149,83,55,Guatemala,<=50K
46,Private,130059,Masters,12,Married-civ-spouse,Priv-house-serv,Husband,White,Male,7288,3003,40,United-States,>50K
46,Local-gov,25945,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,7402,356,34,United-States,>50K
72,Local-gov,317550,Assoc-acdm,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7427,384,52,United-States,>50K
31,Private,202997,Some-college,7,Divorced,Adm-clerical,Unmarried,White,Female,3940,86,48,Germany,<=50K
33,Private,237171,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5029,958,36,United-States,<=50K
20,Private,24231,11th,7,Married-civ-spouse,Sales,Own-child,White,Male,3776,64,11,United-States,<=50K
26,Private,359497,9th,7,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,4026,94,42,Italy,<=50K
38,Private,213119,HS-grad,10,Widowed,Tech-support,Unmarried,White,Female,5769,98,60,Canada,<=50K
37,Private,292161,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5672,1304,40,United-States,<=50K
42,Self-emp-not-inc,152787,Bachelors,10,Never-married,Craft-repair,Husband,White,Male,5439,1060,31,United-States,<=50K
40,State-gov,248136,Bachelors,9,Never-married,Exec-managerial,Not-in-family,Other,Female,4858,211,35,Outlying-US(Guam-USVI-etc),<=50K
63,Private,178255,1st-4th,12,Never-married,Other-service,Husband,Black,Female,4644,182,53,United-States,<=50K
23,Private,286024,HS-grad,7,Never-married,Craft-repair,Own-child,White,Male,3232,93,24,United-States,<=50K
23,Private,302614,HS-grad,7,Married-civ-spouse,Craft-repair,Own-child,White,Male,3486,79,23,United-States,<=50K
33,Private,155107,Bachelors,9,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,5025,159,45,Philippines,<=50K
29,Private,368955,11th,7,Never-married,Adm-clerical,Other-relative,Black,Female,3749,104,40,Germany,<=50K
34,Private,257702,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5398,1264,38,United-States,<=50K
20,Private,84566,HS-grad,7,Never-married,Farming-fishing,Own-child,White,Male,3089,51,16,United-States,<=50K
43,Private,174601,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7075,3003,43,United-States,>50K
28,Private,284293,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,4103,368,31,United-States,<=50K
40,Self-emp-inc,152466,Bachelors,10,Never-married,Exec-managerial,Not-in-family,White,Male,5676,468,34,United-States,<=50K
40,Self-emp-not-inc,128268,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Male,5905,613,35,United-States,<=50K
31,Private,217338,11th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5130,466,31,United-States,<=50K
