age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Private,263935,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5080,46,51,Philippines,<=50K
25,Private,80618,HS-grad,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,2593,61,27,United-States,>50K
34,Private,321030,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,6723,27,47,South,<=50K
50,Local-gov,189706,Masters,12,Widowed,Prof-specialty,Own-child,White,Male,6551,1060,32,United-States,<=50K
23,Private,298090,Bachelors,12,Never-married,Sales,Own-child,Black,Female,6084,74,41,United-States,<=50K
25,Private,206432,Some-college,8,Never-married,Adm-clerical,Not-in-family,White,Female,3834,3003,42,United-States,<=50K
58,Local-gov,238222,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7359,634,39,United-States,>50K
27,Private,345767,Bachelors,13,Never-married,Sales,Own-child,Black,Female,6654,62,44,Cuba,<=50K
48,Private,252456,10th,8,Divorced,Craft-repair,Own-child,White,Male,5211,71,42,United-States,<=50K
45,Private,160053,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,6007,308,29,United-States,<=50K
55,Private,234053,HS-grad,7,Divorced,Transport-moving,Not-in-family,White,Male,4761,67,46,United-States,<=50K
41,Private,322455,Bachelors,12,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,6070,72,42,South,<=50K
30,Private,125191,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,3923,54,27,United-States,<=50K
24,Private,222228,HS-grad,10,Never-married,Machine-op-inspct,Unmarried,Black,Female,5385,47,44,United-States,<=50K
27,Private,189950,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,3005,119,35,United-States,<=50K
55,State-gov,337728,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7449,61,48,United-States,<=50K
47,Private,264901,HS-grad,7,Divorced,Craft-repair,Not-in-family,White,Male,4639,33,46,United-States,<=50K
28,Private,312562,Bachelors,13,Never-married,Sales,Own-child,Other,Male,6662,52,44,Cuba,<=50K
32,State-gov,345875,Doctorate,11,Never-married,Prof-specialty,Other-relative,White,Male,6406,37,52,United-States,<=50K
40,Private,150607,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6161,1134,35,United-States,<=50K
52,Private,248980,HS-grad,8,Divorced,Transport-moving,Husband,White,Male,4869,60,48,Philippines,<=50K
33,Self-emp-not-inc,20850,Assoc-acdm,14,Married-civ-spouse,Farming-fishing,Wife,White,Female,6315,85,60,Honduras,>50K
45,Local-gov,219319,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6693,918,39,United-States,<=50K
54,Local-gov,198392,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6952,904,35,United-States,<=50K
25,Private,201377,Some-college,8,Never-married,Adm-clerical,Not-in-family,White,Female,3848,3003,42,United-States,<=50K
50,Private,268393,Bachelors,9,Divorced,Other-service,Not-in-family,Black,Female,5339,34,39,United-States,<=50K
40,Private,321668,Bachelors,11,Divorced,Sales,Unmarried,Black,Female,5869,62,39,United-States,<=50K
51,Private,251111,Bachelors,11,Married-civ-spouse,Sales,Husband,Other,Male,4712,40,51,India,>50K
48,State-gov,353361,Doctorate,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7339,29,52,United-States,>50K
32,Private,181034,Bachelors,10,Never-married,Exec-managerial,Not-in-family,White,Male,5421,1694,37,United-States,<=50K
30,Private,184043,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,4951,1753,37,United-States,<=50K
50,Private,252897,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,4758,53,48,Mexico,<=50K
52,Private,214944,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3988,64,54,Germany,>50K
31,Self-emp-not-inc,23363,Bachelors,13,Separated,Machine-op-inspct,Wife,White,Female,6040,62,61,United-States,>50K
45,Private,308037,Bachelors,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,5976,49,48,South,<=50K
51,Private,240755,10th,8,Divorced,Craft-repair,Not-in-family,White,Male,4941,116,40,United-States,<=50K
41,State-gov,355881,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6942,34,53,United-States,<=50K
31,Private,186757,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,4852,1811,37,United-States,<=50K
49,Private,210954,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,5611,566,35,United-States,<=50K
29,Private,119248,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,4363,43,27,United-States,>50K
42,Private,292703,10th,7,Never-married,Craft-repair,Own-child,White,Male,5148,74,45,United-States,<=50K
29,Private,196373,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,4874,2097,38,United-States,<=50K
49,Private,252933,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,4891,66,39,United-States,<=50K
22,Private,204497,9th,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,3030,3004,51,United-States,<=50K
31,Private,186488,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,4902,1926,37,United-States,<=50K
29,Private,39957,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,5190,62,47,United-States,>50K
51,Private,278622,Bachelors,9,Divorced,Sales,Husband,Asian-Pac-Islander,Male,5312,73,45,Philippines,<=50K
31,Private,169109,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3969,109,32,United-States,<=50K
36,Private,160674,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,4818,116,29,United-States,<=50K
31,Private,175970,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Male,5167,1969,37,United-States,<=50K
28,Private,142294,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,4907,52,43,United-States,<=50K
24,Private,201148,Some-college,7,Divorced,Machine-op-inspct,Not-in-family,White,Female,3375,3004,47,United-States,<=50K
23,Self-emp-not-inc,20532,11th,4,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,1548,105,26,United-States,>50K
59,Local-gov,210096,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7115,871,35,United-States,<=50K
48,Private,202265,Some-college,9,Widowed,Craft-repair,Own-child,White,Male,5793,559,34,United-States,<=50K
29,Self-emp-not-inc,24647,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,5336,86,51,United-States,>50K
50,Local-gov,189952,Some-college,10,Widowed,Prof-specialty,Own-child,White,Male,6102,899,32,United-States,<=50K
35,Private,309667,10th,9,Never-married,Craft-repair,Other-relative,White,Male,5744,45,49,United-States,<=50K
38,Private,144826,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5221,232,31,United-States,<=50K
55,Private,248186,HS-grad,8,Divorced,Transport-moving,Not-in-family,White,Male,5013,52,44,Philippines,<=50K
33,Private,324374,10th,9,Never-married,Craft-repair,Other-relative,White,Male,5736,50,49,United-States,<=50K
57,Local-gov,253909,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7222,757,38,United-States,<=50K
35,Local-gov,176959,Bachelors,11,Never-married,Adm-clerical,Not-in-family,White,Male,5812,1463,37,United-States,<=50K
26,Private,326296,Bachelors,11,Never-married,Sales,Own-child,Black,Female,5819,81,39,United-States,<=50K
35,Private,179592,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,Male,5856,1775,37,United-States,<=50K
25,Private,338361,Bachelors,12,Never-married,Sales,Own-child,Black,Female,5930,80,41,United-States,<=50K
36,Private,178157,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,4527,137,32,United-States,<=50K
48,Local-gov,206626,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6902,916,39,United-States,>50K
25,Private,195162,9th,7,Divorced,Machine-op-inspct,Not-in-family,White,Male,3004,2980,46,United-States,<=50K
47,Local-gov,133592,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,5957,621,30,United-States,<=50K
52,Private,246419,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,4774,70,37,United-States,<=50K
28,Private,338312,Bachelors,13,Never-married,Sales,Own-child,Other,Male,6828,50,44,Cuba,<=50K
45,Local-gov,152985,Some-college,11,Widowed,Prof-specialty,Husband,White,Male,6000,977,30,United-States,<=50K
