age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
28,Private,28778,10th,4,Never-married,Other-service,Not-in-family,White,Female,2478,69,47,United-States,<=50K
33,State-gov,377903,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6843,77,28,United-States,<=50K
37,Private,214388,HS-grad,11,Divorced,Machine-op-inspct,Unmarried,White,Female,5301,237,36,United-States,<=50K
65,Private,24189,Some-college,11,Married-civ-spouse,Tech-support,Husband,White,Male,5575,156,41,United-States,>50K
53,Private,229028,Masters,13,Widowed,Prof-specialty,Unmarried,White,Female,6428,2999,37,United-States,>50K
28,Private,215035,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,4720,953,25,United-States,<=50K
42,Local-gov,307667,Bachelors,12,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,6180,80,59,Cuba,<=50K
34,Private,412008,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6437,139,33,United-States,<=50K
39,Local-gov,231597,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6145,161,35,United-States,<=50K
26,Private,216149,Bachelors,10,Never-married,Sales,Not-in-family,White,Male,5440,68,44,United-States,<=50K
42,Private,300606,HS-grad,12,Divorced,Machine-op-inspct,Unmarried,White,Male,6043,73,43,Mexico,<=50K
40,Private,173144,HS-grad,12,Divorced,Protective-serv,Husband,Asian-Pac-Islander,Male,5939,74,42,United-States,<=50K
31,Private,157361,HS-grad,10,Divorced,Craft-repair,Unmarried,Black,Female,5497,215,33,United-States,<=50K
32,Private,140260,HS-grad,10,Never-married,Craft-repair,Husband,Black,Male,5708,118,57,United-States,<=50K
36,Local-gov,284165,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6788,32,30,United-States,<=50K
28,Private,140315,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,5268,136,56,United-States,<=50K
37,Private,402163,Bachelors,12,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,6621,169,43,Mexico,<=50K
30,Self-emp-not-inc,197688,11th,8,Never-married,Farming-fishing,Husband,White,Male,4059,74,35,United-States,<=50K
26,Private,139625,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,4911,183,48,United-States,<=50K
30,Private,165841,HS-grad,10,Never-married,Craft-repair,Not-in-family,Black,Male,5550,152,40,United-States,<=50K
26,Private,84150,HS-grad,7,Never-married,Other-service,Not-in-family,Black,Female,4156,120,62,United-States,<=50K
23,Private,276414,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,5288,355,33,United-States,<=50K
29,Private,269250,Some-college,9,Never-married,Sales,Own-child,White,Male,5134,64,43,United-States,<=50K
35,Private,288315,HS-grad,11,Divorced,Machine-op-inspct,Other-relative,White,Male,5691,328,34,United-States,<=50K
50,Private,218390,Masters,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,6223,1533,36,United-States,>50K
29,Self-emp-not-inc,195141,11th,8,Never-married,Farming-fishing,Own-child,White,Male,4179,73,34,United-States,<=50K
29,Private,161426,HS-grad,10,Never-married,Craft-repair,Not-in-family,Black,Female,5334,221,35,United-States,<=50K
56,Self-emp-inc,36661,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,5688,122,43,United-States,>50K
31,Private,194336,Some-college,11,Separated,Sales,Not-in-family,White,Male,6115,92,49,United-States,>50K
39,Private,132585,HS-grad,11,Divorced,Machine-op-inspct,Unmarried,White,Female,5277,366,35,United-States,<=50K
54,Private,113291,Some-college,12,Married-civ-spouse,Tech-support,Husband,White,Male,6247,55,49,United-States,>50K
33,Private,24584,10th,5,Never-married,Other-service,Not-in-family,White,Female,2757,128,38,United-States,<=50K
32,Self-emp-not-inc,196685,11th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4091,89,29,United-States,<=50K
44,Private,217190,Masters,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,6373,557,38,United-States,>50K
36,Private,455004,Bachelors,12,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,6455,117,40,Mexico,<=50K
29,Private,100504,HS-grad,8,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,4998,106,70,United-States,<=50K
33,Private,145597,HS-grad,11,Divorced,Protective-serv,Unmarried,Black,Female,5583,170,34,United-States,<=50K
32,State-gov,367755,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6459,80,26,United-States,<=50K
44,Local-gov,318846,Bachelors,12,Married-spouse-absent,Transport-moving,Other-relative,White,Male,5893,71,63,Cuba,<=50K
30,Self-emp-not-inc,194587,11th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,3908,84,32,United-States,<=50K
43,Private,135509,Prof-school,12,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,6352,122,67,Poland,<=50K
23,Private,177237,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,4704,1729,29,United-States,<=50K
26,Private,57140,HS-grad,6,Never-married,Other-service,Not-in-family,Black,Female,3479,131,56,United-States,<=50K
35,Private,122654,HS-grad,10,Divorced,Adm-clerical,Unmarried,White,Female,5113,1006,33,United-States,<=50K
35,Private,420703,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,6228,96,39,United-States,<=50K
24,Private,206328,11th,8,Never-married,Adm-clerical,Own-child,White,Male,3822,577,24,United-States,<=50K
27,Private,121103,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,5057,158,55,United-States,<=50K
45,Private,231188,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,6337,82,51,Mexico,<=50K
51,Private,114880,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,6301,53,51,United-States,>50K
32,Private,159165,HS-grad,10,Divorced,Craft-repair,Unmarried,Black,Female,5486,142,36,United-States,<=50K
30,Self-emp-not-inc,214208,11th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4193,106,28,United-States,<=50K
