age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Private,271388,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,6041,1234,53,United-States,>50K
34,Private,150675,HS-grad,10,Separated,Other-service,Other-relative,White,Female,4931,81,33,United-States,<=50K
33,Private,133958,Some-college,10,Never-married,Sales,Not-in-family,Other,Male,5912,116,48,United-States,<=50K
29,Private,258994,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5262,2092,46,United-States,<=50K
42,Private,270285,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3961,529,51,United-States,<=50K
32,Local-gov,297529,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5594,139,50,United-States,<=50K
22,State-gov,244994,5th-6th,8,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,4351,3004,42,United-States,<=50K
24,Private,259190,Bachelors,12,Married-civ-spouse,Adm-clerical,Own-child,White,Male,6477,1551,47,United-States,>50K
33,Private,169358,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Female,5161,88,35,United-States,<=50K
32,Private,296530,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4702,60,47,United-States,<=50K
55,State-gov,19336,10th,10,Widowed,Prof-specialty,Other-relative,Black,Male,6257,191,19,United-States,<=50K
33,Private,318199,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4932,51,49,United-States,<=50K
41,Private,250872,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,4468,175,41,United-States,<=50K
41,Federal-gov,139400,HS-grad,7,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,3853,120,45,United-States,<=50K
44,Local-gov,22101,7th-8th,5,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,3055,126,57,United-States,<=50K
24,Private,119738,Prof-school,11,Never-married,Craft-repair,Own-child,White,Female,5603,32,27,United-States,<=50K
31,Private,254466,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5874,1744,50,United-States,>50K
40,Private,327398,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Male,4779,104,42,United-States,<=50K
40,Private,131633,HS-grad,9,Separated,Handlers-cleaners,Unmarried,White,Female,4460,85,31,United-States,<=50K
41,Federal-gov,142365,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,3917,110,44,United-States,<=50K
45,Private,134248,HS-grad,8,Separated,Other-service,Unmarried,White,Female,4034,54,31,El-Salvador,<=50K
46,Private,96046,Doctorate,7,Married-civ-spouse,Other-service,Own-child,White,Female,4150,80,30,Mexico,<=50K
26,Private,256491,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6954,1334,52,United-States,>50K
28,Local-gov,306312,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,7480,601,59,United-States,>50K
25,Private,159699,Some-college,10,Never-married,Tech-support,Own-child,White,Female,4972,38,30,United-States,<=50K
20,State-gov,251088,5th-6th,8,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,4249,3004,44,Germany,<=50K
50,Self-emp-not-inc,50619,Some-college,8,Married-civ-spouse,Transport-moving,Husband,White,Female,4858,85,35,Poland,<=50K
25,Private,170391,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,5072,38,30,United-States,<=50K
47,Self-emp-not-inc,181942,Some-college,11,Separated,Sales,Unmarried,Asian-Pac-Islander,Female,5772,110,44,South,<=50K
34,Local-gov,284817,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7349,543,60,United-States,>50K
58,Private,133746,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,3075,120,43,United-States,>50K
25,Private,171279,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6910,38,40,United-States,>50K
47,Private,130776,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Female,4411,85,31,United-States,<=50K
29,Private,140261,HS-grad,12,Never-married,Prof-specialty,Other-relative,White,Female,5911,61,33,United-States,<=50K
36,Private,146288,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,Female,5010,206,29,United-States,<=50K
43,Private,93281,Doctorate,8,Married-civ-spouse,Other-service,Own-child,White,Female,4278,80,29,Mexico,<=50K
44,Private,256553,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,Black,Male,4093,97,43,United-States,<=50K
33,Private,267259,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5895,617,54,United-States,>50K
57,Private,128054,11th,8,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,4553,116,36,Philippines,<=50K
55,State-gov,37562,10th,9,Widowed,Adm-clerical,Not-in-family,White,Male,4863,74,34,United-States,<=50K
57,Private,175136,HS-grad,9,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,4254,104,31,United-States,<=50K
48,Private,315228,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4276,77,55,United-States,<=50K
29,Local-gov,271784,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,6710,87,48,United-States,>50K
54,State-gov,49799,10th,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,4803,71,36,United-States,>50K
27,Local-gov,202318,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,7094,36,45,United-States,>50K
42,Private,129728,Some-college,9,Divorced,Handlers-cleaners,Unmarried,White,Female,4800,174,28,United-States,<=50K
28,Private,272956,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,6759,1530,51,United-States,>50K
28,Local-gov,221212,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7732,45,57,United-States,>50K
58,Private,138306,11th,8,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,4304,123,36,Philippines,<=50K
39,Federal-gov,168799,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,4318,90,41,United-States,<=50K
34,Self-emp-not-inc,112868,Some-college,10,Never-married,Sales,Not-in-family,Other,Male,6100,90,49,United-States,<=50K
46,Self-emp-not-inc,162359,Some-college,11,Married-spouse-absent,Exec-managerial,Wife,Asian-Pac-Islander,Female,6064,94,45,South,<=50K
38,Local-gov,43070,HS-grad,6,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,3237,180,60,United-States,<=50K
39,Private,279509,HS-grad,8,Divorced,Sales,Unmarried,Black,Male,4292,121,44,United-States,<=50K
53,Private,84267,Some-college,8,Married-civ-spouse,Other-service,Own-child,White,Female,4567,102,33,Mexico,<=50K
48,Private,301052,HS-grad,9,Divorced,Sales,Unmarried,Black,Female,4365,86,37,United-States,<=50K
27,Private,199516,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6562,55,39,United-States,>50K
36,Private,179031,HS-grad,7,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,3703,145,49,United-States,<=50K
27,Private,181730,Some-college,9,Never-married,Tech-support,Own-child,White,Female,4788,39,31,United-States,<=50K
53,Private,123900,HS-grad,8,Divorced,Handlers-cleaners,Unmarried,White,Female,4024,114,31,United-States,<=50K
29,Private,197525,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,5764,92,36,United-States,>50K
