age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Private,398578,1st-4th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5035,3001,45,United-States,>50K
40,Private,141076,HS-grad,7,Divorced,Handlers-cleaners,Not-in-family,White,Male,4476,44,33,United-States,<=50K
35,Private,275672,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5584,95,38,Philippines,<=50K
59,Self-emp-not-inc,134535,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,5830,81,59,United-States,>50K
39,Private,323276,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,6334,95,38,United-States,<=50K
24,Private,413557,1st-4th,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,5144,3003,45,United-States,>50K
37,Private,64190,Some-college,9,Never-married,Adm-clerical,Unmarried,White,Female,4775,762,35,United-States,<=50K
32,Private,276345,Some-college,12,Never-married,Machine-op-inspct,Wife,White,Female,6143,173,26,United-States,<=50K
24,Private,417400,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5467,3003,48,United-States,>50K
26,Local-gov,156077,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5155,35,53,United-States,>50K
35,Private,276319,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5486,108,37,Philippines,<=50K
33,Private,281235,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Female,5789,1354,32,United-States,<=50K
28,Private,222039,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5391,130,28,India,<=50K
56,State-gov,155047,HS-grad,12,Separated,Exec-managerial,Husband,White,Male,6357,109,52,United-States,>50K
47,Self-emp-not-inc,215435,Masters,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,6667,130,43,United-States,<=50K
51,State-gov,111256,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4811,83,49,United-States,>50K
47,Self-emp-not-inc,236467,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6651,138,45,United-States,<=50K
